,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
105222,57.0,-26.0,-2.0
105223,57.0,-26.0,-2.0
105224,57.0,-25.0,-2.0
105225,58.0,-25.0,-2.0
105226,58.0,-26.0,-2.0
105227,57.0,-26.0,-3.0
105228,57.0,-26.0,-2.0
105229,58.0,-26.0,-1.0
105230,57.0,-27.0,-1.0
105231,57.0,-27.0,-1.0
105232,58.0,-26.0,0.0
105233,57.0,-27.0,-1.0
105234,57.0,-27.0,-1.0
105235,57.0,-26.0,0.0
105236,58.0,-26.0,-1.0
105237,56.0,-26.0,-4.0
105238,58.0,-27.0,-4.0
105239,59.0,-27.0,-5.0
105240,57.0,-26.0,-2.0
105241,56.0,-26.0,-1.0
105242,57.0,-26.0,-1.0
105243,56.0,-27.0,-2.0
105244,56.0,-27.0,-1.0
105245,56.0,-29.0,1.0
105246,57.0,-28.0,2.0
105247,56.0,-26.0,0.0
105248,57.0,-26.0,-4.0
105249,59.0,-26.0,-4.0
105250,57.0,-27.0,-2.0
105251,56.0,-26.0,-1.0
105252,57.0,-25.0,-3.0
105253,57.0,-26.0,-3.0
105254,58.0,-27.0,-4.0
105255,58.0,-26.0,-2.0
105256,57.0,-25.0,-3.0
105257,55.0,-27.0,-5.0
105258,58.0,-27.0,-3.0
105259,58.0,-26.0,-2.0
105260,56.0,-26.0,-4.0
105261,56.0,-27.0,-5.0
105262,58.0,-27.0,-5.0
105263,56.0,-26.0,-5.0
105264,54.0,-26.0,-3.0
105265,58.0,-27.0,-4.0
105266,57.0,-27.0,-5.0
105267,57.0,-27.0,-5.0
105268,57.0,-27.0,-4.0
105269,57.0,-26.0,-4.0
105270,56.0,-27.0,-4.0
105271,57.0,-27.0,-3.0
105272,58.0,-27.0,-3.0
105273,56.0,-26.0,-3.0
105274,57.0,-26.0,-4.0
105275,57.0,-26.0,-5.0
105276,58.0,-27.0,-4.0
105277,56.0,-26.0,-5.0
105278,56.0,-26.0,-5.0
105279,56.0,-26.0,-6.0
105280,58.0,-27.0,-6.0
105281,58.0,-26.0,-6.0
105282,57.0,-26.0,-5.0
105283,57.0,-26.0,-6.0
105284,58.0,-26.0,-6.0
105285,57.0,-26.0,-7.0
105286,57.0,-26.0,-7.0
105287,58.0,-26.0,-7.0
105288,57.0,-26.0,-7.0
105289,57.0,-26.0,-6.0
105290,56.0,-26.0,-6.0
105291,57.0,-26.0,-7.0
105292,58.0,-26.0,-7.0
105293,56.0,-26.0,-6.0
105294,56.0,-26.0,-5.0
105295,58.0,-27.0,-6.0
105296,57.0,-26.0,-6.0
105297,56.0,-26.0,-5.0
105298,57.0,-26.0,-6.0
105299,57.0,-26.0,-6.0
105300,57.0,-26.0,-6.0
105301,57.0,-27.0,-6.0
105302,57.0,-27.0,-6.0
105303,56.0,-26.0,-6.0
105304,57.0,-26.0,-6.0
105305,58.0,-26.0,-6.0
105306,57.0,-26.0,-6.0
105307,56.0,-26.0,-6.0
105308,58.0,-26.0,-5.0
105309,59.0,-26.0,-6.0
105310,55.0,-26.0,-4.0
105311,58.0,-26.0,-5.0
105312,58.0,-26.0,-5.0
105313,58.0,-25.0,-5.0
105314,55.0,-26.0,-4.0
105315,57.0,-26.0,-4.0
105316,58.0,-26.0,-3.0
105317,57.0,-26.0,-3.0
105318,56.0,-26.0,-4.0
105319,57.0,-27.0,-4.0
105320,59.0,-26.0,-2.0
105321,57.0,-25.0,-2.0
105322,57.0,-26.0,-3.0
105323,55.0,-25.0,-3.0
105324,57.0,-25.0,-2.0
105325,59.0,-26.0,-1.0
105326,57.0,-24.0,0.0
105327,55.0,-24.0,0.0
105328,56.0,-26.0,-1.0
105329,57.0,-25.0,0.0
105330,60.0,-25.0,0.0
105331,57.0,-27.0,-2.0
105332,59.0,-27.0,-3.0
105333,59.0,-24.0,-2.0
105334,56.0,-25.0,-3.0
105335,59.0,-27.0,-7.0
105336,58.0,-25.0,-6.0
105337,58.0,-24.0,-5.0
105338,56.0,-25.0,-5.0
105339,58.0,-25.0,-6.0
105340,57.0,-25.0,-4.0
105341,57.0,-26.0,-4.0
105342,57.0,-26.0,-5.0
105343,57.0,-26.0,-5.0
105344,58.0,-25.0,-6.0
105345,58.0,-25.0,-7.0
105346,57.0,-25.0,-7.0
105347,58.0,-25.0,-6.0
105348,57.0,-25.0,-6.0
105349,58.0,-25.0,-6.0
105350,58.0,-25.0,-7.0
105351,58.0,-25.0,-6.0
105352,57.0,-25.0,-7.0
105353,58.0,-25.0,-8.0
105354,57.0,-25.0,-6.0
105355,57.0,-26.0,-4.0
105356,57.0,-25.0,-5.0
105357,58.0,-25.0,-5.0
105358,57.0,-25.0,-5.0
105359,58.0,-25.0,-4.0
105360,58.0,-24.0,-5.0
105361,58.0,-24.0,-3.0
105362,65.0,-28.0,1.0
105363,81.0,-44.0,0.0
105364,74.0,-50.0,-3.0
105365,56.0,-23.0,-3.0
105366,77.0,-29.0,-10.0
105367,71.0,-25.0,-15.0
105368,60.0,-13.0,-16.0
105369,63.0,-11.0,-16.0
105370,56.0,-6.0,-20.0
105371,51.0,-1.0,-26.0
105372,54.0,2.0,-30.0
105373,57.0,6.0,-23.0
105374,48.0,8.0,-26.0
105375,36.0,11.0,-34.0
105376,47.0,11.0,-34.0
105377,53.0,12.0,-29.0
105378,44.0,15.0,-30.0
105379,45.0,15.0,-36.0
105380,56.0,19.0,-33.0
105381,55.0,22.0,-32.0
105382,56.0,23.0,-35.0
105383,53.0,26.0,-30.0
105384,50.0,27.0,-26.0
105385,54.0,30.0,-26.0
105386,48.0,30.0,-24.0
105387,45.0,30.0,-23.0
105388,46.0,30.0,-26.0
105389,41.0,30.0,-23.0
105390,40.0,29.0,-24.0
105391,37.0,28.0,-26.0
105392,36.0,28.0,-23.0
105393,46.0,27.0,-28.0
105394,45.0,26.0,-26.0
105395,36.0,25.0,-28.0
105396,45.0,21.0,-27.0
105397,51.0,20.0,-19.0
105398,29.0,14.0,-29.0
105399,50.0,11.0,-27.0
105400,68.0,10.0,-20.0
105401,52.0,-1.0,-37.0
105402,56.0,-3.0,-35.0
105403,65.0,-4.0,-25.0
105404,56.0,-7.0,-31.0
105405,64.0,-8.0,-25.0
105406,63.0,-8.0,-27.0
105407,62.0,-9.0,-28.0
105408,64.0,-8.0,-26.0
105409,67.0,-8.0,-26.0
105410,66.0,-8.0,-29.0
105411,67.0,-7.0,-34.0
105412,71.0,-5.0,-31.0
105413,71.0,-2.0,-30.0
105414,58.0,2.0,-36.0
105415,57.0,3.0,-36.0
105416,63.0,8.0,-29.0
105417,59.0,9.0,-30.0
105418,48.0,12.0,-36.0
105419,58.0,16.0,-28.0
105420,61.0,16.0,-28.0
105421,53.0,18.0,-33.0
105422,51.0,19.0,-33.0
105423,56.0,21.0,-26.0
105424,47.0,24.0,-26.0
105425,44.0,24.0,-25.0
105426,42.0,22.0,-22.0
105427,39.0,22.0,-23.0
105428,31.0,20.0,-27.0
105429,38.0,19.0,-23.0
105430,39.0,17.0,-26.0
105431,40.0,15.0,-22.0
105432,45.0,14.0,-19.0
105433,40.0,7.0,-40.0
105434,69.0,1.0,-13.0
105435,51.0,0.0,-31.0
105436,47.0,-8.0,-46.0
105437,70.0,-12.0,-28.0
105438,63.0,-16.0,-38.0
105439,64.0,-20.0,-32.0
105440,74.0,-21.0,-16.0
105441,48.0,-22.0,-29.0
105442,42.0,-25.0,-34.0
105443,71.0,-26.0,-21.0
105444,63.0,-20.0,-11.0
105445,47.0,-19.0,-13.0
105446,56.0,-21.0,-16.0
105447,52.0,-25.0,-14.0
105448,52.0,-27.0,-14.0
105449,55.0,-29.0,-17.0
105450,52.0,-28.0,-13.0
105451,76.0,-23.0,-2.0
105452,79.0,-27.0,-19.0
105453,68.0,-29.0,-9.0
105454,47.0,-24.0,0.0
105455,47.0,-26.0,-5.0
105456,61.0,-26.0,-12.0
105457,62.0,-26.0,-11.0
105458,56.0,-27.0,-3.0
105459,56.0,-28.0,-4.0
105460,56.0,-28.0,-6.0
105461,56.0,-27.0,-6.0
105462,57.0,-27.0,-6.0
105463,57.0,-28.0,-5.0
105464,55.0,-27.0,-3.0
105465,57.0,-28.0,-4.0
105466,57.0,-27.0,-5.0
105467,56.0,-27.0,-5.0
105468,56.0,-27.0,-5.0
105469,56.0,-27.0,-5.0
105470,57.0,-27.0,-5.0
105471,57.0,-27.0,-5.0
105472,59.0,-27.0,-5.0
105473,57.0,-27.0,-3.0
105474,62.0,-31.0,-3.0
105475,61.0,-33.0,-5.0
105476,72.0,-38.0,-4.0
105477,64.0,-47.0,-6.0
105478,61.0,-20.0,-8.0
105479,66.0,-25.0,-18.0
105480,73.0,-24.0,-12.0
105481,55.0,-12.0,-10.0
105482,55.0,-5.0,-24.0
105483,56.0,-8.0,-19.0
105484,54.0,-2.0,-16.0
105485,51.0,1.0,-21.0
105486,53.0,3.0,-27.0
105487,56.0,-2.0,-26.0
105488,58.0,-2.0,-29.0
105489,63.0,3.0,-32.0
105490,56.0,5.0,-29.0
105491,47.0,8.0,-27.0
105492,56.0,10.0,-31.0
105493,57.0,12.0,-32.0
105494,55.0,13.0,-28.0
105495,52.0,14.0,-23.0
105496,44.0,15.0,-20.0
105497,35.0,16.0,-38.0
105498,59.0,14.0,-43.0
105499,76.0,15.0,-37.0
105500,64.0,15.0,-37.0
105501,42.0,19.0,-30.0
105502,42.0,22.0,-21.0
105503,40.0,23.0,-19.0
105504,44.0,22.0,-22.0
105505,52.0,18.0,-35.0
105506,64.0,13.0,-43.0
105507,60.0,15.0,-38.0
105508,48.0,18.0,-35.0
105509,32.0,25.0,-21.0
105510,28.0,28.0,-10.0
105511,35.0,22.0,-35.0
105512,57.0,12.0,-37.0
105513,63.0,13.0,-29.0
105514,37.0,19.0,-28.0
105515,31.0,16.0,-38.0
105516,45.0,18.0,-29.0
105517,28.0,25.0,-18.0
105518,11.0,23.0,-34.0
105519,49.0,10.0,-23.0
105520,62.0,-2.0,-44.0
105521,95.0,-34.0,-55.0
105522,81.0,-36.0,-30.0
105523,43.0,-33.0,-39.0
105524,49.0,-27.0,-19.0
105525,53.0,-22.0,-17.0
105526,45.0,-13.0,-19.0
105527,56.0,-13.0,-29.0
105528,64.0,-17.0,-38.0
105529,74.0,-21.0,-34.0
105530,68.0,-19.0,-32.0
105531,67.0,-20.0,-43.0
105532,72.0,-14.0,-28.0
105533,58.0,-10.0,-34.0
105534,60.0,-10.0,-46.0
105535,64.0,-6.0,-38.0
105536,58.0,3.0,-33.0
105537,52.0,5.0,-41.0
105538,50.0,8.0,-37.0
105539,41.0,13.0,-33.0
105540,41.0,15.0,-38.0
105541,59.0,7.0,-51.0
105542,52.0,13.0,-27.0
105543,54.0,14.0,-24.0
105544,52.0,15.0,-32.0
105545,41.0,17.0,-30.0
105546,29.0,17.0,-36.0
105547,44.0,18.0,-41.0
105548,50.0,21.0,-31.0
105549,55.0,25.0,-7.0
105550,34.0,27.0,-11.0
105551,18.0,19.0,-39.0
105552,42.0,20.0,-34.0
105553,46.0,20.0,-32.0
105554,48.0,13.0,-55.0
105555,55.0,10.0,-34.0
105556,59.0,12.0,-24.0
105557,24.0,17.0,-26.0
105558,22.0,22.0,-30.0
105559,56.0,21.0,-36.0
105560,65.0,18.0,-36.0
105561,65.0,17.0,-27.0
105562,21.0,14.0,-41.0
105563,29.0,13.0,-38.0
105564,60.0,5.0,-26.0
105565,46.0,-3.0,-42.0
105566,59.0,-7.0,-34.0
105567,52.0,-19.0,-32.0
105568,59.0,-27.0,-34.0
105569,74.0,-28.0,-19.0
105570,24.0,-32.0,-26.0
105571,45.0,-40.0,-19.0
105572,63.0,-37.0,6.0
105573,47.0,-40.0,7.0
105574,105.0,-22.0,-66.0
105575,65.0,-32.0,-8.0
105576,36.0,-32.0,-2.0
105577,43.0,-27.0,1.0
105578,50.0,-29.0,-6.0
105579,65.0,-25.0,-12.0
105580,59.0,-25.0,-4.0
105581,58.0,-25.0,-5.0
105582,56.0,-26.0,-9.0
105583,57.0,-27.0,-10.0
105584,58.0,-27.0,-6.0
105585,55.0,-25.0,-9.0
105586,57.0,-24.0,-11.0
105587,57.0,-25.0,-12.0
105588,57.0,-26.0,-12.0
105589,55.0,-28.0,-11.0
105590,54.0,-29.0,-9.0
105591,54.0,-28.0,-8.0
105592,57.0,-26.0,-9.0
105593,56.0,-27.0,-7.0
105594,56.0,-28.0,-4.0
105595,57.0,-26.0,-5.0
105596,57.0,-25.0,-7.0
105597,55.0,-28.0,-9.0
105598,56.0,-28.0,-8.0
105599,57.0,-24.0,-7.0
105600,56.0,-28.0,-9.0
105601,57.0,-27.0,-11.0
105602,61.0,-25.0,-7.0
105603,67.0,-34.0,-4.0
105604,72.0,-36.0,-11.0
105605,72.0,-34.0,-10.0
105606,62.0,-25.0,-14.0
105607,62.0,-25.0,-7.0
105608,63.0,-19.0,-2.0
105609,50.0,-10.0,-7.0
105610,45.0,-6.0,-17.0
105611,50.0,-7.0,-22.0
105612,52.0,-6.0,-36.0
105613,49.0,-3.0,-39.0
105614,46.0,-4.0,-44.0
105615,58.0,-8.0,-37.0
105616,55.0,-5.0,-32.0
105617,26.0,19.0,-5.0
105618,19.0,23.0,-19.0
105619,54.0,-6.0,-33.0
105620,84.0,-28.0,-29.0
105621,73.0,-28.0,-34.0
105622,43.0,-26.0,-32.0
105623,51.0,-25.0,-23.0
105624,57.0,-18.0,-16.0
105625,40.0,-14.0,-20.0
105626,43.0,-16.0,-19.0
105627,46.0,-24.0,-12.0
105628,44.0,-29.0,-4.0
105629,106.0,-25.0,-10.0
105630,126.0,-31.0,-6.0
105631,69.0,-25.0,0.0
105632,35.0,-31.0,7.0
105633,36.0,-28.0,4.0
105634,65.0,-30.0,-9.0
105635,62.0,-26.0,-12.0
105636,59.0,-26.0,-7.0
105637,57.0,-27.0,-1.0
105638,58.0,-28.0,-1.0
105639,56.0,-29.0,0.0
105640,54.0,-27.0,4.0
105641,55.0,-27.0,5.0
105642,58.0,-25.0,6.0
105643,58.0,-26.0,7.0
105644,53.0,-26.0,7.0
105645,57.0,-24.0,3.0
105646,57.0,-24.0,3.0
105647,58.0,-25.0,2.0
105648,58.0,-26.0,3.0
105649,58.0,-27.0,3.0
105650,59.0,-28.0,3.0
105651,56.0,-28.0,5.0
105652,55.0,-29.0,7.0
105653,54.0,-28.0,10.0
105654,53.0,-29.0,11.0
105655,51.0,-32.0,14.0
105656,51.0,-33.0,14.0
105657,52.0,-31.0,10.0
105658,57.0,-30.0,5.0
105659,57.0,-28.0,3.0
105660,57.0,-27.0,6.0
105661,56.0,-26.0,6.0
105662,57.0,-26.0,4.0
105663,62.0,-28.0,6.0
105664,65.0,-31.0,4.0
105665,75.0,-43.0,-3.0
105666,72.0,-51.0,-1.0
105667,60.0,-29.0,0.0
105668,44.0,-11.0,-10.0
105669,44.0,-8.0,-19.0
105670,53.0,-2.0,-19.0
105671,50.0,0.0,-25.0
105672,58.0,-1.0,-35.0
105673,75.0,-6.0,-48.0
105674,72.0,-6.0,-49.0
105675,66.0,-7.0,-45.0
105676,64.0,-10.0,-41.0
105677,62.0,-14.0,-25.0
105678,50.0,-8.0,-17.0
105679,51.0,-8.0,-9.0
105680,47.0,-7.0,2.0
105681,50.0,-5.0,7.0
105682,54.0,-5.0,22.0
105683,53.0,-2.0,23.0
105684,55.0,-1.0,21.0
105685,57.0,-1.0,17.0
105686,54.0,1.0,6.0
105687,61.0,1.0,-3.0
105688,65.0,-2.0,-14.0
105689,65.0,-4.0,-18.0
105690,55.0,-5.0,-29.0
105691,58.0,-7.0,-33.0
105692,65.0,-10.0,-40.0
105693,59.0,-14.0,-45.0
105694,60.0,-15.0,-43.0
105695,63.0,-17.0,-44.0
105696,55.0,-14.0,-40.0
105697,52.0,-12.0,-38.0
105698,54.0,-5.0,-25.0
105699,54.0,-2.0,-20.0
105700,48.0,3.0,-23.0
105701,46.0,4.0,-24.0
105702,47.0,7.0,-14.0
105703,45.0,2.0,-20.0
105704,45.0,-4.0,-24.0
105705,53.0,-11.0,-17.0
105706,54.0,-14.0,-13.0
105707,46.0,-21.0,-11.0
105708,40.0,-34.0,-23.0
105709,51.0,-48.0,5.0
105710,127.0,-26.0,27.0
105711,111.0,-27.0,-53.0
105712,81.0,-31.0,-9.0
105713,33.0,-29.0,6.0
105714,46.0,-32.0,5.0
105715,60.0,-25.0,-7.0
105716,69.0,-24.0,-18.0
105717,57.0,-25.0,-7.0
105718,56.0,-28.0,-2.0
105719,59.0,-28.0,-3.0
105720,56.0,-28.0,-4.0
105721,54.0,-28.0,-3.0
105722,58.0,-28.0,-2.0
105723,56.0,-28.0,-4.0
105724,55.0,-27.0,-6.0
105725,55.0,-27.0,-6.0
105726,57.0,-28.0,-5.0
105727,56.0,-27.0,-3.0
105728,56.0,-28.0,-3.0
105729,57.0,-28.0,-3.0
105730,57.0,-28.0,-4.0
105731,56.0,-28.0,-3.0
105732,55.0,-27.0,-5.0
105733,59.0,-27.0,-6.0
105734,55.0,-27.0,-4.0
105735,55.0,-27.0,-3.0
105736,55.0,-28.0,-2.0
105737,56.0,-29.0,-6.0
105738,57.0,-29.0,-4.0
105739,58.0,-27.0,-5.0
105740,57.0,-27.0,-4.0
105741,58.0,-26.0,-5.0
105742,57.0,-27.0,-7.0
105743,56.0,-28.0,-6.0
105744,56.0,-27.0,-7.0
105745,56.0,-28.0,-7.0
105746,58.0,-29.0,-5.0
105747,58.0,-28.0,-5.0
105748,57.0,-27.0,-4.0
105749,60.0,-28.0,-4.0
105750,68.0,-42.0,-11.0
105751,71.0,-47.0,-13.0
105752,68.0,-19.0,-13.0
105753,63.0,-26.0,-12.0
105754,52.0,-15.0,-15.0
105755,45.0,0.0,-22.0
105756,37.0,4.0,-27.0
105757,39.0,0.0,-23.0
105758,59.0,-14.0,-26.0
105759,62.0,-20.0,-31.0
105760,64.0,-21.0,-30.0
105761,59.0,-7.0,-34.0
105762,55.0,-2.0,-36.0
105763,59.0,3.0,-28.0
105764,55.0,6.0,-27.0
105765,57.0,1.0,-31.0
105766,56.0,0.0,-21.0
105767,52.0,2.0,-20.0
105768,44.0,9.0,-14.0
105769,35.0,11.0,-15.0
105770,33.0,12.0,-21.0
105771,51.0,4.0,-26.0
105772,54.0,2.0,-27.0
105773,56.0,2.0,-37.0
105774,67.0,3.0,-37.0
105775,62.0,3.0,-42.0
105776,50.0,1.0,-36.0
105777,55.0,0.0,-23.0
105778,54.0,-4.0,-27.0
105779,57.0,-4.0,-26.0
105780,58.0,-8.0,-21.0
105781,47.0,-14.0,-24.0
105782,58.0,-16.0,-17.0
105783,50.0,-16.0,-24.0
105784,43.0,-18.0,-37.0
105785,47.0,-21.0,-36.0
105786,46.0,-22.0,-17.0
105787,39.0,-21.0,-18.0
105788,57.0,-29.0,-28.0
105789,84.0,-25.0,-29.0
105790,69.0,-31.0,-7.0
105791,43.0,-32.0,-2.0
105792,42.0,-31.0,-1.0
105793,61.0,-30.0,-12.0
105794,65.0,-30.0,-13.0
105795,54.0,-29.0,-6.0
105796,53.0,-27.0,-6.0
105797,56.0,-28.0,-8.0
105798,58.0,-29.0,-9.0
105799,56.0,-29.0,-7.0
105800,55.0,-27.0,-6.0
105801,55.0,-27.0,-2.0
105802,57.0,-28.0,-3.0
105803,57.0,-30.0,-6.0
105804,56.0,-29.0,-6.0
105805,54.0,-29.0,-5.0
105806,57.0,-30.0,-5.0
105807,57.0,-30.0,-4.0
105808,56.0,-30.0,-3.0
105809,56.0,-29.0,-3.0
105810,55.0,-28.0,-1.0
105811,56.0,-29.0,-1.0
105812,57.0,-29.0,-2.0
105813,57.0,-28.0,-1.0
105814,57.0,-26.0,0.0
105815,56.0,-26.0,0.0
105816,55.0,-26.0,-2.0
105817,56.0,-27.0,-3.0
105818,58.0,-28.0,-1.0
105819,57.0,-26.0,-1.0
105820,54.0,-26.0,-1.0
105821,58.0,-27.0,-1.0
105822,59.0,-27.0,0.0
105823,57.0,-26.0,1.0
105824,58.0,-24.0,2.0
105825,58.0,-24.0,0.0
105826,55.0,-25.0,0.0
105827,55.0,-25.0,2.0
105828,62.0,-25.0,1.0
105829,56.0,-25.0,-2.0
105830,57.0,-25.0,-3.0
105831,59.0,-26.0,-3.0
105832,58.0,-26.0,-3.0
105833,57.0,-26.0,-2.0
105834,57.0,-26.0,-2.0
105835,58.0,-26.0,-2.0
105836,57.0,-26.0,-2.0
105837,56.0,-25.0,-2.0
105838,58.0,-26.0,-2.0
105839,57.0,-26.0,-2.0
105840,57.0,-25.0,-2.0
105841,58.0,-25.0,-3.0
105842,59.0,-26.0,-2.0
105843,57.0,-26.0,-3.0
105844,55.0,-26.0,-3.0
105845,58.0,-27.0,-3.0
105846,58.0,-27.0,-2.0
105847,56.0,-27.0,-3.0
105848,56.0,-26.0,-3.0
105849,57.0,-26.0,-3.0
105850,58.0,-26.0,-4.0
105851,55.0,-25.0,-3.0
105852,59.0,-25.0,-3.0
105853,57.0,-25.0,-6.0
105854,57.0,-27.0,-4.0
105855,57.0,-28.0,-6.0
105856,57.0,-28.0,-8.0
105857,56.0,-28.0,-8.0
105858,55.0,-28.0,-6.0
105859,61.0,-27.0,-14.0
105860,50.0,-28.0,-14.0
105861,65.0,-29.0,-8.0
105862,60.0,-29.0,-9.0
105863,56.0,-27.0,-10.0
105864,55.0,-26.0,-5.0
105865,53.0,-29.0,3.0
105866,53.0,-29.0,5.0
105867,53.0,-27.0,5.0
105868,58.0,-28.0,3.0
105869,59.0,-27.0,1.0
105870,57.0,-27.0,1.0
105871,55.0,-27.0,0.0
105872,56.0,-27.0,0.0
105873,57.0,-28.0,1.0
105874,57.0,-28.0,2.0
105875,55.0,-27.0,3.0
105876,54.0,-29.0,3.0
105877,53.0,-28.0,3.0
105878,54.0,-30.0,3.0
105879,57.0,-30.0,2.0
105880,57.0,-31.0,1.0
105881,56.0,-30.0,1.0
105882,55.0,-31.0,2.0
105883,56.0,-30.0,4.0
105884,55.0,-30.0,2.0
105885,55.0,-28.0,2.0
105886,59.0,-28.0,3.0
105887,58.0,-26.0,3.0
105888,56.0,-25.0,1.0
105889,56.0,-28.0,6.0
105890,56.0,-27.0,8.0
105891,56.0,-26.0,6.0
105892,55.0,-26.0,4.0
105893,57.0,-27.0,5.0
105894,58.0,-26.0,10.0
105895,58.0,-26.0,10.0
105896,58.0,-26.0,9.0
105897,55.0,-25.0,8.0
105898,55.0,-25.0,8.0
105899,56.0,-26.0,8.0
105900,56.0,-27.0,7.0
105901,57.0,-28.0,8.0
105902,58.0,-27.0,7.0
105903,56.0,-27.0,7.0
105904,56.0,-28.0,8.0
105905,57.0,-27.0,8.0
105906,56.0,-27.0,9.0
105907,57.0,-27.0,9.0
105908,55.0,-27.0,10.0
105909,56.0,-28.0,11.0
105910,56.0,-27.0,9.0
105911,55.0,-27.0,10.0
105912,56.0,-27.0,10.0
105913,56.0,-27.0,10.0
105914,56.0,-27.0,10.0
105915,56.0,-27.0,11.0
105916,55.0,-27.0,12.0
105917,54.0,-27.0,12.0
105918,54.0,-27.0,12.0
105919,57.0,-26.0,11.0
105920,57.0,-26.0,10.0
105921,57.0,-26.0,8.0
105922,57.0,-27.0,9.0
105923,57.0,-27.0,10.0
105924,54.0,-27.0,11.0
105925,54.0,-27.0,12.0
105926,56.0,-28.0,12.0
105927,57.0,-28.0,10.0
105928,56.0,-27.0,10.0
105929,54.0,-27.0,12.0
105930,55.0,-27.0,13.0
105931,55.0,-27.0,12.0
105932,55.0,-27.0,11.0
105933,55.0,-27.0,11.0
105934,57.0,-28.0,11.0
105935,56.0,-27.0,11.0
105936,55.0,-27.0,12.0
105937,54.0,-28.0,12.0
105938,55.0,-27.0,12.0
105939,56.0,-27.0,12.0
105940,56.0,-27.0,13.0
105941,55.0,-27.0,11.0
105942,55.0,-27.0,11.0
105943,55.0,-28.0,12.0
105944,56.0,-27.0,11.0
105945,56.0,-27.0,11.0
105946,55.0,-28.0,11.0
105947,55.0,-27.0,12.0
105948,56.0,-27.0,12.0
105949,55.0,-27.0,12.0
105950,55.0,-27.0,11.0
105951,55.0,-27.0,12.0
105952,55.0,-27.0,12.0
105953,54.0,-27.0,12.0
105954,54.0,-28.0,12.0
105955,55.0,-27.0,12.0
105956,55.0,-27.0,13.0
105957,54.0,-28.0,13.0
105958,54.0,-27.0,13.0
105959,56.0,-27.0,13.0
105960,55.0,-27.0,12.0
105961,55.0,-27.0,11.0
105962,56.0,-27.0,11.0
105963,55.0,-27.0,11.0
105964,56.0,-27.0,10.0
105965,56.0,-27.0,9.0
105966,57.0,-27.0,9.0
105967,56.0,-27.0,8.0
105968,56.0,-27.0,9.0
105969,56.0,-27.0,9.0
105970,57.0,-27.0,9.0
105971,56.0,-27.0,9.0
105972,56.0,-28.0,9.0
105973,56.0,-28.0,9.0
105974,56.0,-27.0,9.0
105975,56.0,-27.0,9.0
105976,56.0,-26.0,8.0
105977,57.0,-26.0,7.0
105978,58.0,-26.0,7.0
105979,57.0,-26.0,7.0
105980,57.0,-26.0,8.0
105981,57.0,-26.0,9.0
105982,55.0,-27.0,10.0
105983,55.0,-27.0,9.0
105984,58.0,-27.0,8.0
105985,58.0,-27.0,8.0
105986,56.0,-26.0,10.0
105987,56.0,-26.0,11.0
105988,56.0,-26.0,10.0
105989,57.0,-27.0,9.0
105990,58.0,-27.0,8.0
105991,55.0,-27.0,10.0
105992,54.0,-27.0,13.0
105993,53.0,-28.0,14.0
105994,56.0,-28.0,12.0
105995,57.0,-27.0,11.0
105996,56.0,-27.0,10.0
105997,55.0,-27.0,11.0
105998,56.0,-27.0,11.0
105999,56.0,-27.0,12.0
106000,55.0,-27.0,12.0
106001,55.0,-26.0,13.0
106002,56.0,-26.0,12.0
106003,55.0,-27.0,12.0
106004,55.0,-27.0,12.0
106005,56.0,-27.0,12.0
106006,55.0,-27.0,11.0
106007,56.0,-27.0,12.0
106008,55.0,-27.0,11.0
106009,55.0,-27.0,11.0
106010,56.0,-27.0,10.0
106011,56.0,-27.0,10.0
106012,56.0,-27.0,10.0
106013,56.0,-27.0,10.0
106014,56.0,-27.0,10.0
106015,56.0,-27.0,10.0
106016,55.0,-27.0,10.0
106017,56.0,-27.0,10.0
106018,56.0,-27.0,9.0
106019,56.0,-27.0,10.0
106020,56.0,-27.0,10.0
106021,56.0,-27.0,9.0
106022,56.0,-27.0,9.0
106023,55.0,-27.0,10.0
106024,56.0,-27.0,9.0
106025,56.0,-27.0,9.0
106026,57.0,-27.0,8.0
106027,56.0,-27.0,8.0
106028,56.0,-27.0,8.0
106029,56.0,-27.0,8.0
106030,57.0,-27.0,8.0
106031,56.0,-27.0,8.0
106032,55.0,-27.0,8.0
106033,56.0,-27.0,8.0
106034,58.0,-27.0,8.0
106035,56.0,-27.0,8.0
106036,56.0,-27.0,7.0
106037,56.0,-27.0,7.0
106038,56.0,-27.0,7.0
106039,57.0,-27.0,7.0
106040,56.0,-27.0,8.0
106041,56.0,-27.0,7.0
106042,56.0,-27.0,7.0
106043,57.0,-27.0,7.0
106044,56.0,-27.0,7.0
106045,57.0,-27.0,6.0
106046,57.0,-27.0,6.0
106047,56.0,-27.0,5.0
106048,56.0,-27.0,5.0
106049,57.0,-27.0,6.0
106050,57.0,-27.0,5.0
106051,58.0,-26.0,5.0
106052,58.0,-26.0,4.0
106053,56.0,-27.0,4.0
106054,56.0,-27.0,5.0
106055,57.0,-27.0,7.0
106056,57.0,-27.0,6.0
106057,56.0,-27.0,6.0
106058,55.0,-28.0,7.0
106059,57.0,-27.0,5.0
106060,57.0,-27.0,5.0
106061,56.0,-27.0,6.0
106062,56.0,-27.0,6.0
106063,56.0,-27.0,5.0
106064,57.0,-27.0,5.0
106065,57.0,-27.0,6.0
106066,55.0,-27.0,5.0
