,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
77757,60.0,-11.0,17.0
77758,60.0,-11.0,17.0
77759,60.0,-11.0,16.0
77760,60.0,-11.0,16.0
77761,60.0,-11.0,16.0
77762,60.0,-11.0,16.0
77763,60.0,-11.0,17.0
77764,60.0,-11.0,16.0
77765,60.0,-11.0,17.0
77766,59.0,-11.0,17.0
77767,60.0,-11.0,17.0
77768,60.0,-11.0,16.0
77769,60.0,-11.0,16.0
77770,60.0,-11.0,16.0
77771,60.0,-11.0,16.0
77772,60.0,-11.0,16.0
77773,60.0,-11.0,17.0
77774,60.0,-11.0,16.0
77775,60.0,-11.0,17.0
77776,60.0,-11.0,17.0
77777,60.0,-11.0,17.0
77778,60.0,-11.0,16.0
77779,60.0,-11.0,16.0
77780,60.0,-11.0,17.0
77781,60.0,-11.0,17.0
77782,60.0,-11.0,17.0
77783,60.0,-11.0,17.0
77784,60.0,-11.0,16.0
77785,60.0,-11.0,17.0
77786,60.0,-11.0,17.0
77787,60.0,-11.0,17.0
77788,60.0,-11.0,16.0
77789,59.0,-11.0,16.0
77790,60.0,-11.0,16.0
77791,60.0,-11.0,17.0
77792,60.0,-11.0,17.0
77793,60.0,-11.0,17.0
77794,60.0,-11.0,16.0
77795,60.0,-11.0,17.0
77796,60.0,-11.0,16.0
77797,60.0,-11.0,17.0
77798,60.0,-11.0,17.0
77799,60.0,-11.0,16.0
77800,60.0,-11.0,16.0
77801,60.0,-11.0,16.0
77802,60.0,-11.0,17.0
77803,60.0,-11.0,16.0
77804,60.0,-11.0,17.0
77805,60.0,-11.0,17.0
77806,60.0,-11.0,17.0
77807,60.0,-11.0,17.0
77808,60.0,-11.0,17.0
77809,60.0,-11.0,17.0
77810,60.0,-11.0,17.0
77811,60.0,-11.0,17.0
77812,60.0,-11.0,17.0
77813,60.0,-11.0,17.0
77814,60.0,-11.0,18.0
77815,59.0,-10.0,18.0
77816,59.0,-10.0,18.0
77817,59.0,-9.0,18.0
77818,60.0,-9.0,18.0
77819,59.0,-10.0,18.0
77820,59.0,-10.0,18.0
77821,59.0,-10.0,18.0
77822,60.0,-10.0,19.0
77823,59.0,-10.0,19.0
77824,59.0,-10.0,18.0
77825,59.0,-10.0,18.0
77826,60.0,-10.0,18.0
77827,60.0,-10.0,19.0
77828,59.0,-10.0,19.0
77829,58.0,-10.0,19.0
77830,59.0,-10.0,19.0
77831,59.0,-10.0,19.0
77832,60.0,-10.0,19.0
77833,60.0,-10.0,19.0
77834,58.0,-10.0,19.0
77835,59.0,-10.0,19.0
77836,60.0,-11.0,19.0
77837,60.0,-10.0,18.0
77838,59.0,-10.0,19.0
77839,58.0,-10.0,19.0
77840,59.0,-10.0,18.0
77841,60.0,-10.0,18.0
77842,58.0,-9.0,18.0
77843,55.0,-8.0,19.0
77844,57.0,-9.0,18.0
77845,73.0,-19.0,16.0
77846,68.0,-12.0,16.0
77847,53.0,-8.0,16.0
77848,55.0,-14.0,17.0
77849,63.0,-14.0,16.0
77850,61.0,-8.0,16.0
77851,58.0,-9.0,16.0
77852,59.0,-11.0,16.0
77853,60.0,-10.0,16.0
77854,60.0,-10.0,17.0
77855,60.0,-11.0,17.0
77856,59.0,-11.0,16.0
77857,60.0,-11.0,16.0
77858,60.0,-11.0,16.0
77859,59.0,-11.0,16.0
77860,60.0,-11.0,16.0
77861,60.0,-10.0,16.0
77862,60.0,-10.0,16.0
77863,60.0,-10.0,16.0
77864,60.0,-11.0,16.0
77865,60.0,-11.0,16.0
77866,60.0,-10.0,16.0
77867,60.0,-11.0,16.0
77868,60.0,-11.0,16.0
77869,60.0,-10.0,16.0
77870,60.0,-11.0,16.0
77871,60.0,-11.0,16.0
77872,60.0,-10.0,16.0
77873,60.0,-10.0,16.0
77874,60.0,-10.0,16.0
77875,60.0,-10.0,16.0
77876,60.0,-10.0,16.0
77877,60.0,-10.0,16.0
77878,60.0,-10.0,16.0
77879,60.0,-10.0,16.0
77880,60.0,-10.0,16.0
77881,60.0,-10.0,16.0
77882,60.0,-10.0,16.0
77883,60.0,-11.0,16.0
77884,60.0,-11.0,16.0
77885,60.0,-10.0,16.0
77886,60.0,-10.0,16.0
77887,60.0,-10.0,16.0
77888,60.0,-10.0,16.0
77889,60.0,-10.0,16.0
77890,60.0,-10.0,16.0
77891,60.0,-10.0,16.0
77892,60.0,-10.0,16.0
77893,60.0,-10.0,16.0
77894,60.0,-10.0,16.0
77895,60.0,-10.0,16.0
77896,60.0,-11.0,16.0
77897,60.0,-10.0,16.0
77898,60.0,-10.0,16.0
77899,60.0,-10.0,16.0
77900,60.0,-11.0,16.0
77901,60.0,-10.0,16.0
77902,60.0,-11.0,16.0
77903,60.0,-10.0,16.0
77904,60.0,-10.0,16.0
77905,60.0,-10.0,16.0
77906,60.0,-10.0,16.0
77907,60.0,-10.0,16.0
77908,60.0,-11.0,16.0
77909,60.0,-11.0,16.0
77910,60.0,-10.0,16.0
77911,60.0,-10.0,16.0
77912,60.0,-10.0,16.0
77913,60.0,-10.0,16.0
77914,60.0,-10.0,16.0
77915,60.0,-10.0,16.0
77916,60.0,-10.0,16.0
77917,60.0,-10.0,16.0
77918,60.0,-10.0,16.0
77919,60.0,-10.0,16.0
77920,60.0,-10.0,16.0
77921,60.0,-11.0,16.0
77922,60.0,-10.0,16.0
77923,60.0,-10.0,16.0
77924,60.0,-10.0,16.0
77925,60.0,-10.0,16.0
77926,60.0,-10.0,16.0
77927,60.0,-11.0,16.0
77928,60.0,-10.0,16.0
77929,60.0,-10.0,16.0
77930,60.0,-11.0,16.0
77931,60.0,-11.0,16.0
77932,60.0,-10.0,16.0
77933,60.0,-11.0,16.0
77934,60.0,-11.0,16.0
77935,60.0,-10.0,16.0
77936,60.0,-11.0,16.0
77937,60.0,-10.0,16.0
77938,60.0,-10.0,16.0
77939,60.0,-11.0,16.0
77940,60.0,-11.0,16.0
77941,60.0,-10.0,17.0
77942,60.0,-11.0,17.0
77943,60.0,-10.0,16.0
77944,59.0,-11.0,16.0
77945,60.0,-11.0,16.0
77946,60.0,-10.0,17.0
77947,60.0,-11.0,17.0
77948,60.0,-11.0,16.0
77949,59.0,-11.0,16.0
77950,60.0,-10.0,17.0
77951,60.0,-10.0,16.0
77952,60.0,-11.0,16.0
77953,60.0,-11.0,16.0
77954,60.0,-10.0,16.0
77955,60.0,-10.0,17.0
77956,60.0,-10.0,17.0
77957,60.0,-11.0,16.0
77958,60.0,-11.0,16.0
77959,60.0,-11.0,17.0
77960,60.0,-11.0,17.0
77961,59.0,-11.0,16.0
77962,60.0,-11.0,16.0
77963,60.0,-10.0,17.0
77964,60.0,-10.0,17.0
77965,60.0,-10.0,16.0
77966,60.0,-11.0,16.0
77967,60.0,-11.0,17.0
77968,60.0,-11.0,16.0
77969,60.0,-11.0,16.0
77970,60.0,-11.0,16.0
77971,60.0,-11.0,16.0
77972,60.0,-11.0,17.0
77973,60.0,-10.0,17.0
77974,60.0,-10.0,16.0
77975,60.0,-11.0,16.0
77976,59.0,-11.0,16.0
77977,60.0,-10.0,17.0
77978,60.0,-10.0,17.0
77979,60.0,-10.0,16.0
77980,60.0,-11.0,16.0
77981,60.0,-11.0,16.0
77982,60.0,-11.0,16.0
77983,60.0,-10.0,17.0
77984,60.0,-10.0,17.0
77985,60.0,-11.0,16.0
77986,60.0,-11.0,16.0
77987,60.0,-11.0,16.0
77988,60.0,-11.0,17.0
77989,60.0,-11.0,17.0
77990,60.0,-10.0,16.0
77991,60.0,-11.0,16.0
77992,60.0,-10.0,16.0
77993,60.0,-10.0,16.0
77994,60.0,-10.0,16.0
77995,60.0,-10.0,16.0
77996,60.0,-11.0,17.0
77997,60.0,-11.0,16.0
77998,60.0,-10.0,16.0
77999,60.0,-11.0,16.0
78000,60.0,-11.0,16.0
78001,60.0,-10.0,16.0
78002,60.0,-10.0,16.0
78003,60.0,-11.0,16.0
78004,60.0,-10.0,16.0
78005,60.0,-11.0,17.0
78006,60.0,-11.0,16.0
78007,60.0,-11.0,16.0
78008,60.0,-11.0,16.0
78009,60.0,-10.0,16.0
78010,60.0,-10.0,17.0
78011,60.0,-10.0,16.0
78012,60.0,-10.0,17.0
78013,60.0,-11.0,16.0
78014,60.0,-11.0,16.0
78015,60.0,-11.0,17.0
78016,60.0,-11.0,16.0
78017,60.0,-11.0,16.0
78018,60.0,-11.0,16.0
78019,60.0,-10.0,17.0
78020,60.0,-11.0,17.0
78021,60.0,-11.0,17.0
78022,60.0,-11.0,16.0
78023,60.0,-11.0,17.0
78024,60.0,-11.0,16.0
78025,60.0,-10.0,17.0
78026,60.0,-10.0,16.0
78027,60.0,-11.0,17.0
78028,60.0,-11.0,17.0
78029,60.0,-11.0,17.0
78030,60.0,-11.0,17.0
78031,60.0,-11.0,16.0
78032,60.0,-11.0,16.0
78033,60.0,-11.0,16.0
78034,60.0,-11.0,17.0
78035,60.0,-11.0,16.0
78036,60.0,-11.0,16.0
78037,59.0,-11.0,17.0
78038,60.0,-11.0,17.0
78039,60.0,-10.0,17.0
78040,60.0,-11.0,17.0
78041,60.0,-11.0,16.0
78042,60.0,-11.0,16.0
78043,60.0,-11.0,17.0
78044,60.0,-11.0,17.0
78045,60.0,-11.0,17.0
78046,60.0,-11.0,17.0
78047,60.0,-11.0,17.0
78048,60.0,-11.0,17.0
78049,59.0,-11.0,17.0
78050,60.0,-11.0,16.0
78051,60.0,-11.0,17.0
78052,60.0,-11.0,16.0
78053,60.0,-11.0,17.0
78054,60.0,-11.0,17.0
78055,59.0,-11.0,17.0
78056,59.0,-12.0,17.0
78057,59.0,-11.0,17.0
78058,59.0,-11.0,17.0
78059,59.0,-12.0,17.0
78060,59.0,-12.0,17.0
78061,59.0,-12.0,17.0
78062,60.0,-12.0,17.0
78063,60.0,-12.0,17.0
78064,59.0,-12.0,17.0
78065,60.0,-12.0,17.0
78066,59.0,-13.0,17.0
78067,59.0,-12.0,17.0
78068,59.0,-12.0,17.0
78069,59.0,-13.0,17.0
78070,59.0,-13.0,17.0
78071,59.0,-13.0,17.0
78072,59.0,-13.0,17.0
78073,59.0,-13.0,17.0
78074,59.0,-13.0,17.0
78075,59.0,-13.0,17.0
78076,59.0,-14.0,17.0
78077,59.0,-14.0,17.0
78078,59.0,-14.0,17.0
78079,59.0,-14.0,17.0
78080,59.0,-14.0,17.0
78081,59.0,-14.0,17.0
78082,59.0,-14.0,18.0
78083,59.0,-14.0,17.0
78084,59.0,-14.0,18.0
78085,59.0,-14.0,18.0
78086,59.0,-14.0,17.0
78087,59.0,-14.0,17.0
78088,59.0,-14.0,17.0
78089,59.0,-14.0,17.0
78090,59.0,-14.0,17.0
78091,59.0,-14.0,17.0
78092,59.0,-14.0,17.0
78093,59.0,-14.0,17.0
78094,59.0,-14.0,17.0
78095,59.0,-14.0,17.0
78096,59.0,-15.0,18.0
78097,59.0,-15.0,18.0
78098,58.0,-14.0,17.0
78099,59.0,-14.0,18.0
78100,59.0,-14.0,17.0
78101,59.0,-14.0,17.0
78102,59.0,-14.0,17.0
78103,59.0,-14.0,17.0
78104,59.0,-14.0,17.0
78105,59.0,-14.0,17.0
78106,59.0,-14.0,17.0
78107,59.0,-14.0,17.0
78108,59.0,-14.0,17.0
78109,59.0,-14.0,17.0
78110,59.0,-14.0,17.0
78111,59.0,-14.0,17.0
78112,59.0,-14.0,17.0
78113,59.0,-13.0,17.0
78114,59.0,-13.0,17.0
78115,59.0,-13.0,17.0
78116,59.0,-13.0,17.0
78117,59.0,-13.0,17.0
78118,59.0,-13.0,17.0
78119,59.0,-12.0,17.0
78120,59.0,-12.0,17.0
78121,59.0,-12.0,17.0
78122,59.0,-12.0,17.0
78123,59.0,-12.0,17.0
78124,59.0,-12.0,17.0
78125,59.0,-12.0,17.0
78126,60.0,-12.0,17.0
78127,59.0,-12.0,17.0
78128,59.0,-12.0,17.0
78129,59.0,-12.0,17.0
78130,59.0,-12.0,17.0
78131,59.0,-12.0,17.0
78132,59.0,-12.0,17.0
78133,59.0,-12.0,17.0
78134,59.0,-12.0,17.0
78135,59.0,-12.0,17.0
78136,60.0,-12.0,17.0
78137,59.0,-12.0,17.0
78138,60.0,-12.0,17.0
78139,60.0,-12.0,17.0
78140,60.0,-12.0,17.0
78141,59.0,-12.0,16.0
78142,59.0,-12.0,16.0
78143,59.0,-12.0,16.0
78144,60.0,-12.0,16.0
78145,60.0,-12.0,16.0
78146,60.0,-12.0,17.0
78147,59.0,-12.0,17.0
78148,59.0,-12.0,17.0
78149,60.0,-12.0,16.0
78150,60.0,-12.0,16.0
78151,59.0,-12.0,16.0
78152,60.0,-12.0,17.0
78153,59.0,-12.0,17.0
78154,60.0,-12.0,17.0
78155,60.0,-12.0,16.0
78156,59.0,-12.0,16.0
78157,60.0,-12.0,16.0
78158,59.0,-12.0,17.0
78159,60.0,-12.0,17.0
78160,59.0,-12.0,17.0
78161,59.0,-12.0,16.0
78162,60.0,-12.0,16.0
78163,59.0,-12.0,17.0
78164,59.0,-12.0,16.0
78165,60.0,-12.0,17.0
78166,59.0,-12.0,16.0
78167,60.0,-12.0,17.0
78168,60.0,-12.0,16.0
78169,59.0,-12.0,16.0
78170,59.0,-12.0,16.0
78171,60.0,-12.0,17.0
78172,59.0,-12.0,17.0
78173,60.0,-12.0,16.0
78174,59.0,-12.0,16.0
78175,60.0,-12.0,16.0
78176,60.0,-12.0,16.0
78177,60.0,-12.0,17.0
78178,60.0,-12.0,16.0
78179,59.0,-12.0,16.0
78180,60.0,-12.0,16.0
78181,60.0,-12.0,17.0
78182,60.0,-12.0,16.0
78183,60.0,-12.0,16.0
78184,59.0,-12.0,16.0
78185,60.0,-12.0,16.0
78186,59.0,-12.0,16.0
78187,59.0,-12.0,16.0
78188,60.0,-12.0,17.0
78189,59.0,-12.0,17.0
78190,59.0,-12.0,16.0
78191,60.0,-12.0,16.0
78192,59.0,-12.0,16.0
78193,59.0,-12.0,16.0
78194,60.0,-12.0,17.0
78195,60.0,-12.0,16.0
78196,60.0,-12.0,16.0
78197,59.0,-12.0,16.0
78198,59.0,-12.0,17.0
78199,60.0,-12.0,16.0
78200,60.0,-12.0,16.0
78201,59.0,-12.0,17.0
78202,59.0,-12.0,17.0
78203,60.0,-12.0,16.0
78204,60.0,-12.0,17.0
78205,60.0,-12.0,17.0
78206,60.0,-12.0,17.0
78207,60.0,-12.0,17.0
78208,60.0,-12.0,16.0
78209,60.0,-12.0,16.0
78210,59.0,-12.0,17.0
78211,60.0,-12.0,16.0
78212,60.0,-12.0,16.0
78213,60.0,-12.0,16.0
78214,60.0,-12.0,17.0
78215,59.0,-12.0,16.0
78216,59.0,-12.0,16.0
78217,60.0,-12.0,16.0
78218,59.0,-12.0,17.0
78219,59.0,-12.0,16.0
78220,60.0,-12.0,17.0
78221,60.0,-12.0,17.0
78222,60.0,-12.0,17.0
78223,59.0,-12.0,16.0
78224,60.0,-12.0,16.0
78225,60.0,-12.0,16.0
78226,59.0,-12.0,17.0
78227,59.0,-12.0,17.0
78228,60.0,-12.0,17.0
78229,59.0,-12.0,16.0
78230,60.0,-12.0,17.0
78231,59.0,-12.0,17.0
78232,59.0,-12.0,17.0
78233,60.0,-12.0,17.0
78234,59.0,-12.0,17.0
78235,60.0,-12.0,17.0
78236,60.0,-12.0,17.0
78237,59.0,-12.0,17.0
78238,59.0,-12.0,17.0
78239,59.0,-12.0,17.0
78240,59.0,-12.0,17.0
78241,59.0,-12.0,17.0
78242,60.0,-12.0,17.0
78243,60.0,-12.0,17.0
78244,59.0,-12.0,17.0
78245,59.0,-12.0,17.0
78246,59.0,-12.0,17.0
78247,59.0,-12.0,17.0
78248,59.0,-12.0,17.0
78249,59.0,-12.0,17.0
78250,60.0,-12.0,17.0
78251,59.0,-12.0,17.0
78252,59.0,-12.0,17.0
78253,59.0,-12.0,17.0
78254,59.0,-12.0,17.0
78255,59.0,-12.0,17.0
78256,59.0,-12.0,17.0
78257,60.0,-12.0,17.0
78258,59.0,-12.0,17.0
78259,59.0,-12.0,17.0
78260,59.0,-12.0,17.0
78261,59.0,-12.0,17.0
78262,59.0,-12.0,17.0
78263,59.0,-12.0,17.0
78264,59.0,-12.0,18.0
78265,59.0,-12.0,18.0
78266,59.0,-12.0,18.0
78267,59.0,-12.0,18.0
78268,59.0,-12.0,18.0
78269,59.0,-12.0,18.0
78270,59.0,-12.0,18.0
78271,59.0,-12.0,18.0
78272,59.0,-12.0,18.0
78273,59.0,-12.0,18.0
78274,59.0,-12.0,18.0
78275,59.0,-12.0,18.0
78276,59.0,-12.0,19.0
78277,59.0,-12.0,19.0
78278,58.0,-12.0,19.0
78279,58.0,-12.0,20.0
78280,58.0,-12.0,15.0
78281,58.0,-12.0,18.0
78282,61.0,-12.0,15.0
78283,59.0,-11.0,17.0
78284,59.0,-12.0,16.0
78285,60.0,-12.0,16.0
78286,60.0,-12.0,17.0
78287,60.0,-12.0,16.0
78288,60.0,-12.0,16.0
78289,59.0,-12.0,16.0
78290,60.0,-12.0,16.0
78291,60.0,-12.0,16.0
78292,60.0,-12.0,16.0
78293,60.0,-12.0,16.0
78294,60.0,-12.0,16.0
78295,59.0,-12.0,16.0
78296,59.0,-12.0,16.0
78297,60.0,-12.0,16.0
78298,60.0,-12.0,16.0
78299,60.0,-12.0,16.0
78300,59.0,-12.0,16.0
78301,59.0,-12.0,16.0
78302,60.0,-12.0,16.0
78303,60.0,-12.0,16.0
78304,59.0,-12.0,16.0
78305,60.0,-12.0,16.0
78306,60.0,-12.0,16.0
78307,60.0,-12.0,16.0
78308,59.0,-12.0,16.0
78309,60.0,-12.0,16.0
78310,60.0,-12.0,16.0
78311,59.0,-12.0,16.0
78312,59.0,-12.0,16.0
78313,60.0,-12.0,16.0
78314,60.0,-12.0,16.0
78315,60.0,-12.0,16.0
78316,60.0,-12.0,16.0
78317,60.0,-12.0,16.0
78318,59.0,-12.0,16.0
78319,59.0,-12.0,16.0
78320,60.0,-12.0,16.0
78321,60.0,-12.0,16.0
78322,59.0,-12.0,17.0
78323,60.0,-12.0,16.0
78324,60.0,-12.0,16.0
78325,60.0,-12.0,16.0
78326,60.0,-12.0,16.0
78327,59.0,-12.0,16.0
78328,59.0,-12.0,16.0
78329,60.0,-12.0,16.0
78330,60.0,-12.0,16.0
78331,59.0,-12.0,16.0
78332,60.0,-12.0,16.0
78333,60.0,-12.0,16.0
78334,59.0,-12.0,16.0
78335,60.0,-12.0,16.0
78336,60.0,-12.0,16.0
78337,60.0,-12.0,16.0
78338,59.0,-12.0,16.0
78339,60.0,-12.0,16.0
78340,60.0,-12.0,16.0
78341,60.0,-12.0,16.0
78342,59.0,-12.0,16.0
78343,60.0,-12.0,16.0
78344,60.0,-12.0,16.0
78345,59.0,-12.0,16.0
78346,60.0,-12.0,16.0
78347,60.0,-12.0,17.0
78348,60.0,-12.0,16.0
78349,60.0,-12.0,16.0
78350,60.0,-12.0,16.0
78351,60.0,-12.0,16.0
78352,60.0,-12.0,16.0
78353,60.0,-12.0,16.0
78354,59.0,-12.0,16.0
78355,60.0,-12.0,16.0
78356,60.0,-12.0,16.0
78357,60.0,-12.0,16.0
78358,60.0,-12.0,16.0
78359,60.0,-12.0,16.0
78360,59.0,-12.0,16.0
78361,59.0,-12.0,16.0
78362,60.0,-12.0,16.0
78363,59.0,-12.0,16.0
78364,59.0,-12.0,16.0
78365,59.0,-12.0,16.0
78366,60.0,-12.0,16.0
78367,60.0,-12.0,16.0
78368,60.0,-12.0,16.0
78369,59.0,-12.0,16.0
78370,60.0,-12.0,16.0
78371,60.0,-12.0,16.0
78372,60.0,-12.0,16.0
78373,59.0,-12.0,16.0
78374,59.0,-12.0,16.0
78375,60.0,-12.0,16.0
78376,59.0,-12.0,16.0
78377,59.0,-12.0,16.0
78378,59.0,-12.0,16.0
78379,60.0,-12.0,16.0
78380,60.0,-12.0,16.0
78381,59.0,-12.0,16.0
78382,60.0,-12.0,16.0
78383,60.0,-12.0,16.0
78384,60.0,-12.0,16.0
78385,59.0,-12.0,17.0
78386,60.0,-12.0,16.0
78387,60.0,-12.0,16.0
78388,59.0,-12.0,16.0
78389,59.0,-12.0,16.0
78390,59.0,-12.0,16.0
78391,60.0,-12.0,16.0
78392,59.0,-12.0,16.0
78393,60.0,-12.0,16.0
78394,60.0,-12.0,16.0
78395,59.0,-12.0,16.0
78396,59.0,-12.0,16.0
78397,60.0,-12.0,16.0
78398,60.0,-12.0,17.0
78399,60.0,-12.0,17.0
78400,59.0,-12.0,16.0
78401,59.0,-12.0,16.0
78402,60.0,-12.0,16.0
78403,60.0,-12.0,16.0
78404,60.0,-12.0,16.0
78405,60.0,-12.0,17.0
78406,59.0,-12.0,16.0
78407,60.0,-12.0,16.0
78408,59.0,-12.0,17.0
78409,60.0,-12.0,17.0
78410,59.0,-12.0,16.0
78411,60.0,-12.0,17.0
78412,60.0,-12.0,16.0
78413,60.0,-12.0,16.0
78414,59.0,-12.0,16.0
78415,60.0,-12.0,16.0
78416,59.0,-12.0,16.0
78417,59.0,-12.0,16.0
78418,60.0,-12.0,17.0
78419,60.0,-12.0,17.0
78420,60.0,-12.0,16.0
78421,59.0,-12.0,16.0
78422,59.0,-12.0,16.0
78423,60.0,-12.0,16.0
78424,60.0,-12.0,17.0
78425,59.0,-12.0,16.0
78426,60.0,-12.0,16.0
78427,60.0,-12.0,16.0
78428,60.0,-12.0,16.0
78429,59.0,-12.0,16.0
78430,60.0,-12.0,17.0
78431,60.0,-12.0,17.0
78432,60.0,-12.0,17.0
78433,59.0,-12.0,16.0
78434,60.0,-12.0,16.0
78435,60.0,-12.0,16.0
78436,59.0,-12.0,16.0
78437,59.0,-12.0,16.0
78438,60.0,-12.0,16.0
78439,60.0,-12.0,17.0
78440,59.0,-12.0,16.0
78441,59.0,-12.0,17.0
78442,60.0,-12.0,16.0
78443,60.0,-12.0,17.0
78444,59.0,-12.0,17.0
78445,59.0,-12.0,16.0
78446,60.0,-12.0,17.0
78447,60.0,-12.0,17.0
78448,60.0,-12.0,16.0
78449,59.0,-12.0,16.0
78450,59.0,-12.0,17.0
78451,60.0,-12.0,16.0
78452,59.0,-12.0,16.0
78453,59.0,-12.0,16.0
78454,60.0,-12.0,16.0
78455,60.0,-12.0,17.0
78456,59.0,-12.0,16.0
78457,60.0,-12.0,16.0
78458,60.0,-12.0,17.0
78459,59.0,-12.0,16.0
78460,60.0,-12.0,16.0
78461,60.0,-12.0,17.0
78462,60.0,-12.0,17.0
78463,59.0,-12.0,16.0
78464,59.0,-12.0,16.0
78465,60.0,-12.0,17.0
78466,60.0,-12.0,16.0
78467,60.0,-12.0,16.0
78468,59.0,-12.0,16.0
78469,60.0,-12.0,17.0
78470,60.0,-12.0,17.0
78471,59.0,-12.0,16.0
78472,59.0,-12.0,16.0
78473,60.0,-12.0,17.0
78474,60.0,-12.0,16.0
78475,59.0,-12.0,16.0
78476,59.0,-12.0,16.0
78477,60.0,-12.0,16.0
78478,60.0,-12.0,16.0
78479,59.0,-12.0,16.0
78480,60.0,-12.0,17.0
78481,60.0,-12.0,16.0
78482,60.0,-12.0,16.0
78483,59.0,-12.0,16.0
78484,60.0,-12.0,16.0
78485,60.0,-12.0,16.0
78486,59.0,-12.0,16.0
78487,59.0,-12.0,17.0
78488,60.0,-12.0,17.0
78489,60.0,-12.0,17.0
78490,60.0,-12.0,17.0
78491,60.0,-12.0,16.0
78492,60.0,-12.0,17.0
78493,60.0,-12.0,16.0
78494,60.0,-12.0,16.0
78495,59.0,-12.0,16.0
78496,60.0,-12.0,16.0
78497,60.0,-12.0,16.0
78498,59.0,-12.0,16.0
78499,60.0,-12.0,17.0
78500,60.0,-12.0,17.0
78501,59.0,-12.0,16.0
78502,59.0,-12.0,16.0
78503,59.0,-12.0,17.0
78504,60.0,-12.0,16.0
78505,60.0,-12.0,16.0
78506,59.0,-12.0,16.0
78507,59.0,-12.0,16.0
78508,59.0,-12.0,17.0
78509,59.0,-12.0,17.0
78510,59.0,-12.0,16.0
78511,60.0,-12.0,17.0
78512,60.0,-12.0,16.0
78513,60.0,-12.0,16.0
78514,60.0,-12.0,16.0
78515,60.0,-12.0,16.0
78516,60.0,-12.0,16.0
78517,60.0,-12.0,16.0
78518,60.0,-11.0,16.0
78519,59.0,-11.0,17.0
78520,59.0,-11.0,17.0
78521,60.0,-12.0,17.0
78522,59.0,-12.0,16.0
78523,60.0,-12.0,16.0
78524,60.0,-12.0,17.0
78525,60.0,-12.0,16.0
78526,60.0,-12.0,16.0
78527,60.0,-12.0,16.0
78528,60.0,-12.0,16.0
78529,60.0,-12.0,16.0
78530,60.0,-12.0,16.0
78531,59.0,-12.0,17.0
78532,59.0,-12.0,17.0
78533,60.0,-11.0,16.0
78534,60.0,-12.0,16.0
78535,59.0,-12.0,17.0
78536,59.0,-12.0,16.0
78537,59.0,-12.0,16.0
78538,60.0,-12.0,17.0
78539,60.0,-12.0,17.0
78540,60.0,-12.0,16.0
78541,59.0,-12.0,16.0
78542,60.0,-12.0,16.0
78543,60.0,-12.0,16.0
78544,59.0,-12.0,16.0
78545,60.0,-12.0,16.0
78546,60.0,-12.0,16.0
78547,60.0,-12.0,16.0
78548,60.0,-12.0,16.0
78549,59.0,-12.0,16.0
78550,60.0,-12.0,16.0
78551,60.0,-12.0,16.0
78552,60.0,-12.0,16.0
78553,60.0,-12.0,16.0
78554,60.0,-12.0,16.0
78555,59.0,-12.0,16.0
78556,60.0,-12.0,16.0
78557,60.0,-12.0,16.0
78558,60.0,-12.0,16.0
78559,60.0,-12.0,16.0
78560,60.0,-12.0,16.0
78561,59.0,-12.0,16.0
78562,59.0,-12.0,16.0
78563,60.0,-12.0,16.0
78564,60.0,-12.0,16.0
78565,60.0,-12.0,16.0
78566,60.0,-12.0,16.0
78567,60.0,-12.0,16.0
78568,59.0,-12.0,16.0
78569,59.0,-12.0,16.0
78570,59.0,-12.0,16.0
78571,59.0,-12.0,16.0
78572,60.0,-12.0,16.0
78573,60.0,-12.0,16.0
78574,60.0,-12.0,16.0
78575,60.0,-12.0,16.0
78576,60.0,-12.0,16.0
78577,60.0,-12.0,16.0
78578,60.0,-12.0,17.0
78579,59.0,-12.0,17.0
78580,59.0,-12.0,17.0
78581,59.0,-12.0,17.0
78582,59.0,-12.0,17.0
78583,59.0,-12.0,17.0
78584,60.0,-12.0,17.0
78585,59.0,-12.0,17.0
78586,59.0,-12.0,17.0
78587,60.0,-12.0,17.0
78588,59.0,-12.0,17.0
78589,59.0,-12.0,17.0
78590,60.0,-12.0,17.0
78591,60.0,-12.0,16.0
78592,59.0,-12.0,16.0
78593,60.0,-12.0,16.0
78594,60.0,-12.0,16.0
78595,60.0,-12.0,16.0
78596,59.0,-12.0,16.0
78597,60.0,-12.0,16.0
78598,60.0,-12.0,16.0
78599,60.0,-12.0,16.0
78600,60.0,-12.0,16.0
78601,60.0,-12.0,16.0
78602,60.0,-12.0,16.0
78603,60.0,-12.0,16.0
78604,59.0,-12.0,16.0
78605,60.0,-12.0,16.0
78606,60.0,-12.0,16.0
78607,60.0,-12.0,16.0
78608,60.0,-12.0,16.0
78609,60.0,-12.0,16.0
78610,60.0,-12.0,16.0
78611,60.0,-12.0,16.0
78612,60.0,-12.0,16.0
78613,60.0,-12.0,16.0
78614,60.0,-12.0,16.0
78615,60.0,-12.0,16.0
78616,60.0,-12.0,16.0
78617,59.0,-12.0,16.0
78618,59.0,-12.0,16.0
78619,59.0,-12.0,16.0
78620,60.0,-12.0,16.0
78621,60.0,-12.0,16.0
78622,59.0,-12.0,16.0
78623,59.0,-12.0,16.0
78624,60.0,-12.0,16.0
78625,59.0,-12.0,17.0
78626,60.0,-12.0,16.0
78627,60.0,-12.0,16.0
78628,60.0,-12.0,16.0
78629,59.0,-12.0,16.0
