,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
113454,52.0,35.0,-1.0
113455,53.0,36.0,-1.0
113456,52.0,36.0,-1.0
113457,51.0,36.0,0.0
113458,52.0,36.0,0.0
113459,52.0,36.0,0.0
113460,52.0,36.0,0.0
113461,51.0,36.0,0.0
113462,52.0,36.0,-2.0
113463,53.0,36.0,0.0
113464,52.0,36.0,1.0
113465,52.0,36.0,-2.0
113466,52.0,36.0,-1.0
113467,53.0,36.0,1.0
113468,53.0,36.0,0.0
113469,52.0,36.0,-1.0
113470,53.0,35.0,0.0
113471,52.0,36.0,0.0
113472,51.0,37.0,-2.0
113473,52.0,35.0,0.0
113474,53.0,37.0,0.0
113475,51.0,37.0,-1.0
113476,51.0,37.0,1.0
113477,54.0,37.0,2.0
113478,53.0,37.0,2.0
113479,51.0,37.0,3.0
113480,48.0,37.0,3.0
113481,52.0,38.0,5.0
113482,51.0,37.0,4.0
113483,50.0,37.0,4.0
113484,51.0,37.0,5.0
113485,50.0,38.0,4.0
113486,49.0,37.0,4.0
113487,51.0,38.0,6.0
113488,52.0,38.0,6.0
113489,53.0,38.0,7.0
113490,49.0,39.0,5.0
113491,48.0,38.0,6.0
113492,53.0,38.0,6.0
113493,54.0,38.0,8.0
113494,50.0,39.0,8.0
113495,50.0,39.0,7.0
113496,50.0,39.0,7.0
113497,49.0,35.0,11.0
113498,50.0,38.0,10.0
113499,49.0,37.0,14.0
113500,48.0,38.0,12.0
113501,51.0,38.0,13.0
113502,46.0,38.0,10.0
113503,45.0,37.0,13.0
113504,47.0,38.0,9.0
113505,49.0,38.0,9.0
113506,51.0,39.0,11.0
113507,55.0,38.0,11.0
113508,50.0,39.0,8.0
113509,51.0,39.0,7.0
113510,51.0,39.0,7.0
113511,51.0,39.0,4.0
113512,48.0,37.0,7.0
113513,50.0,38.0,8.0
113514,50.0,38.0,7.0
113515,48.0,37.0,7.0
113516,48.0,39.0,5.0
113517,53.0,38.0,9.0
113518,52.0,37.0,9.0
113519,52.0,36.0,10.0
113520,51.0,38.0,10.0
113521,50.0,37.0,9.0
113522,48.0,36.0,3.0
113523,50.0,36.0,2.0
113524,54.0,37.0,2.0
113525,51.0,38.0,-1.0
113526,52.0,38.0,0.0
113527,52.0,37.0,-2.0
113528,53.0,37.0,-3.0
113529,52.0,37.0,1.0
113530,54.0,38.0,3.0
113531,53.0,38.0,3.0
113532,51.0,37.0,2.0
113533,50.0,37.0,2.0
113534,53.0,37.0,1.0
113535,51.0,36.0,2.0
113536,52.0,37.0,2.0
113537,53.0,38.0,3.0
113538,51.0,37.0,3.0
113539,52.0,37.0,3.0
113540,52.0,37.0,1.0
113541,52.0,37.0,1.0
113542,51.0,37.0,2.0
113543,52.0,37.0,2.0
113544,52.0,37.0,3.0
113545,51.0,37.0,2.0
113546,52.0,37.0,3.0
113547,51.0,37.0,2.0
113548,52.0,37.0,2.0
113549,51.0,37.0,3.0
113550,50.0,37.0,1.0
113551,51.0,37.0,3.0
113552,52.0,37.0,3.0
113553,52.0,37.0,3.0
113554,51.0,37.0,4.0
113555,52.0,38.0,3.0
113556,52.0,37.0,3.0
113557,51.0,37.0,3.0
113558,50.0,37.0,3.0
113559,52.0,37.0,3.0
113560,51.0,37.0,3.0
113561,51.0,37.0,3.0
113562,52.0,37.0,5.0
113563,53.0,37.0,4.0
113564,51.0,37.0,4.0
113565,52.0,37.0,5.0
113566,52.0,37.0,3.0
113567,51.0,36.0,4.0
113568,50.0,36.0,3.0
113569,47.0,37.0,0.0
113570,53.0,35.0,2.0
113571,58.0,36.0,9.0
113572,53.0,39.0,8.0
113573,54.0,39.0,8.0
113574,54.0,39.0,9.0
113575,52.0,36.0,3.0
113576,52.0,35.0,1.0
113577,49.0,36.0,2.0
113578,50.0,37.0,1.0
113579,52.0,37.0,2.0
113580,52.0,37.0,4.0
113581,52.0,37.0,3.0
113582,53.0,37.0,4.0
113583,53.0,37.0,3.0
113584,53.0,37.0,2.0
113585,53.0,37.0,3.0
113586,52.0,37.0,3.0
113587,51.0,37.0,3.0
113588,51.0,37.0,3.0
113589,51.0,37.0,2.0
113590,51.0,37.0,3.0
113591,50.0,37.0,3.0
113592,50.0,37.0,3.0
113593,52.0,37.0,4.0
113594,51.0,37.0,4.0
113595,51.0,37.0,4.0
113596,52.0,37.0,4.0
113597,52.0,37.0,3.0
113598,51.0,37.0,3.0
113599,52.0,37.0,3.0
113600,52.0,37.0,3.0
113601,52.0,37.0,4.0
113602,51.0,37.0,3.0
113603,52.0,37.0,4.0
113604,52.0,37.0,4.0
113605,52.0,37.0,4.0
113606,52.0,37.0,3.0
113607,52.0,37.0,4.0
113608,51.0,37.0,4.0
113609,51.0,36.0,4.0
113610,52.0,36.0,4.0
113611,52.0,37.0,4.0
113612,52.0,37.0,4.0
113613,51.0,37.0,4.0
113614,52.0,36.0,4.0
113615,51.0,36.0,5.0
113616,51.0,36.0,4.0
113617,52.0,36.0,5.0
113618,52.0,36.0,3.0
113619,52.0,37.0,4.0
113620,52.0,36.0,4.0
113621,52.0,37.0,3.0
113622,52.0,37.0,4.0
113623,51.0,37.0,3.0
113624,50.0,36.0,3.0
113625,52.0,35.0,3.0
113626,52.0,36.0,2.0
113627,53.0,37.0,2.0
113628,53.0,37.0,0.0
113629,52.0,36.0,0.0
113630,53.0,36.0,1.0
113631,53.0,36.0,1.0
113632,52.0,35.0,0.0
113633,51.0,35.0,-1.0
113634,51.0,35.0,-2.0
113635,53.0,34.0,-1.0
113636,53.0,34.0,0.0
113637,49.0,35.0,-3.0
113638,52.0,36.0,-2.0
113639,52.0,36.0,-1.0
113640,54.0,35.0,-1.0
113641,53.0,35.0,-3.0
113642,53.0,34.0,-3.0
113643,54.0,35.0,-3.0
113644,55.0,35.0,-3.0
113645,53.0,35.0,-4.0
113646,53.0,36.0,-3.0
113647,53.0,35.0,-3.0
113648,54.0,35.0,-3.0
113649,54.0,34.0,-3.0
113650,53.0,35.0,-3.0
113651,53.0,35.0,-3.0
113652,53.0,35.0,-3.0
113653,53.0,35.0,-3.0
113654,51.0,35.0,-4.0
113655,54.0,35.0,-2.0
113656,54.0,35.0,-2.0
113657,53.0,35.0,-3.0
113658,53.0,35.0,-3.0
113659,52.0,35.0,-2.0
113660,54.0,34.0,-2.0
113661,53.0,34.0,-2.0
113662,54.0,35.0,-2.0
113663,54.0,35.0,-3.0
113664,52.0,35.0,-3.0
113665,53.0,34.0,-3.0
113666,54.0,34.0,-4.0
113667,54.0,35.0,-4.0
113668,51.0,34.0,-4.0
113669,53.0,34.0,-4.0
113670,54.0,35.0,-3.0
113671,54.0,35.0,-3.0
113672,52.0,34.0,-3.0
113673,53.0,34.0,-2.0
113674,53.0,34.0,-4.0
113675,52.0,35.0,-4.0
113676,52.0,35.0,-3.0
113677,53.0,35.0,-4.0
113678,53.0,34.0,-3.0
113679,54.0,34.0,-3.0
113680,53.0,35.0,-4.0
113681,54.0,35.0,-3.0
113682,54.0,35.0,-4.0
113683,54.0,35.0,-3.0
113684,53.0,35.0,-3.0
113685,53.0,35.0,-3.0
113686,54.0,36.0,-4.0
113687,53.0,35.0,-4.0
113688,54.0,35.0,-3.0
113689,55.0,35.0,-3.0
113690,52.0,35.0,-4.0
113691,52.0,34.0,-3.0
113692,52.0,35.0,-3.0
113693,52.0,35.0,-3.0
113694,52.0,35.0,-3.0
113695,52.0,35.0,-3.0
113696,53.0,35.0,-3.0
113697,53.0,35.0,-3.0
113698,53.0,36.0,-4.0
113699,54.0,35.0,-3.0
113700,54.0,35.0,-3.0
113701,54.0,36.0,-4.0
113702,55.0,36.0,-3.0
113703,53.0,35.0,-3.0
113704,53.0,35.0,-4.0
113705,52.0,35.0,-3.0
113706,51.0,34.0,-3.0
113707,51.0,35.0,-2.0
113708,51.0,35.0,-2.0
113709,51.0,35.0,-2.0
113710,52.0,35.0,-3.0
113711,53.0,35.0,-3.0
113712,53.0,36.0,-3.0
113713,54.0,36.0,-2.0
113714,54.0,36.0,-3.0
113715,53.0,35.0,-4.0
113716,54.0,35.0,-3.0
113717,53.0,35.0,-3.0
113718,53.0,35.0,-3.0
113719,53.0,35.0,-2.0
113720,52.0,35.0,-4.0
113721,52.0,35.0,-3.0
113722,52.0,35.0,-3.0
113723,52.0,35.0,-3.0
113724,53.0,35.0,-3.0
113725,53.0,35.0,-3.0
113726,53.0,35.0,-3.0
113727,53.0,35.0,-3.0
113728,52.0,35.0,-3.0
113729,53.0,35.0,-3.0
113730,52.0,35.0,-3.0
113731,53.0,35.0,-3.0
113732,52.0,35.0,-4.0
113733,52.0,35.0,-4.0
113734,53.0,35.0,-3.0
113735,54.0,36.0,-3.0
113736,53.0,36.0,-4.0
113737,53.0,36.0,-4.0
113738,52.0,35.0,-3.0
113739,52.0,35.0,-4.0
113740,53.0,35.0,-3.0
113741,52.0,35.0,-3.0
113742,52.0,36.0,-3.0
113743,52.0,35.0,-3.0
113744,52.0,36.0,-3.0
113745,53.0,35.0,-3.0
113746,53.0,36.0,-3.0
113747,53.0,36.0,-3.0
113748,53.0,36.0,-3.0
113749,53.0,35.0,-3.0
113750,53.0,35.0,-4.0
113751,53.0,36.0,-3.0
113752,53.0,35.0,-3.0
113753,52.0,35.0,-3.0
113754,53.0,35.0,-3.0
113755,53.0,36.0,-3.0
113756,52.0,36.0,-4.0
113757,52.0,35.0,-3.0
113758,52.0,36.0,-4.0
113759,53.0,35.0,-4.0
113760,56.0,36.0,-5.0
113761,53.0,38.0,-4.0
113762,53.0,38.0,-6.0
113763,61.0,37.0,-2.0
113764,54.0,36.0,3.0
113765,54.0,39.0,2.0
113766,55.0,41.0,4.0
113767,52.0,40.0,4.0
113768,48.0,38.0,10.0
113769,52.0,42.0,9.0
113770,51.0,37.0,27.0
113771,32.0,39.0,20.0
113772,27.0,38.0,24.0
113773,41.0,39.0,38.0
113774,25.0,40.0,34.0
113775,20.0,39.0,30.0
113776,27.0,38.0,36.0
113777,29.0,34.0,37.0
113778,30.0,39.0,30.0
113779,38.0,39.0,30.0
113780,45.0,39.0,31.0
113781,43.0,40.0,25.0
113782,41.0,38.0,23.0
113783,43.0,38.0,25.0
113784,51.0,39.0,23.0
113785,48.0,40.0,26.0
113786,44.0,38.0,28.0
113787,46.0,38.0,22.0
113788,45.0,37.0,27.0
113789,42.0,40.0,25.0
113790,47.0,38.0,24.0
113791,47.0,38.0,19.0
113792,47.0,39.0,18.0
113793,46.0,39.0,16.0
113794,43.0,38.0,17.0
113795,49.0,38.0,16.0
113796,49.0,38.0,13.0
113797,45.0,38.0,13.0
113798,49.0,38.0,14.0
113799,48.0,38.0,12.0
113800,51.0,37.0,8.0
113801,48.0,37.0,10.0
113802,48.0,37.0,7.0
113803,49.0,39.0,5.0
113804,48.0,38.0,4.0
113805,50.0,38.0,0.0
113806,54.0,39.0,4.0
113807,53.0,38.0,5.0
113808,50.0,38.0,-7.0
113809,54.0,40.0,-4.0
113810,45.0,38.0,-13.0
113811,53.0,39.0,-18.0
113812,51.0,42.0,-24.0
113813,52.0,42.0,-22.0
113814,43.0,40.0,-19.0
113815,43.0,40.0,-24.0
113816,43.0,41.0,-27.0
113817,36.0,41.0,-22.0
113818,39.0,41.0,-25.0
113819,42.0,40.0,-18.0
113820,36.0,42.0,-20.0
113821,39.0,41.0,-21.0
113822,40.0,42.0,-22.0
113823,40.0,43.0,-21.0
113824,40.0,43.0,-24.0
113825,42.0,43.0,-23.0
113826,40.0,43.0,-25.0
113827,43.0,43.0,-22.0
113828,46.0,44.0,-21.0
113829,42.0,44.0,-19.0
113830,40.0,43.0,-17.0
113831,44.0,44.0,-20.0
113832,41.0,43.0,-17.0
113833,40.0,44.0,-20.0
113834,38.0,43.0,-22.0
113835,34.0,44.0,-23.0
113836,40.0,45.0,-25.0
113837,39.0,44.0,-25.0
113838,40.0,45.0,-26.0
113839,40.0,45.0,-21.0
113840,41.0,44.0,-20.0
113841,41.0,46.0,-22.0
113842,44.0,45.0,-19.0
113843,43.0,45.0,-20.0
113844,48.0,45.0,-6.0
113845,54.0,45.0,5.0
113846,43.0,46.0,8.0
113847,50.0,44.0,13.0
113848,56.0,44.0,11.0
113849,42.0,42.0,10.0
113850,38.0,43.0,14.0
113851,35.0,48.0,14.0
113852,41.0,42.0,19.0
113853,33.0,42.0,17.0
113854,40.0,45.0,18.0
113855,47.0,45.0,22.0
113856,47.0,51.0,13.0
113857,54.0,46.0,14.0
113858,44.0,44.0,13.0
113859,36.0,47.0,9.0
113860,32.0,44.0,5.0
113861,35.0,43.0,4.0
113862,43.0,44.0,10.0
113863,39.0,44.0,2.0
113864,39.0,44.0,4.0
113865,39.0,45.0,3.0
113866,44.0,45.0,1.0
113867,47.0,45.0,4.0
113868,50.0,44.0,1.0
113869,52.0,47.0,-2.0
113870,54.0,45.0,-2.0
113871,48.0,45.0,-3.0
113872,50.0,45.0,-9.0
113873,53.0,43.0,-8.0
113874,47.0,42.0,3.0
113875,47.0,44.0,4.0
113876,46.0,43.0,0.0
113877,45.0,41.0,4.0
113878,46.0,42.0,7.0
113879,46.0,44.0,2.0
113880,48.0,44.0,1.0
113881,46.0,43.0,4.0
113882,45.0,43.0,1.0
113883,46.0,44.0,1.0
113884,47.0,44.0,5.0
113885,48.0,44.0,5.0
113886,48.0,43.0,6.0
113887,48.0,44.0,8.0
113888,49.0,45.0,5.0
113889,52.0,45.0,7.0
113890,51.0,44.0,12.0
113891,54.0,44.0,8.0
113892,41.0,45.0,10.0
113893,44.0,46.0,19.0
113894,38.0,45.0,18.0
113895,27.0,42.0,15.0
113896,36.0,40.0,33.0
113897,25.0,39.0,34.0
113898,25.0,37.0,38.0
113899,21.0,39.0,45.0
113900,13.0,42.0,51.0
113901,26.0,44.0,46.0
113902,34.0,42.0,36.0
113903,32.0,41.0,34.0
113904,28.0,41.0,33.0
113905,29.0,42.0,35.0
113906,31.0,42.0,38.0
113907,29.0,42.0,38.0
113908,32.0,42.0,35.0
113909,33.0,42.0,34.0
113910,33.0,41.0,36.0
113911,33.0,42.0,35.0
113912,32.0,42.0,35.0
113913,34.0,41.0,36.0
113914,30.0,42.0,33.0
113915,33.0,42.0,35.0
113916,33.0,42.0,34.0
113917,30.0,41.0,33.0
113918,34.0,42.0,36.0
113919,38.0,42.0,34.0
113920,35.0,42.0,31.0
113921,35.0,41.0,34.0
113922,32.0,42.0,34.0
113923,32.0,41.0,34.0
113924,35.0,42.0,34.0
113925,34.0,41.0,33.0
113926,33.0,41.0,33.0
113927,35.0,42.0,33.0
113928,37.0,42.0,34.0
113929,33.0,42.0,33.0
113930,34.0,42.0,32.0
113931,35.0,42.0,32.0
113932,34.0,42.0,34.0
113933,35.0,42.0,34.0
113934,34.0,42.0,33.0
113935,35.0,41.0,33.0
113936,35.0,41.0,34.0
113937,33.0,40.0,36.0
113938,33.0,41.0,34.0
113939,40.0,43.0,38.0
113940,31.0,42.0,33.0
113941,31.0,42.0,33.0
113942,32.0,41.0,32.0
113943,34.0,41.0,31.0
113944,25.0,40.0,23.0
113945,33.0,41.0,20.0
113946,37.0,42.0,20.0
113947,45.0,41.0,15.0
113948,46.0,43.0,6.0
113949,43.0,42.0,-3.0
113950,47.0,41.0,-3.0
113951,51.0,41.0,-6.0
113952,57.0,40.0,-13.0
113953,52.0,41.0,-17.0
113954,50.0,42.0,-16.0
113955,49.0,37.0,-19.0
113956,55.0,40.0,-13.0
113957,44.0,38.0,-19.0
113958,50.0,39.0,-13.0
113959,53.0,38.0,-11.0
113960,47.0,37.0,-10.0
113961,52.0,37.0,-8.0
113962,55.0,37.0,-6.0
113963,52.0,37.0,-8.0
113964,50.0,37.0,-8.0
113965,55.0,38.0,-10.0
113966,55.0,37.0,-12.0
113967,51.0,36.0,-12.0
113968,50.0,36.0,-13.0
113969,54.0,36.0,-13.0
113970,52.0,36.0,-12.0
113971,51.0,36.0,-12.0
113972,52.0,36.0,-12.0
113973,51.0,36.0,-12.0
113974,51.0,36.0,-11.0
113975,50.0,36.0,-12.0
113976,51.0,35.0,-12.0
113977,50.0,35.0,-11.0
113978,52.0,36.0,-11.0
113979,51.0,36.0,-12.0
113980,51.0,36.0,-11.0
113981,50.0,36.0,-11.0
113982,51.0,36.0,-12.0
113983,51.0,36.0,-11.0
113984,51.0,37.0,-12.0
113985,50.0,35.0,-12.0
113986,51.0,36.0,-12.0
113987,52.0,36.0,-12.0
113988,51.0,36.0,-12.0
113989,50.0,36.0,-12.0
113990,50.0,35.0,-12.0
113991,50.0,36.0,-12.0
113992,50.0,36.0,-12.0
113993,51.0,36.0,-11.0
113994,50.0,36.0,-12.0
113995,52.0,35.0,-11.0
113996,51.0,36.0,-12.0
113997,50.0,36.0,-13.0
113998,50.0,36.0,-12.0
113999,51.0,36.0,-12.0
114000,52.0,36.0,-12.0
114001,51.0,36.0,-13.0
114002,51.0,36.0,-12.0
114003,51.0,36.0,-12.0
114004,50.0,36.0,-13.0
114005,50.0,36.0,-12.0
114006,51.0,35.0,-12.0
114007,50.0,36.0,-12.0
114008,51.0,36.0,-12.0
114009,51.0,36.0,-12.0
114010,51.0,36.0,-13.0
114011,50.0,36.0,-13.0
114012,51.0,36.0,-12.0
114013,51.0,36.0,-12.0
114014,51.0,36.0,-13.0
114015,50.0,36.0,-12.0
114016,50.0,36.0,-12.0
114017,51.0,36.0,-12.0
114018,50.0,36.0,-12.0
114019,50.0,36.0,-12.0
114020,51.0,36.0,-13.0
114021,51.0,36.0,-13.0
114022,51.0,36.0,-12.0
114023,51.0,36.0,-12.0
114024,51.0,35.0,-13.0
114025,50.0,36.0,-12.0
114026,51.0,36.0,-12.0
114027,50.0,36.0,-13.0
114028,51.0,36.0,-12.0
114029,51.0,36.0,-12.0
114030,51.0,36.0,-12.0
114031,51.0,36.0,-12.0
114032,51.0,36.0,-12.0
114033,50.0,36.0,-13.0
114034,50.0,36.0,-12.0
114035,50.0,36.0,-12.0
114036,51.0,36.0,-13.0
114037,51.0,36.0,-13.0
114038,51.0,36.0,-13.0
114039,51.0,36.0,-13.0
114040,51.0,36.0,-13.0
114041,50.0,36.0,-13.0
114042,50.0,36.0,-13.0
114043,50.0,36.0,-13.0
114044,50.0,36.0,-13.0
114045,50.0,36.0,-13.0
114046,50.0,36.0,-14.0
114047,51.0,36.0,-13.0
114048,50.0,36.0,-13.0
114049,52.0,36.0,-13.0
114050,50.0,36.0,-13.0
114051,51.0,36.0,-13.0
114052,51.0,36.0,-13.0
114053,50.0,36.0,-13.0
114054,51.0,36.0,-13.0
114055,51.0,36.0,-13.0
114056,50.0,36.0,-13.0
114057,50.0,36.0,-13.0
114058,51.0,36.0,-13.0
114059,50.0,36.0,-13.0
114060,51.0,36.0,-13.0
114061,51.0,36.0,-13.0
114062,49.0,35.0,-14.0
114063,51.0,35.0,-12.0
114064,51.0,36.0,-13.0
114065,51.0,36.0,-13.0
114066,48.0,36.0,-12.0
114067,52.0,36.0,-14.0
114068,51.0,36.0,-13.0
114069,51.0,36.0,-13.0
114070,49.0,35.0,-13.0
114071,50.0,35.0,-13.0
114072,51.0,36.0,-12.0
114073,51.0,36.0,-12.0
114074,52.0,35.0,-13.0
114075,51.0,36.0,-12.0
114076,51.0,36.0,-12.0
114077,51.0,35.0,-12.0
114078,51.0,36.0,-12.0
114079,51.0,36.0,-10.0
114080,51.0,36.0,-12.0
114081,50.0,36.0,-12.0
114082,50.0,36.0,-12.0
114083,52.0,36.0,-11.0
114084,52.0,36.0,-11.0
114085,51.0,36.0,-12.0
114086,51.0,36.0,-11.0
114087,50.0,35.0,-12.0
114088,51.0,36.0,-11.0
114089,51.0,36.0,-11.0
114090,52.0,36.0,-11.0
114091,52.0,35.0,-11.0
114092,51.0,36.0,-11.0
114093,51.0,36.0,-12.0
114094,51.0,36.0,-13.0
114095,51.0,35.0,-10.0
114096,51.0,36.0,-11.0
114097,50.0,36.0,-11.0
114098,52.0,36.0,-11.0
114099,51.0,36.0,-11.0
114100,52.0,35.0,-11.0
114101,52.0,36.0,-12.0
114102,50.0,36.0,-11.0
114103,50.0,35.0,-12.0
114104,51.0,35.0,-11.0
114105,49.0,36.0,-11.0
114106,53.0,36.0,-11.0
114107,51.0,36.0,-11.0
114108,52.0,36.0,-11.0
114109,51.0,36.0,-10.0
114110,51.0,36.0,-11.0
114111,52.0,36.0,-12.0
114112,51.0,36.0,-10.0
114113,52.0,35.0,-10.0
114114,52.0,36.0,-10.0
114115,51.0,37.0,-9.0
114116,53.0,36.0,-8.0
114117,54.0,36.0,-8.0
114118,55.0,36.0,-8.0
114119,53.0,37.0,-7.0
114120,52.0,37.0,-9.0
114121,52.0,37.0,-7.0
114122,51.0,37.0,-8.0
114123,51.0,37.0,-7.0
114124,49.0,37.0,-9.0
114125,49.0,37.0,-9.0
114126,48.0,39.0,-9.0
114127,46.0,38.0,-10.0
114128,49.0,38.0,-7.0
114129,50.0,38.0,-7.0
114130,48.0,39.0,-7.0
114131,49.0,39.0,-5.0
114132,50.0,39.0,-4.0
114133,50.0,39.0,-4.0
114134,50.0,39.0,-3.0
114135,50.0,39.0,-2.0
114136,51.0,39.0,-2.0
114137,51.0,38.0,-1.0
114138,50.0,39.0,-1.0
114139,50.0,39.0,-1.0
114140,50.0,39.0,-3.0
114141,50.0,39.0,-2.0
114142,49.0,39.0,-2.0
114143,50.0,39.0,-4.0
114144,49.0,38.0,-2.0
114145,51.0,39.0,0.0
114146,50.0,39.0,-4.0
114147,50.0,38.0,-3.0
114148,51.0,39.0,-3.0
114149,51.0,39.0,-2.0
114150,51.0,39.0,-2.0
114151,50.0,38.0,-2.0
114152,50.0,39.0,-2.0
114153,51.0,38.0,-1.0
114154,50.0,38.0,-2.0
114155,50.0,39.0,-2.0
114156,51.0,38.0,-3.0
114157,49.0,38.0,-3.0
114158,51.0,38.0,-2.0
114159,52.0,38.0,-2.0
114160,52.0,38.0,0.0
114161,52.0,38.0,1.0
114162,52.0,39.0,1.0
114163,52.0,39.0,-1.0
114164,50.0,38.0,1.0
114165,50.0,38.0,1.0
114166,52.0,39.0,0.0
114167,50.0,39.0,0.0
114168,47.0,39.0,2.0
114169,51.0,39.0,1.0
114170,50.0,38.0,2.0
114171,50.0,38.0,2.0
114172,49.0,39.0,2.0
114173,52.0,39.0,2.0
114174,49.0,38.0,3.0
114175,50.0,38.0,4.0
114176,52.0,39.0,1.0
114177,52.0,38.0,1.0
114178,50.0,39.0,1.0
114179,50.0,39.0,2.0
114180,52.0,38.0,2.0
114181,51.0,38.0,3.0
114182,49.0,39.0,2.0
114183,52.0,38.0,2.0
114184,51.0,38.0,3.0
114185,50.0,39.0,2.0
114186,50.0,38.0,1.0
114187,50.0,38.0,2.0
114188,52.0,38.0,2.0
114189,52.0,39.0,1.0
114190,49.0,38.0,1.0
114191,52.0,38.0,3.0
114192,52.0,38.0,2.0
114193,51.0,38.0,0.0
114194,51.0,37.0,2.0
114195,49.0,38.0,3.0
114196,50.0,38.0,2.0
114197,51.0,37.0,2.0
114198,50.0,38.0,2.0
114199,52.0,37.0,2.0
114200,51.0,37.0,1.0
114201,51.0,37.0,1.0
114202,51.0,37.0,0.0
114203,51.0,38.0,1.0
114204,51.0,37.0,1.0
114205,52.0,38.0,3.0
114206,50.0,37.0,2.0
114207,52.0,37.0,2.0
114208,51.0,37.0,2.0
114209,51.0,38.0,1.0
114210,52.0,37.0,0.0
114211,51.0,37.0,1.0
114212,51.0,37.0,0.0
114213,52.0,37.0,1.0
114214,52.0,37.0,1.0
114215,52.0,37.0,1.0
114216,52.0,37.0,1.0
114217,52.0,37.0,2.0
114218,52.0,37.0,1.0
114219,52.0,37.0,0.0
114220,52.0,38.0,1.0
114221,52.0,37.0,1.0
114222,51.0,37.0,0.0
114223,51.0,37.0,0.0
114224,51.0,37.0,1.0
114225,51.0,37.0,1.0
114226,51.0,37.0,1.0
114227,51.0,38.0,0.0
114228,52.0,37.0,0.0
114229,50.0,37.0,2.0
114230,52.0,37.0,1.0
114231,52.0,37.0,1.0
114232,53.0,37.0,0.0
114233,52.0,37.0,1.0
114234,52.0,37.0,1.0
114235,52.0,37.0,1.0
114236,52.0,37.0,0.0
114237,50.0,36.0,1.0
114238,51.0,37.0,2.0
114239,52.0,37.0,0.0
114240,52.0,37.0,0.0
114241,53.0,37.0,1.0
114242,52.0,37.0,0.0
114243,52.0,36.0,1.0
114244,52.0,37.0,1.0
114245,53.0,38.0,3.0
114246,52.0,36.0,3.0
114247,54.0,38.0,1.0
114248,53.0,37.0,-1.0
114249,52.0,37.0,0.0
114250,52.0,37.0,1.0
114251,52.0,36.0,2.0
114252,50.0,36.0,2.0
114253,51.0,37.0,2.0
114254,52.0,36.0,0.0
114255,51.0,37.0,1.0
114256,51.0,37.0,1.0
114257,52.0,37.0,1.0
114258,52.0,37.0,1.0
114259,53.0,37.0,2.0
114260,52.0,37.0,1.0
114261,52.0,37.0,1.0
114262,52.0,37.0,1.0
114263,52.0,37.0,1.0
114264,51.0,37.0,1.0
114265,52.0,37.0,1.0
114266,52.0,37.0,1.0
114267,52.0,37.0,1.0
114268,52.0,37.0,1.0
114269,51.0,37.0,1.0
114270,51.0,37.0,1.0
114271,51.0,37.0,1.0
114272,51.0,37.0,1.0
114273,52.0,37.0,2.0
114274,52.0,36.0,2.0
114275,52.0,36.0,2.0
114276,52.0,37.0,1.0
114277,52.0,37.0,1.0
114278,52.0,37.0,1.0
114279,52.0,37.0,1.0
114280,52.0,37.0,1.0
114281,52.0,37.0,1.0
114282,52.0,37.0,1.0
114283,52.0,37.0,1.0
114284,52.0,37.0,2.0
114285,52.0,37.0,1.0
114286,52.0,37.0,1.0
114287,52.0,37.0,2.0
114288,52.0,37.0,2.0
114289,51.0,37.0,1.0
114290,52.0,37.0,1.0
114291,52.0,37.0,1.0
114292,52.0,37.0,1.0
114293,51.0,37.0,1.0
114294,52.0,37.0,1.0
114295,52.0,37.0,1.0
114296,52.0,37.0,1.0
114297,52.0,37.0,1.0
114298,52.0,37.0,1.0
114299,51.0,37.0,1.0
114300,52.0,37.0,1.0
114301,52.0,37.0,1.0
114302,52.0,37.0,2.0
114303,52.0,37.0,1.0
114304,52.0,37.0,2.0
114305,52.0,37.0,2.0
114306,51.0,37.0,1.0
114307,51.0,37.0,1.0
114308,51.0,36.0,1.0
114309,51.0,37.0,1.0
114310,51.0,37.0,1.0
114311,50.0,37.0,1.0
114312,52.0,37.0,2.0
114313,52.0,37.0,3.0
114314,54.0,37.0,3.0
114315,54.0,37.0,3.0
114316,53.0,37.0,2.0
114317,52.0,37.0,1.0
114318,51.0,37.0,1.0
114319,49.0,36.0,0.0
114320,50.0,36.0,1.0
114321,51.0,37.0,2.0
114322,51.0,37.0,3.0
114323,52.0,37.0,2.0
114324,52.0,37.0,2.0
114325,53.0,37.0,1.0
114326,53.0,37.0,1.0
114327,53.0,37.0,1.0
114328,52.0,37.0,1.0
114329,52.0,37.0,1.0
114330,51.0,37.0,1.0
114331,51.0,37.0,2.0
114332,51.0,37.0,2.0
114333,51.0,37.0,1.0
114334,52.0,37.0,2.0
114335,53.0,37.0,1.0
114336,52.0,37.0,0.0
114337,52.0,37.0,1.0
114338,51.0,37.0,0.0
114339,52.0,36.0,-1.0
114340,52.0,36.0,-1.0
114341,52.0,37.0,-1.0
114342,51.0,37.0,-2.0
114343,52.0,37.0,-2.0
114344,52.0,36.0,-1.0
114345,52.0,36.0,0.0
114346,53.0,37.0,0.0
114347,53.0,37.0,0.0
114348,52.0,37.0,0.0
114349,51.0,37.0,0.0
114350,52.0,36.0,-1.0
114351,54.0,37.0,2.0
114352,53.0,38.0,-1.0
114353,49.0,38.0,0.0
114354,52.0,37.0,0.0
114355,52.0,37.0,3.0
114356,51.0,37.0,2.0
114357,52.0,37.0,2.0
