,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
75014,-45.0,-43.0,11.0
75015,-46.0,-44.0,11.0
75016,-46.0,-44.0,13.0
75017,-45.0,-44.0,10.0
75018,-44.0,-44.0,10.0
75019,-45.0,-45.0,12.0
75020,-47.0,-43.0,11.0
75021,-46.0,-44.0,10.0
75022,-45.0,-44.0,11.0
75023,-47.0,-44.0,13.0
75024,-45.0,-44.0,12.0
75025,-46.0,-43.0,9.0
75026,-47.0,-44.0,11.0
75027,-47.0,-44.0,14.0
75028,-42.0,-43.0,14.0
75029,-47.0,-42.0,15.0
75030,-46.0,-43.0,19.0
75031,-44.0,-43.0,17.0
75032,-43.0,-44.0,16.0
75033,-47.0,-44.0,15.0
75034,-45.0,-42.0,15.0
75035,-40.0,-45.0,13.0
75036,-41.0,-44.0,13.0
75037,-41.0,-44.0,12.0
75038,-44.0,-46.0,12.0
75039,-43.0,-45.0,13.0
75040,-41.0,-44.0,13.0
75041,-43.0,-44.0,12.0
75042,-46.0,-46.0,11.0
75043,-44.0,-44.0,11.0
75044,-45.0,-44.0,13.0
75045,-47.0,-44.0,14.0
75046,-46.0,-43.0,15.0
75047,-45.0,-44.0,13.0
75048,-44.0,-44.0,12.0
75049,-46.0,-44.0,12.0
75050,-45.0,-44.0,13.0
75051,-45.0,-44.0,13.0
75052,-46.0,-44.0,11.0
75053,-46.0,-44.0,11.0
75054,-46.0,-44.0,13.0
75055,-45.0,-44.0,12.0
75056,-44.0,-44.0,10.0
75057,-46.0,-44.0,11.0
75058,-45.0,-44.0,13.0
75059,-44.0,-44.0,11.0
75060,-48.0,-45.0,10.0
75061,-48.0,-44.0,11.0
75062,-44.0,-43.0,11.0
75063,-46.0,-44.0,10.0
75064,-47.0,-44.0,12.0
75065,-44.0,-44.0,13.0
75066,-42.0,-43.0,11.0
75067,-49.0,-44.0,11.0
75068,-49.0,-45.0,13.0
75069,-42.0,-43.0,14.0
75070,-47.0,-44.0,11.0
75071,-49.0,-44.0,13.0
75072,-44.0,-43.0,13.0
75073,-43.0,-44.0,12.0
75074,-46.0,-43.0,13.0
75075,-45.0,-44.0,13.0
75076,-45.0,-44.0,12.0
75077,-45.0,-43.0,12.0
75078,-45.0,-44.0,12.0
75079,-45.0,-44.0,12.0
75080,-45.0,-43.0,13.0
75081,-45.0,-43.0,13.0
75082,-45.0,-44.0,12.0
75083,-45.0,-44.0,12.0
75084,-44.0,-44.0,13.0
75085,-45.0,-44.0,11.0
75086,-46.0,-44.0,11.0
75087,-45.0,-44.0,14.0
75088,-44.0,-43.0,14.0
75089,-46.0,-44.0,11.0
75090,-46.0,-44.0,13.0
75091,-46.0,-44.0,13.0
75092,-46.0,-44.0,12.0
75093,-45.0,-44.0,12.0
75094,-45.0,-44.0,12.0
75095,-45.0,-44.0,13.0
75096,-46.0,-44.0,12.0
75097,-45.0,-43.0,13.0
75098,-45.0,-44.0,13.0
75099,-45.0,-44.0,12.0
75100,-44.0,-44.0,12.0
75101,-45.0,-44.0,12.0
75102,-45.0,-44.0,13.0
75103,-45.0,-44.0,12.0
75104,-45.0,-43.0,12.0
75105,-47.0,-43.0,13.0
75106,-47.0,-44.0,14.0
75107,-45.0,-43.0,12.0
75108,-45.0,-44.0,12.0
75109,-45.0,-44.0,13.0
75110,-46.0,-44.0,11.0
75111,-45.0,-44.0,12.0
75112,-45.0,-44.0,13.0
75113,-46.0,-44.0,12.0
75114,-45.0,-43.0,12.0
75115,-45.0,-44.0,13.0
75116,-46.0,-44.0,13.0
75117,-44.0,-43.0,12.0
75118,-46.0,-44.0,12.0
75119,-46.0,-44.0,14.0
75120,-46.0,-44.0,12.0
75121,-45.0,-43.0,12.0
75122,-45.0,-44.0,13.0
75123,-45.0,-45.0,12.0
75124,-45.0,-44.0,11.0
75125,-45.0,-44.0,13.0
75126,-45.0,-44.0,13.0
75127,-45.0,-43.0,12.0
75128,-46.0,-44.0,13.0
75129,-45.0,-44.0,13.0
75130,-45.0,-43.0,11.0
75131,-46.0,-44.0,12.0
75132,-45.0,-44.0,13.0
75133,-43.0,-44.0,12.0
75134,-45.0,-44.0,12.0
75135,-47.0,-44.0,13.0
75136,-46.0,-43.0,12.0
75137,-45.0,-44.0,11.0
75138,-46.0,-45.0,13.0
75139,-45.0,-44.0,12.0
75140,-45.0,-44.0,12.0
75141,-46.0,-44.0,14.0
75142,-45.0,-44.0,13.0
75143,-45.0,-44.0,11.0
75144,-46.0,-44.0,13.0
75145,-45.0,-43.0,13.0
75146,-45.0,-44.0,12.0
75147,-46.0,-44.0,12.0
75148,-44.0,-44.0,13.0
75149,-44.0,-44.0,12.0
75150,-46.0,-44.0,12.0
75151,-46.0,-44.0,13.0
75152,-44.0,-44.0,12.0
75153,-46.0,-44.0,12.0
75154,-45.0,-44.0,13.0
75155,-44.0,-43.0,12.0
75156,-46.0,-44.0,13.0
75157,-46.0,-44.0,13.0
75158,-45.0,-44.0,12.0
75159,-45.0,-44.0,11.0
75160,-46.0,-44.0,13.0
75161,-46.0,-44.0,13.0
75162,-44.0,-44.0,12.0
75163,-46.0,-44.0,13.0
75164,-45.0,-44.0,13.0
75165,-46.0,-44.0,11.0
75166,-45.0,-44.0,12.0
75167,-45.0,-44.0,13.0
75168,-44.0,-44.0,11.0
75169,-45.0,-44.0,12.0
75170,-45.0,-44.0,13.0
75171,-45.0,-44.0,12.0
75172,-46.0,-44.0,12.0
75173,-45.0,-44.0,14.0
75174,-44.0,-43.0,12.0
75175,-45.0,-44.0,12.0
75176,-47.0,-44.0,13.0
75177,-45.0,-44.0,13.0
75178,-44.0,-44.0,11.0
75179,-47.0,-44.0,13.0
75180,-45.0,-43.0,12.0
75181,-45.0,-43.0,11.0
75182,-45.0,-44.0,13.0
75183,-45.0,-44.0,12.0
75184,-44.0,-43.0,11.0
75185,-46.0,-44.0,13.0
75186,-46.0,-44.0,14.0
75187,-44.0,-43.0,12.0
75188,-45.0,-44.0,13.0
75189,-46.0,-44.0,13.0
75190,-46.0,-44.0,11.0
75191,-45.0,-44.0,11.0
75192,-46.0,-44.0,13.0
75193,-44.0,-44.0,12.0
75194,-45.0,-44.0,12.0
75195,-47.0,-44.0,13.0
75196,-45.0,-44.0,13.0
75197,-45.0,-44.0,12.0
75198,-46.0,-44.0,13.0
75199,-45.0,-44.0,12.0
75200,-44.0,-44.0,12.0
75201,-45.0,-44.0,13.0
75202,-46.0,-44.0,13.0
75203,-45.0,-44.0,11.0
75204,-46.0,-44.0,13.0
75205,-45.0,-44.0,12.0
75206,-45.0,-44.0,12.0
75207,-45.0,-44.0,13.0
75208,-45.0,-44.0,12.0
75209,-45.0,-44.0,12.0
75210,-47.0,-44.0,12.0
75211,-45.0,-44.0,13.0
75212,-45.0,-44.0,12.0
75213,-45.0,-44.0,12.0
75214,-47.0,-44.0,13.0
75215,-44.0,-43.0,12.0
75216,-44.0,-44.0,12.0
75217,-46.0,-44.0,13.0
75218,-45.0,-44.0,12.0
75219,-44.0,-44.0,11.0
75220,-47.0,-44.0,12.0
75221,-46.0,-44.0,13.0
75222,-44.0,-44.0,11.0
75223,-45.0,-44.0,13.0
75224,-47.0,-44.0,12.0
75225,-47.0,-43.0,13.0
75226,-45.0,-43.0,14.0
75227,-45.0,-44.0,14.0
75228,-44.0,-44.0,14.0
75229,-44.0,-44.0,14.0
75230,-46.0,-44.0,13.0
75231,-46.0,-43.0,12.0
75232,-44.0,-43.0,15.0
75233,-46.0,-44.0,14.0
75234,-46.0,-43.0,14.0
75235,-45.0,-43.0,15.0
75236,-48.0,-43.0,14.0
75237,-42.0,-43.0,15.0
75238,-44.0,-45.0,16.0
75239,-46.0,-44.0,14.0
75240,-45.0,-43.0,13.0
75241,-46.0,-43.0,13.0
75242,-47.0,-43.0,15.0
75243,-44.0,-44.0,14.0
75244,-43.0,-44.0,13.0
75245,-44.0,-43.0,15.0
75246,-45.0,-43.0,16.0
75247,-45.0,-44.0,13.0
75248,-45.0,-44.0,13.0
75249,-45.0,-44.0,15.0
75250,-45.0,-43.0,13.0
75251,-45.0,-44.0,15.0
75252,-45.0,-44.0,15.0
75253,-45.0,-43.0,14.0
75254,-45.0,-44.0,14.0
75255,-44.0,-43.0,15.0
75256,-44.0,-43.0,14.0
75257,-45.0,-44.0,14.0
75258,-46.0,-43.0,14.0
75259,-45.0,-43.0,13.0
75260,-45.0,-44.0,14.0
75261,-46.0,-44.0,15.0
75262,-46.0,-44.0,15.0
75263,-41.0,-44.0,13.0
75264,-43.0,-45.0,13.0
75265,-46.0,-44.0,14.0
75266,-43.0,-44.0,13.0
75267,-44.0,-44.0,13.0
75268,-46.0,-43.0,14.0
75269,-46.0,-44.0,13.0
75270,-44.0,-44.0,12.0
75271,-46.0,-44.0,14.0
75272,-45.0,-44.0,14.0
75273,-45.0,-44.0,12.0
75274,-45.0,-44.0,12.0
75275,-44.0,-44.0,13.0
75276,-48.0,-44.0,13.0
75277,-46.0,-43.0,13.0
75278,-46.0,-44.0,12.0
75279,-45.0,-43.0,13.0
75280,-45.0,-44.0,15.0
75281,-46.0,-44.0,15.0
75282,-45.0,-43.0,14.0
75283,-45.0,-44.0,14.0
75284,-45.0,-44.0,15.0
75285,-45.0,-43.0,16.0
75286,-44.0,-43.0,17.0
75287,-45.0,-43.0,16.0
75288,-45.0,-43.0,15.0
75289,-45.0,-44.0,14.0
75290,-44.0,-44.0,15.0
75291,-44.0,-44.0,16.0
75292,-44.0,-44.0,16.0
75293,-44.0,-43.0,14.0
75294,-44.0,-44.0,13.0
75295,-45.0,-44.0,16.0
75296,-43.0,-44.0,15.0
75297,-43.0,-44.0,15.0
75298,-45.0,-44.0,16.0
75299,-44.0,-44.0,15.0
75300,-43.0,-44.0,15.0
75301,-44.0,-44.0,15.0
75302,-46.0,-44.0,14.0
75303,-43.0,-44.0,16.0
75304,-43.0,-44.0,16.0
75305,-43.0,-44.0,15.0
75306,-45.0,-44.0,15.0
75307,-46.0,-44.0,15.0
75308,-44.0,-43.0,17.0
75309,-45.0,-44.0,16.0
75310,-44.0,-44.0,17.0
75311,-44.0,-44.0,17.0
75312,-45.0,-44.0,16.0
75313,-44.0,-44.0,17.0
75314,-45.0,-44.0,16.0
75315,-44.0,-44.0,17.0
75316,-44.0,-44.0,17.0
75317,-43.0,-44.0,16.0
75318,-42.0,-44.0,16.0
75319,-43.0,-44.0,16.0
75320,-44.0,-44.0,16.0
75321,-44.0,-44.0,17.0
75322,-43.0,-43.0,18.0
75323,-46.0,-44.0,16.0
75324,-44.0,-44.0,16.0
75325,-45.0,-44.0,15.0
75326,-44.0,-44.0,17.0
75327,-43.0,-44.0,17.0
75328,-43.0,-44.0,16.0
75329,-45.0,-44.0,16.0
75330,-44.0,-44.0,16.0
75331,-44.0,-44.0,16.0
75332,-43.0,-44.0,16.0
75333,-43.0,-44.0,16.0
75334,-43.0,-44.0,18.0
75335,-44.0,-44.0,17.0
75336,-43.0,-44.0,16.0
75337,-43.0,-44.0,17.0
75338,-44.0,-44.0,17.0
75339,-43.0,-44.0,17.0
75340,-44.0,-44.0,16.0
75341,-44.0,-44.0,17.0
75342,-43.0,-44.0,17.0
75343,-44.0,-44.0,16.0
75344,-44.0,-44.0,16.0
75345,-43.0,-44.0,17.0
75346,-44.0,-44.0,17.0
75347,-44.0,-44.0,17.0
75348,-43.0,-44.0,17.0
75349,-44.0,-44.0,17.0
75350,-43.0,-44.0,17.0
75351,-44.0,-44.0,18.0
75352,-45.0,-44.0,17.0
75353,-43.0,-44.0,16.0
75354,-44.0,-44.0,17.0
75355,-43.0,-43.0,17.0
75356,-44.0,-44.0,17.0
75357,-43.0,-44.0,17.0
75358,-43.0,-44.0,17.0
75359,-43.0,-44.0,17.0
75360,-45.0,-44.0,17.0
75361,-43.0,-44.0,18.0
75362,-44.0,-44.0,17.0
75363,-44.0,-44.0,17.0
75364,-43.0,-44.0,17.0
75365,-43.0,-44.0,17.0
75366,-42.0,-44.0,17.0
75367,-43.0,-44.0,17.0
75368,-44.0,-44.0,17.0
75369,-43.0,-43.0,17.0
75370,-43.0,-44.0,17.0
75371,-44.0,-44.0,17.0
75372,-43.0,-44.0,17.0
75373,-43.0,-44.0,16.0
75374,-44.0,-44.0,17.0
75375,-43.0,-44.0,16.0
75376,-43.0,-44.0,17.0
75377,-44.0,-44.0,17.0
75378,-44.0,-44.0,16.0
75379,-43.0,-43.0,18.0
75380,-43.0,-43.0,17.0
75381,-44.0,-44.0,16.0
75382,-43.0,-44.0,17.0
75383,-44.0,-44.0,17.0
75384,-43.0,-43.0,17.0
75385,-42.0,-44.0,17.0
75386,-45.0,-44.0,16.0
75387,-44.0,-43.0,16.0
75388,-43.0,-44.0,17.0
75389,-44.0,-44.0,17.0
75390,-43.0,-44.0,16.0
75391,-44.0,-44.0,16.0
75392,-43.0,-44.0,17.0
75393,-43.0,-44.0,16.0
75394,-44.0,-44.0,17.0
75395,-44.0,-44.0,17.0
75396,-44.0,-44.0,16.0
75397,-44.0,-44.0,16.0
75398,-43.0,-44.0,18.0
75399,-43.0,-44.0,16.0
75400,-43.0,-44.0,16.0
75401,-45.0,-44.0,16.0
75402,-43.0,-44.0,18.0
75403,-44.0,-44.0,16.0
75404,-44.0,-44.0,17.0
75405,-44.0,-44.0,17.0
75406,-43.0,-44.0,16.0
75407,-43.0,-44.0,16.0
75408,-44.0,-44.0,17.0
75409,-43.0,-43.0,17.0
75410,-43.0,-44.0,17.0
75411,-44.0,-44.0,17.0
75412,-44.0,-44.0,17.0
75413,-42.0,-44.0,17.0
75414,-44.0,-44.0,17.0
75415,-44.0,-44.0,16.0
75416,-43.0,-44.0,16.0
75417,-44.0,-44.0,16.0
75418,-43.0,-44.0,17.0
75419,-44.0,-44.0,17.0
75420,-43.0,-44.0,16.0
75421,-44.0,-44.0,16.0
75422,-43.0,-44.0,17.0
75423,-43.0,-44.0,17.0
75424,-44.0,-44.0,17.0
75425,-44.0,-44.0,17.0
75426,-44.0,-44.0,16.0
75427,-44.0,-44.0,16.0
75428,-43.0,-44.0,17.0
75429,-43.0,-44.0,17.0
75430,-44.0,-44.0,17.0
75431,-43.0,-44.0,17.0
75432,-44.0,-44.0,17.0
75433,-43.0,-43.0,17.0
75434,-43.0,-44.0,16.0
75435,-43.0,-44.0,16.0
75436,-43.0,-44.0,16.0
75437,-43.0,-44.0,16.0
75438,-44.0,-44.0,17.0
75439,-43.0,-44.0,16.0
75440,-43.0,-44.0,16.0
75441,-45.0,-44.0,17.0
75442,-44.0,-44.0,17.0
75443,-43.0,-44.0,16.0
75444,-44.0,-44.0,16.0
75445,-43.0,-44.0,16.0
75446,-44.0,-44.0,16.0
75447,-45.0,-44.0,16.0
75448,-43.0,-44.0,17.0
75449,-43.0,-44.0,16.0
75450,-44.0,-44.0,17.0
75451,-43.0,-44.0,17.0
75452,-43.0,-44.0,17.0
75453,-44.0,-44.0,17.0
75454,-43.0,-44.0,16.0
75455,-44.0,-44.0,16.0
75456,-44.0,-44.0,17.0
75457,-43.0,-44.0,17.0
75458,-44.0,-44.0,16.0
75459,-42.0,-44.0,17.0
75460,-43.0,-44.0,17.0
75461,-43.0,-44.0,17.0
75462,-44.0,-44.0,16.0
75463,-43.0,-44.0,17.0
75464,-43.0,-44.0,16.0
75465,-44.0,-44.0,16.0
75466,-44.0,-44.0,17.0
75467,-44.0,-44.0,16.0
75468,-43.0,-44.0,17.0
75469,-43.0,-44.0,16.0
75470,-43.0,-44.0,16.0
75471,-45.0,-44.0,16.0
75472,-43.0,-44.0,16.0
75473,-43.0,-44.0,16.0
75474,-43.0,-44.0,16.0
75475,-43.0,-44.0,16.0
75476,-45.0,-44.0,16.0
75477,-44.0,-44.0,16.0
75478,-43.0,-44.0,17.0
75479,-44.0,-44.0,16.0
75480,-43.0,-44.0,17.0
75481,-43.0,-44.0,16.0
75482,-44.0,-44.0,16.0
75483,-43.0,-44.0,17.0
75484,-43.0,-44.0,16.0
75485,-44.0,-44.0,16.0
75486,-44.0,-44.0,17.0
75487,-42.0,-44.0,17.0
75488,-44.0,-44.0,16.0
75489,-43.0,-44.0,17.0
75490,-43.0,-44.0,17.0
75491,-44.0,-44.0,16.0
75492,-44.0,-44.0,17.0
75493,-43.0,-44.0,16.0
75494,-43.0,-44.0,16.0
75495,-44.0,-44.0,17.0
75496,-43.0,-44.0,16.0
75497,-44.0,-44.0,16.0
75498,-44.0,-44.0,17.0
75499,-43.0,-43.0,16.0
75500,-44.0,-44.0,16.0
75501,-43.0,-44.0,17.0
75502,-43.0,-44.0,16.0
75503,-44.0,-44.0,16.0
75504,-43.0,-44.0,17.0
75505,-43.0,-44.0,16.0
75506,-43.0,-44.0,17.0
75507,-44.0,-44.0,17.0
75508,-43.0,-44.0,17.0
75509,-43.0,-44.0,16.0
75510,-44.0,-44.0,16.0
75511,-43.0,-44.0,17.0
75512,-43.0,-44.0,16.0
75513,-43.0,-44.0,16.0
75514,-44.0,-44.0,17.0
75515,-43.0,-43.0,17.0
75516,-43.0,-45.0,16.0
75517,-44.0,-44.0,17.0
75518,-43.0,-44.0,17.0
75519,-43.0,-44.0,16.0
75520,-44.0,-44.0,16.0
75521,-42.0,-44.0,18.0
75522,-44.0,-44.0,16.0
75523,-45.0,-44.0,16.0
75524,-42.0,-44.0,17.0
75525,-43.0,-44.0,16.0
75526,-43.0,-44.0,17.0
75527,-44.0,-44.0,17.0
75528,-45.0,-44.0,16.0
75529,-43.0,-44.0,17.0
75530,-43.0,-44.0,17.0
75531,-43.0,-44.0,16.0
75532,-43.0,-44.0,16.0
75533,-44.0,-44.0,17.0
75534,-43.0,-44.0,17.0
75535,-44.0,-44.0,16.0
75536,-43.0,-44.0,17.0
75537,-43.0,-44.0,17.0
75538,-44.0,-44.0,17.0
75539,-44.0,-44.0,16.0
75540,-43.0,-44.0,17.0
75541,-43.0,-44.0,16.0
75542,-44.0,-44.0,16.0
75543,-44.0,-44.0,17.0
75544,-43.0,-44.0,17.0
75545,-43.0,-44.0,17.0
75546,-44.0,-44.0,16.0
75547,-43.0,-44.0,16.0
75548,-44.0,-44.0,16.0
75549,-43.0,-44.0,17.0
75550,-43.0,-44.0,16.0
75551,-43.0,-44.0,16.0
75552,-44.0,-44.0,17.0
75553,-42.0,-44.0,16.0
75554,-44.0,-44.0,17.0
75555,-44.0,-44.0,17.0
75556,-43.0,-44.0,16.0
75557,-43.0,-44.0,16.0
75558,-44.0,-44.0,16.0
75559,-44.0,-44.0,17.0
75560,-43.0,-44.0,17.0
75561,-43.0,-44.0,16.0
75562,-44.0,-44.0,17.0
75563,-44.0,-44.0,17.0
75564,-43.0,-44.0,16.0
75565,-43.0,-44.0,17.0
75566,-43.0,-44.0,17.0
75567,-43.0,-44.0,16.0
75568,-43.0,-44.0,16.0
75569,-43.0,-44.0,17.0
75570,-43.0,-44.0,16.0
75571,-44.0,-44.0,17.0
75572,-43.0,-44.0,16.0
75573,-43.0,-44.0,16.0
75574,-43.0,-44.0,16.0
75575,-42.0,-44.0,16.0
75576,-45.0,-44.0,17.0
75577,-43.0,-44.0,17.0
75578,-43.0,-44.0,17.0
75579,-44.0,-44.0,17.0
75580,-43.0,-44.0,17.0
75581,-44.0,-44.0,16.0
75582,-42.0,-44.0,17.0
75583,-43.0,-44.0,16.0
75584,-45.0,-44.0,16.0
75585,-43.0,-44.0,17.0
75586,-43.0,-44.0,16.0
75587,-45.0,-44.0,17.0
75588,-44.0,-44.0,17.0
75589,-42.0,-44.0,16.0
75590,-43.0,-44.0,16.0
75591,-43.0,-44.0,17.0
75592,-43.0,-44.0,16.0
75593,-44.0,-44.0,17.0
75594,-42.0,-44.0,17.0
75595,-42.0,-44.0,16.0
75596,-44.0,-44.0,16.0
75597,-43.0,-44.0,17.0
75598,-43.0,-44.0,17.0
75599,-44.0,-44.0,17.0
75600,-43.0,-44.0,17.0
75601,-44.0,-44.0,16.0
75602,-43.0,-44.0,16.0
75603,-44.0,-44.0,17.0
75604,-44.0,-44.0,17.0
75605,-43.0,-44.0,17.0
75606,-43.0,-44.0,17.0
75607,-42.0,-44.0,17.0
75608,-43.0,-44.0,17.0
75609,-44.0,-44.0,16.0
75610,-43.0,-44.0,16.0
75611,-43.0,-44.0,16.0
75612,-44.0,-44.0,17.0
75613,-42.0,-44.0,17.0
75614,-44.0,-44.0,16.0
75615,-44.0,-44.0,17.0
75616,-44.0,-44.0,16.0
75617,-44.0,-44.0,17.0
75618,-43.0,-44.0,17.0
75619,-44.0,-44.0,17.0
75620,-45.0,-44.0,16.0
75621,-44.0,-44.0,16.0
75622,-43.0,-44.0,16.0
75623,-43.0,-44.0,16.0
75624,-43.0,-44.0,17.0
75625,-44.0,-44.0,16.0
75626,-43.0,-44.0,17.0
75627,-43.0,-44.0,16.0
75628,-44.0,-44.0,16.0
75629,-44.0,-44.0,16.0
75630,-44.0,-44.0,17.0
75631,-43.0,-44.0,17.0
75632,-43.0,-44.0,16.0
75633,-44.0,-44.0,16.0
75634,-43.0,-44.0,18.0
75635,-44.0,-44.0,16.0
75636,-43.0,-44.0,17.0
75637,-43.0,-44.0,16.0
75638,-43.0,-44.0,17.0
75639,-44.0,-44.0,16.0
75640,-43.0,-44.0,16.0
75641,-43.0,-44.0,17.0
75642,-43.0,-44.0,17.0
75643,-44.0,-44.0,16.0
75644,-44.0,-44.0,16.0
75645,-44.0,-44.0,17.0
75646,-44.0,-44.0,17.0
75647,-43.0,-44.0,16.0
75648,-43.0,-44.0,16.0
75649,-44.0,-44.0,17.0
75650,-43.0,-44.0,17.0
75651,-43.0,-44.0,17.0
75652,-43.0,-44.0,16.0
75653,-43.0,-44.0,16.0
75654,-43.0,-44.0,17.0
75655,-43.0,-44.0,17.0
75656,-44.0,-44.0,16.0
75657,-43.0,-44.0,16.0
75658,-43.0,-44.0,17.0
75659,-44.0,-43.0,17.0
75660,-44.0,-44.0,16.0
75661,-45.0,-44.0,16.0
75662,-41.0,-44.0,17.0
75663,-43.0,-44.0,17.0
75664,-45.0,-44.0,16.0
75665,-43.0,-44.0,17.0
75666,-43.0,-44.0,16.0
75667,-44.0,-44.0,16.0
75668,-44.0,-44.0,17.0
75669,-43.0,-43.0,18.0
75670,-43.0,-44.0,16.0
75671,-43.0,-45.0,16.0
75672,-43.0,-44.0,18.0
75673,-43.0,-44.0,17.0
75674,-43.0,-44.0,17.0
75675,-43.0,-44.0,17.0
75676,-44.0,-44.0,17.0
75677,-43.0,-44.0,17.0
75678,-43.0,-44.0,18.0
75679,-44.0,-44.0,16.0
75680,-43.0,-44.0,16.0
75681,-43.0,-44.0,16.0
75682,-44.0,-44.0,16.0
75683,-44.0,-44.0,17.0
75684,-44.0,-44.0,16.0
75685,-42.0,-44.0,18.0
75686,-41.0,-44.0,18.0
75687,-44.0,-44.0,17.0
75688,-44.0,-44.0,16.0
75689,-44.0,-44.0,17.0
75690,-44.0,-44.0,17.0
75691,-43.0,-44.0,16.0
75692,-43.0,-44.0,16.0
75693,-43.0,-44.0,17.0
75694,-45.0,-44.0,17.0
75695,-43.0,-44.0,17.0
75696,-42.0,-44.0,17.0
75697,-42.0,-44.0,17.0
75698,-43.0,-44.0,18.0
75699,-44.0,-44.0,16.0
75700,-45.0,-44.0,16.0
75701,-43.0,-44.0,17.0
75702,-43.0,-44.0,18.0
75703,-43.0,-44.0,16.0
75704,-43.0,-44.0,17.0
75705,-44.0,-44.0,17.0
75706,-44.0,-44.0,16.0
75707,-42.0,-44.0,17.0
75708,-43.0,-44.0,17.0
75709,-45.0,-43.0,17.0
75710,-44.0,-44.0,16.0
75711,-43.0,-44.0,17.0
75712,-42.0,-44.0,18.0
75713,-43.0,-44.0,17.0
75714,-43.0,-44.0,17.0
75715,-44.0,-44.0,16.0
75716,-44.0,-44.0,16.0
75717,-44.0,-44.0,16.0
75718,-43.0,-44.0,16.0
75719,-44.0,-44.0,18.0
75720,-43.0,-44.0,16.0
75721,-43.0,-44.0,17.0
75722,-43.0,-44.0,17.0
75723,-43.0,-44.0,17.0
75724,-43.0,-44.0,16.0
75725,-44.0,-44.0,16.0
75726,-43.0,-44.0,17.0
75727,-44.0,-44.0,17.0
75728,-43.0,-44.0,17.0
75729,-43.0,-44.0,16.0
75730,-43.0,-45.0,17.0
75731,-43.0,-44.0,17.0
75732,-44.0,-44.0,17.0
75733,-43.0,-44.0,17.0
75734,-43.0,-44.0,17.0
75735,-43.0,-44.0,16.0
75736,-43.0,-44.0,16.0
75737,-44.0,-44.0,17.0
75738,-43.0,-44.0,17.0
75739,-43.0,-44.0,17.0
75740,-43.0,-44.0,17.0
75741,-43.0,-44.0,17.0
75742,-43.0,-44.0,18.0
75743,-42.0,-44.0,18.0
75744,-45.0,-44.0,17.0
75745,-43.0,-43.0,19.0
75746,-44.0,-43.0,20.0
75747,-42.0,-43.0,20.0
75748,-44.0,-44.0,17.0
75749,-42.0,-44.0,18.0
75750,-42.0,-45.0,18.0
75751,-42.0,-45.0,17.0
75752,-42.0,-44.0,19.0
75753,-42.0,-44.0,20.0
75754,-43.0,-45.0,17.0
75755,-43.0,-45.0,15.0
75756,-42.0,-45.0,17.0
75757,-42.0,-44.0,19.0
75758,-43.0,-45.0,19.0
75759,-42.0,-44.0,17.0
75760,-42.0,-45.0,17.0
75761,-42.0,-45.0,16.0
75762,-43.0,-44.0,15.0
75763,-43.0,-44.0,16.0
75764,-43.0,-44.0,18.0
75765,-46.0,-44.0,16.0
75766,-44.0,-43.0,17.0
75767,-43.0,-44.0,18.0
75768,-44.0,-45.0,15.0
75769,-42.0,-44.0,15.0
75770,-43.0,-44.0,17.0
75771,-45.0,-44.0,18.0
75772,-42.0,-44.0,17.0
75773,-44.0,-44.0,16.0
75774,-45.0,-44.0,16.0
75775,-43.0,-44.0,17.0
75776,-44.0,-44.0,16.0
75777,-43.0,-45.0,17.0
75778,-43.0,-44.0,17.0
75779,-44.0,-44.0,16.0
75780,-43.0,-44.0,15.0
75781,-42.0,-44.0,17.0
75782,-42.0,-44.0,18.0
75783,-43.0,-44.0,16.0
75784,-44.0,-44.0,17.0
75785,-44.0,-44.0,17.0
75786,-43.0,-44.0,17.0
75787,-43.0,-44.0,17.0
75788,-44.0,-44.0,18.0
75789,-44.0,-44.0,17.0
75790,-43.0,-44.0,17.0
75791,-44.0,-44.0,17.0
75792,-43.0,-44.0,17.0
75793,-43.0,-44.0,17.0
75794,-44.0,-44.0,18.0
75795,-43.0,-44.0,17.0
75796,-43.0,-44.0,17.0
75797,-43.0,-44.0,18.0
75798,-42.0,-44.0,17.0
75799,-43.0,-44.0,17.0
75800,-43.0,-45.0,17.0
75801,-42.0,-44.0,17.0
75802,-43.0,-44.0,17.0
75803,-43.0,-44.0,17.0
75804,-44.0,-44.0,17.0
75805,-43.0,-44.0,16.0
75806,-43.0,-44.0,17.0
75807,-43.0,-44.0,17.0
75808,-43.0,-44.0,17.0
75809,-42.0,-44.0,16.0
75810,-44.0,-44.0,18.0
75811,-42.0,-44.0,18.0
75812,-43.0,-44.0,16.0
75813,-42.0,-45.0,17.0
75814,-43.0,-44.0,17.0
75815,-43.0,-44.0,17.0
75816,-42.0,-44.0,17.0
75817,-43.0,-44.0,17.0
75818,-43.0,-44.0,17.0
75819,-43.0,-44.0,17.0
75820,-43.0,-44.0,18.0
75821,-43.0,-44.0,17.0
75822,-42.0,-44.0,17.0
75823,-43.0,-44.0,17.0
75824,-44.0,-44.0,17.0
75825,-43.0,-44.0,17.0
75826,-43.0,-44.0,17.0
75827,-43.0,-44.0,17.0
75828,-42.0,-44.0,17.0
75829,-43.0,-44.0,17.0
75830,-43.0,-44.0,18.0
75831,-43.0,-44.0,17.0
75832,-43.0,-44.0,17.0
75833,-43.0,-44.0,17.0
75834,-43.0,-44.0,17.0
