,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
106818,16.0,60.0,16.0
106819,16.0,59.0,15.0
106820,15.0,59.0,18.0
106821,14.0,58.0,19.0
106822,13.0,59.0,20.0
106823,18.0,59.0,18.0
106824,18.0,59.0,17.0
106825,16.0,60.0,15.0
106826,17.0,59.0,15.0
106827,17.0,59.0,15.0
106828,22.0,60.0,17.0
106829,22.0,60.0,18.0
106830,17.0,59.0,16.0
106831,16.0,59.0,18.0
106832,15.0,59.0,19.0
106833,14.0,59.0,20.0
106834,15.0,59.0,20.0
106835,16.0,59.0,18.0
106836,12.0,59.0,19.0
106837,11.0,59.0,19.0
106838,20.0,60.0,15.0
106839,21.0,61.0,12.0
106840,15.0,61.0,11.0
106841,13.0,61.0,12.0
106842,16.0,60.0,15.0
106843,16.0,59.0,17.0
106844,14.0,59.0,17.0
106845,19.0,59.0,19.0
106846,19.0,60.0,17.0
106847,17.0,60.0,16.0
106848,18.0,59.0,16.0
106849,14.0,60.0,17.0
106850,13.0,60.0,16.0
106851,18.0,59.0,20.0
106852,17.0,59.0,19.0
106853,15.0,59.0,19.0
106854,15.0,59.0,20.0
106855,14.0,59.0,19.0
106856,14.0,60.0,18.0
106857,13.0,60.0,17.0
106858,14.0,59.0,16.0
106859,15.0,60.0,17.0
106860,15.0,60.0,16.0
106861,14.0,60.0,17.0
106862,14.0,59.0,17.0
106863,10.0,59.0,18.0
106864,11.0,59.0,18.0
106865,19.0,60.0,16.0
106866,11.0,59.0,10.0
106867,10.0,59.0,7.0
106868,22.0,60.0,4.0
106869,28.0,60.0,3.0
106870,31.0,61.0,1.0
106871,27.0,61.0,-1.0
106872,25.0,60.0,-1.0
106873,24.0,59.0,4.0
106874,22.0,59.0,7.0
106875,21.0,58.0,6.0
106876,26.0,59.0,5.0
106877,28.0,59.0,6.0
106878,22.0,59.0,4.0
106879,19.0,60.0,3.0
106880,23.0,60.0,2.0
106881,28.0,60.0,2.0
106882,25.0,59.0,2.0
106883,20.0,59.0,1.0
106884,23.0,60.0,1.0
106885,25.0,60.0,4.0
106886,21.0,59.0,4.0
106887,23.0,59.0,4.0
106888,25.0,59.0,2.0
106889,24.0,59.0,3.0
106890,23.0,59.0,1.0
106891,23.0,60.0,1.0
106892,23.0,60.0,1.0
106893,22.0,60.0,1.0
106894,22.0,60.0,1.0
106895,21.0,60.0,1.0
106896,20.0,60.0,1.0
106897,20.0,60.0,1.0
106898,20.0,60.0,1.0
106899,21.0,60.0,2.0
106900,21.0,60.0,3.0
106901,21.0,60.0,2.0
106902,22.0,60.0,3.0
106903,22.0,60.0,2.0
106904,23.0,60.0,3.0
106905,23.0,60.0,2.0
106906,21.0,60.0,1.0
106907,21.0,60.0,1.0
106908,23.0,60.0,2.0
106909,22.0,60.0,1.0
106910,23.0,60.0,1.0
106911,23.0,60.0,1.0
106912,23.0,60.0,2.0
106913,22.0,60.0,3.0
106914,21.0,59.0,2.0
106915,22.0,59.0,2.0
106916,23.0,60.0,3.0
106917,23.0,60.0,3.0
106918,24.0,60.0,3.0
106919,25.0,59.0,3.0
106920,24.0,59.0,3.0
106921,23.0,59.0,3.0
106922,23.0,59.0,3.0
106923,23.0,60.0,3.0
106924,23.0,60.0,3.0
106925,23.0,59.0,3.0
106926,23.0,59.0,3.0
106927,23.0,60.0,3.0
106928,23.0,60.0,3.0
106929,23.0,60.0,2.0
106930,23.0,60.0,2.0
106931,23.0,60.0,3.0
106932,23.0,60.0,3.0
106933,23.0,59.0,3.0
106934,22.0,60.0,2.0
106935,22.0,60.0,2.0
106936,23.0,60.0,2.0
106937,23.0,60.0,2.0
106938,23.0,59.0,2.0
106939,23.0,60.0,3.0
106940,22.0,59.0,3.0
106941,23.0,59.0,3.0
106942,23.0,60.0,3.0
106943,23.0,59.0,3.0
106944,23.0,60.0,2.0
106945,23.0,59.0,2.0
106946,23.0,59.0,3.0
106947,23.0,59.0,3.0
106948,23.0,59.0,3.0
106949,23.0,59.0,3.0
106950,24.0,59.0,3.0
106951,24.0,60.0,3.0
106952,23.0,59.0,3.0
106953,23.0,59.0,3.0
106954,23.0,59.0,3.0
106955,23.0,59.0,3.0
106956,23.0,59.0,3.0
106957,23.0,59.0,3.0
106958,23.0,59.0,3.0
106959,22.0,59.0,3.0
106960,22.0,60.0,3.0
106961,23.0,59.0,3.0
106962,23.0,59.0,3.0
106963,23.0,60.0,2.0
106964,23.0,59.0,2.0
106965,23.0,59.0,3.0
106966,23.0,59.0,3.0
106967,23.0,59.0,3.0
106968,23.0,60.0,3.0
106969,23.0,60.0,3.0
106970,23.0,59.0,3.0
106971,23.0,59.0,3.0
106972,23.0,59.0,3.0
106973,23.0,60.0,3.0
106974,23.0,59.0,3.0
106975,24.0,59.0,3.0
106976,23.0,59.0,3.0
106977,23.0,59.0,3.0
106978,23.0,59.0,3.0
106979,23.0,59.0,3.0
106980,23.0,59.0,3.0
106981,23.0,60.0,3.0
106982,23.0,59.0,3.0
106983,23.0,59.0,3.0
106984,23.0,59.0,3.0
106985,23.0,60.0,3.0
106986,23.0,59.0,3.0
106987,23.0,59.0,3.0
106988,23.0,59.0,3.0
106989,23.0,60.0,3.0
106990,23.0,60.0,3.0
106991,23.0,59.0,2.0
106992,23.0,59.0,3.0
106993,23.0,59.0,3.0
106994,23.0,59.0,3.0
106995,23.0,59.0,3.0
106996,23.0,59.0,3.0
106997,23.0,59.0,3.0
106998,23.0,60.0,3.0
106999,23.0,60.0,3.0
107000,23.0,59.0,3.0
107001,23.0,59.0,3.0
107002,23.0,59.0,3.0
107003,23.0,59.0,3.0
107004,23.0,59.0,3.0
107005,23.0,59.0,3.0
107006,23.0,60.0,3.0
107007,23.0,59.0,3.0
107008,22.0,60.0,3.0
107009,23.0,59.0,3.0
107010,22.0,59.0,3.0
107011,23.0,59.0,2.0
107012,23.0,60.0,3.0
107013,22.0,60.0,3.0
107014,23.0,59.0,3.0
107015,23.0,59.0,3.0
107016,23.0,59.0,3.0
107017,23.0,59.0,3.0
107018,23.0,60.0,2.0
107019,23.0,60.0,3.0
107020,23.0,59.0,3.0
107021,23.0,59.0,3.0
107022,23.0,59.0,3.0
107023,23.0,59.0,3.0
107024,23.0,60.0,3.0
107025,23.0,60.0,3.0
107026,23.0,59.0,3.0
107027,23.0,59.0,2.0
107028,23.0,60.0,3.0
107029,23.0,60.0,3.0
107030,23.0,60.0,3.0
107031,23.0,59.0,3.0
107032,23.0,60.0,3.0
107033,24.0,60.0,3.0
107034,22.0,60.0,3.0
107035,22.0,60.0,2.0
107036,21.0,60.0,2.0
107037,22.0,60.0,2.0
107038,22.0,60.0,3.0
107039,22.0,60.0,2.0
107040,22.0,60.0,3.0
107041,23.0,60.0,3.0
107042,22.0,60.0,2.0
107043,22.0,60.0,2.0
107044,22.0,60.0,2.0
107045,22.0,60.0,3.0
107046,23.0,60.0,3.0
107047,22.0,60.0,3.0
107048,22.0,60.0,3.0
107049,22.0,60.0,4.0
107050,23.0,60.0,3.0
107051,24.0,60.0,3.0
107052,22.0,60.0,2.0
107053,20.0,60.0,2.0
107054,22.0,60.0,2.0
107055,23.0,60.0,3.0
107056,21.0,60.0,4.0
107057,21.0,60.0,3.0
107058,21.0,60.0,3.0
107059,25.0,60.0,6.0
107060,24.0,60.0,6.0
107061,24.0,60.0,6.0
107062,24.0,59.0,7.0
107063,24.0,59.0,7.0
107064,17.0,60.0,4.0
107065,15.0,61.0,3.0
107066,16.0,61.0,4.0
107067,17.0,61.0,6.0
107068,15.0,60.0,6.0
107069,10.0,61.0,2.0
107070,19.0,62.0,1.0
107071,24.0,62.0,-3.0
107072,21.0,64.0,-9.0
107073,20.0,64.0,-9.0
107074,19.0,63.0,-8.0
107075,19.0,64.0,-9.0
107076,15.0,62.0,-1.0
107077,12.0,63.0,1.0
107078,17.0,63.0,2.0
107079,8.0,61.0,8.0
107080,5.0,61.0,11.0
107081,13.0,63.0,10.0
107082,2.0,61.0,8.0
107083,-6.0,62.0,5.0
107084,-2.0,64.0,5.0
107085,4.0,63.0,9.0
107086,1.0,62.0,10.0
107087,-7.0,62.0,8.0
107088,-4.0,63.0,9.0
107089,-2.0,62.0,11.0
107090,-7.0,62.0,12.0
107091,-11.0,63.0,8.0
107092,0.0,63.0,12.0
107093,1.0,63.0,14.0
107094,-9.0,63.0,9.0
107095,-9.0,63.0,9.0
107096,-4.0,63.0,11.0
107097,-4.0,63.0,14.0
107098,-5.0,62.0,14.0
107099,-7.0,63.0,13.0
107100,-8.0,63.0,11.0
107101,-7.0,63.0,11.0
107102,-7.0,63.0,12.0
107103,-7.0,63.0,12.0
107104,-6.0,63.0,11.0
107105,-6.0,63.0,12.0
107106,-9.0,62.0,11.0
107107,-4.0,63.0,13.0
107108,-3.0,63.0,14.0
107109,-4.0,63.0,13.0
107110,-6.0,62.0,11.0
107111,-6.0,63.0,10.0
107112,-5.0,62.0,14.0
107113,-4.0,63.0,14.0
107114,-6.0,62.0,12.0
107115,-5.0,62.0,12.0
107116,-6.0,62.0,13.0
107117,-6.0,63.0,12.0
107118,-5.0,62.0,13.0
107119,-6.0,63.0,12.0
107120,-7.0,63.0,12.0
107121,-6.0,63.0,11.0
107122,-5.0,62.0,13.0
107123,-5.0,63.0,13.0
107124,-6.0,62.0,13.0
107125,-6.0,62.0,13.0
107126,-6.0,63.0,12.0
107127,-5.0,63.0,12.0
107128,-4.0,63.0,12.0
107129,-6.0,63.0,12.0
107130,-6.0,63.0,12.0
107131,-3.0,63.0,12.0
107132,-4.0,62.0,13.0
107133,-6.0,63.0,13.0
107134,-7.0,62.0,12.0
107135,-7.0,63.0,11.0
107136,-5.0,63.0,12.0
107137,-6.0,63.0,12.0
107138,-5.0,63.0,13.0
107139,-6.0,63.0,12.0
107140,-5.0,63.0,12.0
107141,-5.0,63.0,13.0
107142,-6.0,62.0,12.0
107143,-6.0,63.0,11.0
107144,-6.0,62.0,12.0
107145,-6.0,63.0,13.0
107146,-6.0,63.0,12.0
107147,-4.0,63.0,13.0
107148,-4.0,63.0,12.0
107149,-3.0,63.0,11.0
107150,-4.0,63.0,12.0
107151,-4.0,63.0,12.0
107152,-5.0,63.0,11.0
107153,-5.0,63.0,11.0
107154,-3.0,63.0,12.0
107155,-4.0,63.0,11.0
107156,-4.0,63.0,12.0
107157,-5.0,63.0,11.0
107158,-6.0,63.0,10.0
107159,-5.0,63.0,12.0
107160,-4.0,63.0,12.0
107161,-5.0,63.0,12.0
107162,-5.0,63.0,12.0
107163,-4.0,63.0,11.0
107164,-5.0,63.0,11.0
107165,-4.0,63.0,12.0
107166,-4.0,63.0,12.0
107167,-5.0,63.0,12.0
107168,-5.0,63.0,12.0
107169,-3.0,63.0,13.0
107170,-4.0,63.0,12.0
107171,-5.0,63.0,12.0
107172,-4.0,63.0,11.0
107173,-4.0,63.0,12.0
107174,-4.0,63.0,12.0
107175,-4.0,63.0,12.0
107176,-4.0,63.0,12.0
107177,-3.0,63.0,12.0
107178,-3.0,63.0,12.0
107179,-4.0,63.0,11.0
107180,-6.0,63.0,10.0
107181,-5.0,63.0,11.0
107182,-3.0,63.0,13.0
107183,-3.0,63.0,12.0
107184,-5.0,63.0,12.0
107185,-5.0,63.0,11.0
107186,-4.0,63.0,11.0
107187,-4.0,63.0,13.0
107188,-5.0,63.0,12.0
107189,-4.0,63.0,12.0
107190,-3.0,63.0,12.0
107191,-4.0,63.0,12.0
107192,-4.0,63.0,11.0
107193,-4.0,63.0,12.0
107194,-3.0,63.0,13.0
107195,-4.0,63.0,12.0
107196,-4.0,63.0,12.0
107197,-4.0,63.0,12.0
107198,-4.0,63.0,11.0
107199,-3.0,63.0,12.0
107200,-5.0,63.0,13.0
107201,-5.0,63.0,12.0
107202,-6.0,63.0,11.0
107203,-4.0,63.0,12.0
107204,-4.0,63.0,12.0
107205,-5.0,62.0,12.0
107206,-5.0,62.0,12.0
107207,-4.0,63.0,11.0
107208,-3.0,63.0,12.0
107209,-4.0,63.0,12.0
107210,-4.0,63.0,12.0
107211,-4.0,63.0,11.0
107212,-4.0,63.0,12.0
107213,-3.0,63.0,12.0
107214,-5.0,63.0,12.0
107215,-5.0,63.0,11.0
107216,-3.0,63.0,12.0
107217,-4.0,63.0,12.0
107218,-4.0,63.0,12.0
107219,-4.0,63.0,13.0
107220,-5.0,63.0,12.0
107221,-5.0,63.0,12.0
107222,-4.0,63.0,13.0
107223,-4.0,63.0,12.0
107224,-5.0,63.0,13.0
107225,-4.0,63.0,12.0
107226,-4.0,63.0,12.0
107227,-6.0,63.0,11.0
107228,-6.0,63.0,12.0
107229,-3.0,63.0,12.0
107230,-4.0,63.0,12.0
107231,-4.0,63.0,12.0
107232,-5.0,63.0,12.0
107233,-5.0,63.0,12.0
107234,-4.0,63.0,12.0
107235,-4.0,63.0,12.0
107236,-4.0,63.0,12.0
107237,-5.0,63.0,12.0
107238,-5.0,63.0,12.0
107239,-5.0,63.0,12.0
107240,-4.0,63.0,12.0
107241,-4.0,63.0,13.0
107242,-5.0,63.0,12.0
107243,-5.0,63.0,12.0
107244,-4.0,63.0,12.0
107245,-4.0,63.0,12.0
107246,-3.0,63.0,13.0
107247,-4.0,63.0,12.0
107248,-4.0,63.0,12.0
107249,-6.0,63.0,11.0
107250,-5.0,63.0,12.0
107251,-4.0,63.0,12.0
107252,-5.0,63.0,12.0
107253,-5.0,63.0,12.0
107254,-6.0,62.0,12.0
107255,-5.0,63.0,12.0
107256,-5.0,63.0,12.0
107257,-5.0,63.0,12.0
107258,-4.0,63.0,12.0
107259,-4.0,63.0,12.0
107260,-4.0,63.0,12.0
107261,-5.0,63.0,12.0
107262,-3.0,63.0,13.0
107263,-4.0,63.0,12.0
107264,-5.0,63.0,12.0
107265,-3.0,63.0,13.0
107266,-2.0,63.0,12.0
107267,-1.0,63.0,14.0
107268,-5.0,63.0,14.0
107269,-3.0,63.0,10.0
107270,-5.0,63.0,12.0
107271,-6.0,63.0,10.0
107272,-5.0,63.0,12.0
107273,-6.0,62.0,12.0
107274,-4.0,63.0,12.0
107275,-2.0,63.0,13.0
107276,-4.0,63.0,12.0
107277,-4.0,62.0,12.0
107278,-4.0,63.0,12.0
107279,-4.0,63.0,12.0
107280,-5.0,63.0,11.0
107281,-5.0,63.0,11.0
107282,-6.0,63.0,11.0
107283,-5.0,63.0,12.0
107284,-5.0,63.0,12.0
107285,-4.0,62.0,13.0
107286,-5.0,63.0,13.0
107287,-5.0,63.0,11.0
107288,-4.0,63.0,11.0
107289,-5.0,63.0,11.0
107290,-4.0,63.0,12.0
107291,-3.0,63.0,12.0
107292,-3.0,63.0,13.0
107293,-5.0,63.0,12.0
107294,-7.0,63.0,10.0
107295,-5.0,63.0,13.0
107296,-5.0,63.0,13.0
107297,-4.0,63.0,12.0
107298,-4.0,63.0,12.0
107299,-5.0,63.0,12.0
107300,-6.0,63.0,11.0
107301,-5.0,63.0,12.0
107302,-6.0,63.0,12.0
107303,-5.0,63.0,11.0
107304,-5.0,63.0,12.0
107305,-4.0,63.0,13.0
107306,-5.0,63.0,12.0
107307,-6.0,63.0,12.0
107308,-6.0,63.0,11.0
107309,-6.0,63.0,11.0
107310,-6.0,63.0,12.0
107311,-5.0,63.0,12.0
107312,-5.0,63.0,12.0
107313,-6.0,63.0,12.0
107314,-6.0,63.0,12.0
107315,-5.0,63.0,12.0
107316,-6.0,63.0,12.0
107317,-6.0,63.0,11.0
107318,-5.0,62.0,13.0
107319,-5.0,63.0,13.0
107320,-5.0,63.0,11.0
107321,-5.0,63.0,11.0
107322,-4.0,63.0,12.0
107323,-3.0,63.0,12.0
107324,-4.0,63.0,13.0
107325,-7.0,63.0,11.0
107326,-9.0,63.0,9.0
107327,-8.0,63.0,10.0
107328,-6.0,63.0,12.0
107329,-6.0,63.0,12.0
107330,-6.0,63.0,12.0
107331,-6.0,63.0,12.0
107332,-7.0,63.0,12.0
107333,-8.0,63.0,11.0
107334,-7.0,63.0,11.0
107335,-7.0,63.0,12.0
107336,-8.0,63.0,12.0
107337,-7.0,62.0,12.0
107338,-2.0,63.0,13.0
107339,-2.0,63.0,13.0
107340,-4.0,63.0,13.0
107341,-6.0,62.0,13.0
107342,-7.0,63.0,11.0
107343,-7.0,63.0,11.0
107344,-6.0,63.0,12.0
107345,-6.0,62.0,12.0
107346,-6.0,63.0,12.0
107347,-6.0,63.0,12.0
107348,-6.0,63.0,11.0
107349,-7.0,63.0,11.0
107350,-6.0,63.0,12.0
107351,-7.0,63.0,12.0
107352,-4.0,63.0,11.0
107353,-5.0,62.0,13.0
107354,-5.0,62.0,14.0
107355,-6.0,62.0,12.0
107356,-5.0,63.0,12.0
107357,-5.0,63.0,11.0
107358,-6.0,63.0,12.0
107359,-5.0,63.0,12.0
107360,-5.0,62.0,13.0
107361,-5.0,63.0,12.0
107362,-4.0,63.0,12.0
107363,-6.0,63.0,12.0
107364,-5.0,63.0,13.0
107365,-5.0,63.0,12.0
107366,-4.0,63.0,12.0
107367,-4.0,63.0,14.0
107368,-5.0,62.0,12.0
107369,-7.0,63.0,11.0
107370,-5.0,63.0,11.0
107371,-5.0,63.0,12.0
107372,-5.0,63.0,13.0
107373,-4.0,63.0,12.0
107374,-4.0,63.0,12.0
107375,-6.0,63.0,12.0
107376,-6.0,63.0,13.0
107377,-5.0,63.0,12.0
107378,-5.0,63.0,12.0
107379,-6.0,63.0,11.0
107380,-6.0,63.0,12.0
107381,-2.0,63.0,13.0
107382,-5.0,63.0,13.0
107383,-5.0,63.0,13.0
107384,-4.0,63.0,13.0
107385,-5.0,63.0,12.0
107386,-4.0,63.0,12.0
107387,-4.0,63.0,13.0
107388,-5.0,63.0,12.0
107389,-5.0,63.0,12.0
107390,-5.0,63.0,13.0
107391,-6.0,62.0,13.0
107392,-6.0,63.0,11.0
107393,-5.0,63.0,12.0
107394,-5.0,63.0,12.0
107395,-6.0,62.0,12.0
107396,-5.0,63.0,12.0
107397,-4.0,63.0,13.0
107398,-6.0,62.0,12.0
107399,-7.0,63.0,11.0
107400,-4.0,63.0,13.0
107401,-6.0,63.0,13.0
107402,-5.0,63.0,13.0
107403,-6.0,62.0,12.0
107404,-5.0,63.0,13.0
107405,-6.0,62.0,12.0
107406,-7.0,63.0,11.0
107407,-6.0,63.0,12.0
107408,-6.0,62.0,12.0
107409,-7.0,62.0,12.0
107410,-5.0,62.0,12.0
107411,-5.0,63.0,13.0
107412,-5.0,63.0,12.0
107413,-5.0,63.0,12.0
107414,-4.0,63.0,12.0
107415,-7.0,63.0,12.0
107416,-7.0,62.0,12.0
107417,-5.0,63.0,13.0
107418,-5.0,63.0,12.0
107419,-6.0,63.0,12.0
107420,-6.0,63.0,11.0
107421,-5.0,63.0,13.0
107422,-6.0,62.0,12.0
107423,-7.0,63.0,11.0
107424,-7.0,62.0,13.0
107425,-8.0,62.0,12.0
107426,-8.0,62.0,12.0
107427,-6.0,62.0,13.0
107428,-7.0,62.0,12.0
107429,-8.0,63.0,11.0
107430,-7.0,62.0,12.0
107431,-7.0,63.0,12.0
107432,-7.0,63.0,12.0
107433,-7.0,62.0,12.0
107434,-7.0,63.0,12.0
107435,-8.0,63.0,11.0
107436,-6.0,62.0,12.0
107437,-6.0,63.0,13.0
107438,-7.0,63.0,12.0
107439,-7.0,62.0,12.0
107440,-6.0,63.0,12.0
107441,-7.0,63.0,12.0
107442,-8.0,63.0,12.0
107443,-7.0,63.0,12.0
107444,-7.0,63.0,12.0
107445,-7.0,62.0,12.0
107446,-7.0,62.0,12.0
107447,-7.0,63.0,12.0
107448,-8.0,62.0,13.0
107449,-7.0,63.0,12.0
107450,-6.0,63.0,11.0
107451,-2.0,63.0,13.0
107452,-4.0,63.0,12.0
107453,-5.0,63.0,13.0
107454,-6.0,62.0,13.0
107455,-4.0,62.0,13.0
107456,-5.0,63.0,13.0
107457,-6.0,63.0,13.0
107458,-5.0,62.0,12.0
107459,-6.0,63.0,12.0
107460,-6.0,63.0,12.0
107461,-7.0,63.0,12.0
107462,-6.0,63.0,12.0
107463,-5.0,63.0,13.0
107464,-4.0,63.0,14.0
107465,-4.0,63.0,13.0
107466,-5.0,62.0,13.0
107467,-6.0,63.0,12.0
107468,-5.0,63.0,11.0
107469,-4.0,63.0,12.0
107470,-3.0,63.0,13.0
107471,-5.0,63.0,12.0
107472,-5.0,63.0,12.0
107473,-5.0,63.0,12.0
107474,-5.0,63.0,12.0
107475,-6.0,63.0,12.0
107476,-4.0,63.0,12.0
107477,-4.0,63.0,12.0
107478,-6.0,63.0,12.0
107479,-6.0,62.0,12.0
107480,-6.0,63.0,12.0
107481,-4.0,62.0,13.0
107482,-4.0,63.0,13.0
107483,-3.0,63.0,14.0
107484,-3.0,62.0,14.0
107485,-5.0,63.0,12.0
107486,-4.0,63.0,12.0
107487,-4.0,62.0,13.0
107488,-4.0,62.0,12.0
107489,-4.0,63.0,12.0
107490,-3.0,63.0,13.0
107491,-5.0,63.0,13.0
107492,-6.0,63.0,12.0
107493,-4.0,63.0,12.0
107494,-3.0,63.0,13.0
107495,-5.0,63.0,13.0
107496,-6.0,62.0,12.0
107497,-4.0,63.0,12.0
107498,-5.0,63.0,12.0
107499,-4.0,63.0,13.0
107500,-5.0,63.0,13.0
107501,-4.0,63.0,13.0
107502,-4.0,63.0,13.0
107503,-4.0,63.0,13.0
107504,-5.0,63.0,13.0
107505,-4.0,63.0,12.0
107506,-4.0,63.0,13.0
107507,-4.0,63.0,13.0
107508,-5.0,63.0,12.0
107509,-4.0,63.0,13.0
107510,-4.0,63.0,13.0
107511,-4.0,63.0,12.0
107512,-3.0,63.0,11.0
107513,-4.0,63.0,13.0
107514,-5.0,63.0,12.0
107515,-4.0,62.0,14.0
107516,-3.0,63.0,13.0
107517,-3.0,63.0,13.0
107518,-5.0,63.0,12.0
107519,-6.0,63.0,12.0
107520,-6.0,63.0,12.0
107521,-5.0,63.0,12.0
107522,-4.0,63.0,12.0
107523,-3.0,63.0,14.0
107524,-3.0,62.0,14.0
107525,-3.0,63.0,13.0
107526,-4.0,63.0,12.0
107527,-5.0,63.0,12.0
107528,-5.0,63.0,13.0
107529,-4.0,63.0,12.0
107530,-3.0,63.0,12.0
107531,-5.0,63.0,12.0
107532,-5.0,63.0,12.0
107533,-5.0,62.0,13.0
107534,-3.0,62.0,14.0
107535,-4.0,63.0,13.0
107536,-5.0,63.0,13.0
107537,-5.0,62.0,12.0
107538,-5.0,63.0,13.0
107539,-5.0,63.0,12.0
107540,-5.0,62.0,13.0
107541,-5.0,62.0,13.0
107542,-5.0,63.0,12.0
107543,-5.0,63.0,12.0
107544,-4.0,63.0,13.0
107545,-4.0,63.0,13.0
107546,-3.0,63.0,14.0
107547,-6.0,63.0,12.0
107548,-6.0,63.0,12.0
107549,-4.0,63.0,12.0
107550,-4.0,63.0,12.0
107551,-4.0,63.0,13.0
107552,-5.0,63.0,12.0
107553,-5.0,62.0,12.0
107554,-5.0,63.0,13.0
107555,-3.0,63.0,14.0
107556,-8.0,62.0,13.0
107557,-8.0,62.0,11.0
107558,-5.0,62.0,13.0
107559,-4.0,63.0,13.0
107560,-6.0,63.0,13.0
107561,-6.0,63.0,12.0
107562,-6.0,63.0,12.0
107563,-5.0,63.0,13.0
107564,-4.0,63.0,13.0
107565,-4.0,63.0,13.0
107566,-5.0,63.0,13.0
107567,-5.0,63.0,13.0
107568,-5.0,63.0,13.0
107569,-5.0,63.0,13.0
107570,-4.0,62.0,13.0
107571,-6.0,62.0,13.0
107572,-6.0,63.0,13.0
107573,-5.0,62.0,13.0
107574,-5.0,63.0,12.0
107575,-6.0,62.0,13.0
107576,-4.0,62.0,15.0
107577,-5.0,62.0,13.0
107578,-8.0,63.0,11.0
107579,-6.0,62.0,13.0
107580,-6.0,63.0,13.0
107581,-6.0,63.0,12.0
107582,-6.0,62.0,13.0
107583,-5.0,62.0,13.0
107584,-3.0,63.0,13.0
107585,-4.0,63.0,13.0
107586,-4.0,63.0,14.0
107587,-4.0,62.0,14.0
107588,-4.0,62.0,13.0
107589,-5.0,63.0,12.0
107590,-5.0,63.0,13.0
107591,-5.0,62.0,13.0
107592,-4.0,63.0,13.0
107593,-4.0,63.0,13.0
107594,-4.0,63.0,13.0
107595,-5.0,62.0,13.0
107596,-4.0,63.0,13.0
107597,-4.0,63.0,13.0
107598,-3.0,63.0,14.0
107599,-5.0,62.0,13.0
107600,-5.0,62.0,13.0
107601,-4.0,63.0,12.0
107602,-3.0,63.0,12.0
107603,-4.0,63.0,12.0
107604,-5.0,63.0,14.0
107605,-4.0,62.0,14.0
107606,-3.0,63.0,12.0
107607,-2.0,62.0,13.0
107608,-4.0,62.0,14.0
107609,-5.0,63.0,12.0
107610,-3.0,63.0,13.0
107611,-3.0,62.0,13.0
107612,-3.0,63.0,13.0
107613,-3.0,62.0,13.0
107614,-4.0,63.0,13.0
107615,-4.0,63.0,13.0
107616,-2.0,63.0,13.0
107617,-3.0,63.0,13.0
107618,-3.0,63.0,13.0
107619,-2.0,63.0,13.0
107620,-3.0,63.0,13.0
107621,-1.0,63.0,13.0
107622,-3.0,62.0,13.0
107623,-4.0,62.0,13.0
107624,-5.0,63.0,11.0
107625,-5.0,63.0,11.0
107626,-4.0,63.0,13.0
107627,-5.0,62.0,13.0
107628,-4.0,62.0,13.0
107629,-3.0,63.0,13.0
107630,-3.0,63.0,14.0
107631,-3.0,63.0,13.0
107632,-4.0,63.0,12.0
107633,-4.0,62.0,13.0
107634,-3.0,63.0,13.0
107635,-3.0,63.0,13.0
107636,-4.0,62.0,12.0
107637,-4.0,62.0,13.0
107638,-3.0,63.0,13.0
107639,-4.0,63.0,12.0
107640,-3.0,62.0,13.0
107641,-3.0,63.0,13.0
107642,-4.0,63.0,13.0
107643,-3.0,63.0,12.0
107644,-2.0,63.0,13.0
107645,-2.0,62.0,14.0
107646,-2.0,63.0,12.0
107647,-3.0,63.0,12.0
107648,-4.0,63.0,11.0
107649,-3.0,62.0,15.0
107650,-2.0,62.0,15.0
107651,-3.0,62.0,13.0
107652,-3.0,63.0,12.0
107653,-3.0,63.0,13.0
107654,-5.0,62.0,13.0
107655,-3.0,62.0,13.0
107656,-3.0,62.0,13.0
107657,-4.0,63.0,13.0
107658,-4.0,63.0,13.0
107659,-4.0,63.0,12.0
107660,-3.0,63.0,13.0
107661,-2.0,63.0,14.0
107662,-3.0,62.0,13.0
107663,-4.0,63.0,12.0
107664,-3.0,63.0,13.0
107665,-3.0,63.0,13.0
107666,-3.0,63.0,13.0
107667,-3.0,62.0,13.0
107668,-4.0,62.0,13.0
107669,-3.0,63.0,13.0
107670,-3.0,63.0,13.0
107671,-3.0,63.0,13.0
107672,-3.0,63.0,13.0
107673,-4.0,63.0,13.0
107674,-3.0,63.0,12.0
107675,-3.0,63.0,12.0
107676,-4.0,63.0,13.0
107677,-4.0,63.0,12.0
107678,-2.0,63.0,13.0
107679,-4.0,62.0,13.0
107680,-4.0,63.0,12.0
107681,-5.0,62.0,12.0
107682,-3.0,63.0,13.0
107683,-3.0,63.0,14.0
107684,-4.0,62.0,12.0
107685,-4.0,63.0,13.0
107686,-4.0,63.0,13.0
107687,-4.0,63.0,13.0
107688,-3.0,62.0,13.0
107689,-4.0,63.0,13.0
107690,-4.0,63.0,13.0
107691,-4.0,63.0,13.0
107692,-4.0,63.0,12.0
107693,-3.0,62.0,13.0
107694,-5.0,62.0,13.0
107695,-6.0,63.0,12.0
107696,-2.0,63.0,12.0
107697,0.0,63.0,13.0
107698,0.0,63.0,12.0
107699,-4.0,62.0,13.0
107700,-4.0,62.0,13.0
107701,-5.0,63.0,12.0
107702,-4.0,63.0,11.0
107703,-3.0,62.0,15.0
107704,-4.0,62.0,14.0
107705,-3.0,63.0,13.0
107706,-3.0,62.0,14.0
