,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
115211,54.0,-23.0,17.0
115212,59.0,-24.0,16.0
115213,55.0,-24.0,16.0
115214,55.0,-24.0,16.0
115215,55.0,-24.0,17.0
115216,56.0,-23.0,16.0
115217,57.0,-24.0,17.0
115218,55.0,-24.0,18.0
115219,56.0,-24.0,17.0
115220,56.0,-24.0,17.0
115221,54.0,-24.0,21.0
115222,53.0,-24.0,23.0
115223,54.0,-24.0,21.0
115224,56.0,-25.0,22.0
115225,49.0,-25.0,24.0
115226,51.0,-24.0,26.0
115227,50.0,-24.0,25.0
115228,52.0,-25.0,24.0
115229,53.0,-26.0,24.0
115230,54.0,-27.0,23.0
115231,53.0,-27.0,24.0
115232,52.0,-27.0,25.0
115233,48.0,-27.0,26.0
115234,49.0,-28.0,25.0
115235,50.0,-28.0,24.0
115236,51.0,-28.0,22.0
115237,51.0,-28.0,23.0
115238,51.0,-27.0,26.0
115239,47.0,-27.0,25.0
115240,50.0,-27.0,26.0
115241,50.0,-28.0,25.0
115242,52.0,-29.0,26.0
115243,51.0,-30.0,25.0
115244,50.0,-31.0,25.0
115245,48.0,-32.0,24.0
115246,48.0,-33.0,22.0
115247,50.0,-33.0,23.0
115248,46.0,-30.0,25.0
115249,46.0,-31.0,26.0
115250,42.0,-31.0,25.0
115251,45.0,-34.0,28.0
115252,47.0,-35.0,28.0
115253,46.0,-35.0,30.0
115254,44.0,-33.0,31.0
115255,44.0,-29.0,29.0
115256,45.0,-28.0,31.0
115257,45.0,-26.0,29.0
115258,46.0,-31.0,29.0
115259,44.0,-31.0,29.0
115260,44.0,-30.0,29.0
115261,48.0,-35.0,29.0
115262,46.0,-36.0,28.0
115263,42.0,-37.0,30.0
115264,41.0,-36.0,31.0
115265,42.0,-35.0,29.0
115266,43.0,-40.0,31.0
115267,47.0,-37.0,27.0
115268,46.0,-35.0,21.0
115269,46.0,-35.0,25.0
115270,45.0,-33.0,25.0
115271,49.0,-30.0,26.0
115272,50.0,-30.0,29.0
115273,45.0,-28.0,29.0
115274,48.0,-29.0,29.0
115275,49.0,-29.0,30.0
115276,47.0,-29.0,31.0
115277,51.0,-28.0,32.0
115278,51.0,-27.0,32.0
115279,45.0,-24.0,33.0
115280,43.0,-22.0,31.0
115281,50.0,-23.0,37.0
115282,47.0,-24.0,39.0
115283,43.0,-22.0,35.0
115284,43.0,-22.0,35.0
115285,45.0,-23.0,34.0
115286,47.0,-23.0,33.0
115287,48.0,-24.0,34.0
115288,46.0,-24.0,35.0
115289,44.0,-24.0,35.0
115290,44.0,-25.0,36.0
115291,44.0,-25.0,36.0
115292,44.0,-25.0,35.0
115293,46.0,-25.0,36.0
115294,46.0,-25.0,34.0
115295,47.0,-24.0,34.0
115296,47.0,-25.0,35.0
115297,45.0,-24.0,34.0
115298,47.0,-25.0,35.0
115299,46.0,-25.0,34.0
115300,46.0,-25.0,34.0
115301,46.0,-25.0,35.0
115302,45.0,-25.0,34.0
115303,47.0,-25.0,34.0
115304,46.0,-25.0,34.0
115305,45.0,-26.0,34.0
115306,47.0,-25.0,34.0
115307,48.0,-25.0,33.0
115308,47.0,-25.0,34.0
115309,47.0,-25.0,33.0
115310,46.0,-25.0,33.0
115311,47.0,-25.0,34.0
115312,47.0,-25.0,34.0
115313,46.0,-25.0,34.0
115314,45.0,-25.0,35.0
115315,44.0,-25.0,35.0
115316,47.0,-24.0,34.0
115317,48.0,-24.0,34.0
115318,48.0,-24.0,34.0
115319,46.0,-24.0,35.0
115320,44.0,-24.0,35.0
115321,44.0,-25.0,36.0
115322,44.0,-25.0,36.0
115323,44.0,-25.0,37.0
115324,45.0,-25.0,36.0
115325,45.0,-25.0,36.0
115326,44.0,-25.0,36.0
115327,44.0,-25.0,36.0
115328,45.0,-25.0,36.0
115329,44.0,-25.0,36.0
115330,43.0,-25.0,37.0
115331,42.0,-26.0,37.0
115332,44.0,-26.0,36.0
115333,45.0,-26.0,36.0
115334,44.0,-26.0,36.0
115335,44.0,-26.0,35.0
115336,46.0,-26.0,35.0
115337,46.0,-26.0,35.0
115338,44.0,-26.0,34.0
115339,47.0,-26.0,34.0
115340,47.0,-26.0,33.0
115341,46.0,-26.0,32.0
115342,47.0,-26.0,33.0
115343,47.0,-26.0,33.0
115344,46.0,-25.0,30.0
115345,47.0,-26.0,31.0
115346,48.0,-26.0,31.0
115347,48.0,-26.0,31.0
115348,48.0,-26.0,28.0
115349,50.0,-26.0,28.0
115350,50.0,-26.0,28.0
115351,50.0,-26.0,26.0
115352,52.0,-25.0,27.0
115353,51.0,-25.0,27.0
115354,52.0,-25.0,25.0
115355,55.0,-26.0,25.0
115356,48.0,-26.0,28.0
115357,51.0,-26.0,26.0
115358,52.0,-26.0,26.0
115359,49.0,-26.0,27.0
115360,50.0,-26.0,27.0
115361,53.0,-26.0,25.0
115362,52.0,-26.0,26.0
115363,51.0,-25.0,25.0
115364,52.0,-25.0,27.0
115365,51.0,-25.0,27.0
115366,50.0,-26.0,27.0
115367,51.0,-26.0,28.0
115368,50.0,-25.0,27.0
115369,51.0,-25.0,28.0
115370,51.0,-25.0,28.0
115371,50.0,-25.0,28.0
115372,50.0,-25.0,28.0
115373,50.0,-25.0,28.0
115374,51.0,-25.0,28.0
115375,50.0,-25.0,29.0
115376,50.0,-25.0,29.0
115377,50.0,-25.0,30.0
115378,49.0,-25.0,30.0
115379,48.0,-25.0,31.0
115380,48.0,-25.0,31.0
115381,47.0,-25.0,32.0
115382,47.0,-25.0,32.0
115383,46.0,-25.0,32.0
115384,47.0,-25.0,31.0
115385,49.0,-26.0,31.0
115386,49.0,-25.0,31.0
115387,47.0,-25.0,31.0
115388,48.0,-25.0,31.0
115389,49.0,-25.0,30.0
115390,49.0,-25.0,30.0
115391,50.0,-25.0,30.0
115392,49.0,-25.0,30.0
115393,48.0,-25.0,30.0
115394,49.0,-25.0,30.0
115395,49.0,-25.0,30.0
115396,48.0,-25.0,31.0
115397,49.0,-26.0,30.0
115398,50.0,-25.0,28.0
115399,52.0,-25.0,28.0
115400,50.0,-25.0,29.0
115401,50.0,-25.0,28.0
115402,51.0,-25.0,28.0
115403,49.0,-25.0,29.0
115404,49.0,-25.0,28.0
115405,51.0,-25.0,28.0
115406,50.0,-25.0,28.0
115407,50.0,-25.0,28.0
115408,50.0,-25.0,28.0
115409,50.0,-25.0,28.0
115410,50.0,-25.0,28.0
115411,50.0,-25.0,28.0
115412,50.0,-25.0,28.0
115413,50.0,-25.0,28.0
115414,49.0,-25.0,29.0
115415,50.0,-25.0,28.0
115416,50.0,-25.0,29.0
115417,50.0,-25.0,28.0
115418,51.0,-25.0,29.0
115419,49.0,-25.0,30.0
115420,48.0,-25.0,30.0
115421,49.0,-25.0,29.0
115422,48.0,-25.0,29.0
115423,50.0,-25.0,30.0
115424,48.0,-25.0,30.0
115425,48.0,-25.0,30.0
115426,50.0,-26.0,30.0
115427,49.0,-25.0,29.0
115428,48.0,-25.0,30.0
115429,48.0,-26.0,30.0
115430,48.0,-26.0,30.0
115431,49.0,-26.0,30.0
115432,49.0,-26.0,30.0
115433,49.0,-26.0,30.0
115434,48.0,-26.0,30.0
115435,48.0,-25.0,30.0
115436,49.0,-26.0,30.0
115437,49.0,-25.0,30.0
115438,49.0,-26.0,30.0
115439,48.0,-26.0,30.0
115440,49.0,-26.0,30.0
115441,48.0,-26.0,30.0
115442,48.0,-26.0,30.0
115443,48.0,-26.0,30.0
115444,49.0,-25.0,30.0
115445,48.0,-25.0,30.0
115446,51.0,-26.0,30.0
115447,49.0,-26.0,30.0
115448,50.0,-26.0,30.0
115449,50.0,-26.0,29.0
115450,48.0,-26.0,30.0
115451,48.0,-26.0,30.0
115452,49.0,-26.0,30.0
115453,49.0,-26.0,30.0
115454,49.0,-26.0,30.0
115455,49.0,-26.0,30.0
115456,49.0,-26.0,31.0
115457,48.0,-26.0,30.0
115458,48.0,-25.0,30.0
115459,47.0,-26.0,31.0
115460,49.0,-26.0,31.0
115461,49.0,-26.0,31.0
115462,48.0,-25.0,30.0
115463,48.0,-25.0,31.0
115464,49.0,-26.0,31.0
115465,48.0,-25.0,30.0
115466,48.0,-25.0,30.0
115467,48.0,-25.0,31.0
115468,48.0,-25.0,30.0
115469,48.0,-25.0,31.0
115470,49.0,-25.0,31.0
115471,49.0,-25.0,30.0
115472,48.0,-25.0,31.0
115473,48.0,-25.0,31.0
115474,49.0,-25.0,30.0
115475,48.0,-25.0,30.0
115476,48.0,-25.0,31.0
115477,50.0,-25.0,30.0
115478,44.0,-25.0,32.0
115479,49.0,-26.0,30.0
115480,49.0,-26.0,30.0
115481,50.0,-25.0,29.0
115482,51.0,-25.0,28.0
115483,50.0,-25.0,29.0
115484,47.0,-25.0,30.0
115485,47.0,-26.0,30.0
115486,50.0,-26.0,29.0
115487,53.0,-25.0,27.0
115488,49.0,-24.0,26.0
115489,51.0,-25.0,27.0
115490,52.0,-25.0,24.0
115491,53.0,-25.0,23.0
115492,55.0,-25.0,23.0
115493,52.0,-25.0,23.0
115494,52.0,-25.0,23.0
115495,55.0,-25.0,20.0
115496,56.0,-25.0,20.0
115497,54.0,-25.0,19.0
115498,54.0,-25.0,19.0
115499,55.0,-25.0,17.0
115500,56.0,-25.0,18.0
115501,55.0,-25.0,18.0
115502,54.0,-25.0,18.0
115503,55.0,-25.0,19.0
115504,55.0,-25.0,18.0
115505,55.0,-25.0,18.0
115506,55.0,-25.0,18.0
115507,55.0,-25.0,18.0
115508,55.0,-25.0,18.0
115509,55.0,-25.0,18.0
115510,54.0,-25.0,19.0
115511,56.0,-25.0,19.0
115512,54.0,-25.0,19.0
115513,53.0,-25.0,20.0
115514,54.0,-24.0,18.0
115515,55.0,-25.0,19.0
115516,55.0,-25.0,20.0
115517,53.0,-25.0,20.0
115518,54.0,-25.0,20.0
115519,55.0,-25.0,20.0
115520,54.0,-25.0,20.0
115521,54.0,-25.0,20.0
115522,55.0,-25.0,20.0
115523,54.0,-25.0,21.0
115524,53.0,-25.0,22.0
115525,53.0,-25.0,23.0
115526,53.0,-25.0,22.0
115527,52.0,-25.0,23.0
115528,52.0,-25.0,23.0
115529,52.0,-26.0,23.0
115530,52.0,-25.0,23.0
115531,53.0,-25.0,23.0
115532,53.0,-26.0,23.0
115533,53.0,-26.0,24.0
115534,52.0,-25.0,23.0
115535,52.0,-26.0,24.0
115536,52.0,-26.0,24.0
115537,52.0,-26.0,24.0
115538,53.0,-26.0,24.0
115539,52.0,-26.0,24.0
115540,52.0,-25.0,25.0
115541,52.0,-26.0,25.0
115542,52.0,-26.0,25.0
115543,51.0,-26.0,25.0
115544,51.0,-26.0,25.0
115545,52.0,-26.0,25.0
115546,51.0,-26.0,25.0
115547,52.0,-26.0,25.0
115548,51.0,-26.0,27.0
115549,51.0,-26.0,26.0
115550,50.0,-26.0,26.0
115551,51.0,-25.0,26.0
115552,51.0,-26.0,27.0
115553,50.0,-26.0,27.0
115554,50.0,-26.0,27.0
115555,51.0,-26.0,27.0
115556,52.0,-26.0,27.0
115557,50.0,-26.0,27.0
115558,50.0,-25.0,26.0
115559,51.0,-25.0,27.0
115560,51.0,-25.0,27.0
115561,50.0,-25.0,28.0
115562,50.0,-25.0,27.0
115563,52.0,-26.0,27.0
115564,51.0,-25.0,27.0
115565,51.0,-25.0,27.0
115566,51.0,-25.0,27.0
115567,49.0,-25.0,28.0
115568,50.0,-25.0,28.0
115569,51.0,-26.0,28.0
115570,50.0,-25.0,28.0
115571,50.0,-26.0,29.0
115572,48.0,-25.0,28.0
115573,51.0,-25.0,28.0
115574,52.0,-25.0,30.0
115575,48.0,-25.0,29.0
115576,48.0,-25.0,29.0
115577,50.0,-25.0,30.0
115578,48.0,-25.0,30.0
115579,48.0,-25.0,31.0
115580,47.0,-25.0,31.0
115581,47.0,-25.0,31.0
115582,48.0,-26.0,31.0
115583,50.0,-25.0,30.0
115584,53.0,-24.0,29.0
115585,46.0,-25.0,32.0
115586,48.0,-25.0,30.0
115587,48.0,-24.0,28.0
115588,53.0,-25.0,30.0
115589,52.0,-25.0,31.0
115590,46.0,-25.0,29.0
115591,46.0,-25.0,28.0
115592,50.0,-26.0,33.0
115593,47.0,-25.0,31.0
115594,50.0,-26.0,30.0
115595,45.0,-25.0,31.0
115596,47.0,-25.0,31.0
115597,49.0,-25.0,32.0
115598,48.0,-25.0,31.0
115599,47.0,-25.0,31.0
115600,49.0,-25.0,32.0
115601,49.0,-25.0,32.0
115602,47.0,-25.0,32.0
115603,48.0,-25.0,32.0
115604,48.0,-25.0,32.0
115605,47.0,-25.0,33.0
115606,46.0,-25.0,33.0
115607,48.0,-25.0,32.0
115608,48.0,-25.0,32.0
115609,47.0,-25.0,32.0
115610,47.0,-25.0,32.0
115611,48.0,-25.0,32.0
115612,31.0,-25.0,35.0
115613,50.0,-26.0,32.0
115614,53.0,-26.0,31.0
115615,51.0,-25.0,29.0
115616,48.0,-25.0,30.0
115617,49.0,-25.0,31.0
115618,49.0,-24.0,31.0
115619,48.0,-24.0,31.0
115620,46.0,-25.0,33.0
115621,47.0,-25.0,32.0
115622,48.0,-25.0,32.0
115623,48.0,-25.0,33.0
115624,47.0,-25.0,32.0
115625,49.0,-25.0,32.0
115626,48.0,-25.0,33.0
115627,46.0,-25.0,32.0
115628,48.0,-25.0,33.0
115629,48.0,-25.0,33.0
115630,47.0,-25.0,32.0
115631,48.0,-25.0,33.0
115632,47.0,-25.0,33.0
115633,48.0,-25.0,32.0
115634,49.0,-25.0,32.0
115635,47.0,-25.0,32.0
115636,47.0,-25.0,32.0
115637,48.0,-25.0,32.0
115638,50.0,-25.0,31.0
115639,50.0,-25.0,31.0
115640,48.0,-25.0,31.0
115641,48.0,-25.0,31.0
115642,49.0,-25.0,31.0
115643,48.0,-25.0,31.0
115644,49.0,-25.0,31.0
115645,49.0,-25.0,31.0
115646,38.0,-25.0,31.0
115647,51.0,-26.0,31.0
115648,53.0,-27.0,32.0
115649,49.0,-27.0,30.0
115650,44.0,-26.0,31.0
115651,47.0,-26.0,31.0
115652,50.0,-26.0,31.0
115653,49.0,-26.0,32.0
115654,46.0,-27.0,32.0
115655,46.0,-26.0,31.0
115656,47.0,-26.0,31.0
115657,48.0,-26.0,32.0
115658,48.0,-26.0,32.0
115659,47.0,-26.0,31.0
115660,48.0,-26.0,32.0
115661,47.0,-26.0,32.0
115662,47.0,-26.0,32.0
115663,47.0,-26.0,32.0
115664,48.0,-26.0,33.0
115665,45.0,-26.0,34.0
115666,45.0,-26.0,33.0
115667,46.0,-26.0,33.0
115668,48.0,-26.0,33.0
115669,48.0,-26.0,33.0
115670,45.0,-26.0,33.0
115671,46.0,-25.0,33.0
115672,47.0,-25.0,33.0
115673,48.0,-25.0,33.0
115674,52.0,-24.0,32.0
115675,40.0,-26.0,35.0
115676,49.0,-26.0,32.0
115677,51.0,-26.0,31.0
115678,49.0,-25.0,31.0
115679,48.0,-25.0,32.0
115680,49.0,-25.0,31.0
115681,48.0,-25.0,31.0
115682,49.0,-25.0,33.0
115683,47.0,-25.0,32.0
115684,46.0,-25.0,31.0
115685,48.0,-25.0,32.0
115686,49.0,-25.0,32.0
115687,48.0,-26.0,33.0
115688,47.0,-25.0,32.0
115689,47.0,-25.0,32.0
115690,48.0,-25.0,32.0
115691,47.0,-25.0,33.0
115692,48.0,-25.0,32.0
115693,48.0,-25.0,32.0
115694,48.0,-25.0,32.0
115695,47.0,-25.0,32.0
115696,48.0,-25.0,32.0
115697,48.0,-25.0,32.0
115698,48.0,-25.0,32.0
115699,48.0,-25.0,32.0
115700,47.0,-25.0,32.0
115701,48.0,-24.0,32.0
115702,48.0,-25.0,32.0
115703,48.0,-24.0,32.0
115704,51.0,-23.0,31.0
115705,46.0,-25.0,33.0
115706,54.0,-26.0,31.0
115707,53.0,-26.0,29.0
115708,48.0,-25.0,30.0
115709,47.0,-25.0,31.0
115710,49.0,-25.0,30.0
115711,50.0,-25.0,31.0
115712,49.0,-25.0,32.0
115713,47.0,-25.0,31.0
115714,48.0,-25.0,31.0
115715,47.0,-25.0,32.0
115716,47.0,-25.0,33.0
115717,48.0,-25.0,33.0
115718,49.0,-25.0,32.0
115719,48.0,-25.0,32.0
115720,46.0,-25.0,32.0
115721,48.0,-25.0,32.0
115722,47.0,-24.0,33.0
115723,49.0,-24.0,32.0
115724,48.0,-24.0,31.0
115725,48.0,-24.0,32.0
115726,49.0,-24.0,31.0
115727,49.0,-24.0,31.0
115728,49.0,-24.0,31.0
115729,49.0,-25.0,31.0
115730,57.0,-24.0,31.0
115731,44.0,-25.0,34.0
115732,53.0,-26.0,31.0
115733,54.0,-26.0,30.0
115734,50.0,-26.0,29.0
115735,47.0,-24.0,29.0
115736,49.0,-25.0,30.0
115737,49.0,-25.0,32.0
115738,49.0,-25.0,31.0
115739,47.0,-25.0,31.0
115740,47.0,-25.0,31.0
115741,49.0,-26.0,32.0
115742,50.0,-26.0,32.0
115743,48.0,-26.0,31.0
115744,48.0,-25.0,31.0
115745,45.0,-26.0,33.0
115746,47.0,-26.0,32.0
115747,48.0,-25.0,32.0
115748,49.0,-25.0,31.0
115749,47.0,-25.0,31.0
115750,49.0,-25.0,31.0
115751,48.0,-25.0,31.0
115752,48.0,-25.0,32.0
115753,50.0,-25.0,31.0
115754,49.0,-25.0,31.0
115755,55.0,-26.0,32.0
115756,33.0,-26.0,32.0
115757,54.0,-26.0,32.0
115758,58.0,-27.0,32.0
115759,48.0,-25.0,29.0
115760,44.0,-25.0,29.0
115761,49.0,-25.0,30.0
115762,52.0,-26.0,31.0
115763,49.0,-26.0,32.0
115764,45.0,-25.0,31.0
115765,47.0,-25.0,31.0
115766,49.0,-25.0,31.0
115767,49.0,-25.0,31.0
115768,48.0,-26.0,32.0
115769,48.0,-25.0,31.0
115770,49.0,-25.0,31.0
115771,48.0,-25.0,32.0
115772,47.0,-25.0,32.0
115773,47.0,-25.0,32.0
115774,45.0,-26.0,34.0
115775,46.0,-26.0,33.0
115776,48.0,-25.0,32.0
115777,50.0,-25.0,32.0
115778,52.0,-24.0,31.0
115779,46.0,-25.0,33.0
115780,53.0,-27.0,33.0
115781,54.0,-27.0,30.0
115782,51.0,-26.0,28.0
115783,46.0,-25.0,29.0
115784,50.0,-25.0,30.0
115785,50.0,-25.0,31.0
115786,48.0,-25.0,32.0
115787,45.0,-26.0,31.0
115788,46.0,-26.0,31.0
115789,50.0,-26.0,31.0
115790,50.0,-26.0,31.0
115791,48.0,-25.0,31.0
115792,46.0,-25.0,31.0
115793,47.0,-25.0,32.0
115794,48.0,-25.0,32.0
115795,48.0,-25.0,31.0
115796,48.0,-25.0,31.0
115797,48.0,-25.0,31.0
115798,48.0,-26.0,31.0
115799,48.0,-25.0,31.0
115800,49.0,-25.0,32.0
115801,48.0,-25.0,31.0
115802,48.0,-25.0,31.0
115803,49.0,-26.0,30.0
115804,49.0,-27.0,30.0
115805,46.0,-27.0,29.0
115806,49.0,-26.0,30.0
115807,49.0,-26.0,30.0
115808,50.0,-26.0,30.0
115809,48.0,-23.0,28.0
115810,52.0,-24.0,32.0
115811,48.0,-24.0,30.0
115812,46.0,-23.0,28.0
115813,51.0,-24.0,30.0
115814,50.0,-25.0,30.0
115815,52.0,-25.0,29.0
115816,50.0,-23.0,27.0
115817,42.0,-31.0,33.0
115818,59.0,-25.0,25.0
115819,49.0,-27.0,32.0
115820,43.0,-26.0,30.0
115821,43.0,-25.0,27.0
115822,50.0,-24.0,25.0
115823,56.0,-26.0,28.0
115824,57.0,-24.0,22.0
115825,55.0,-25.0,24.0
115826,50.0,-23.0,26.0
115827,50.0,-23.0,26.0
115828,50.0,-23.0,28.0
115829,52.0,-23.0,27.0
115830,51.0,-23.0,27.0
115831,52.0,-24.0,28.0
115832,52.0,-24.0,27.0
115833,51.0,-24.0,27.0
115834,52.0,-25.0,27.0
115835,53.0,-25.0,26.0
115836,50.0,-25.0,27.0
115837,50.0,-25.0,28.0
115838,50.0,-25.0,28.0
115839,49.0,-25.0,27.0
115840,52.0,-24.0,28.0
115841,52.0,-24.0,27.0
115842,51.0,-24.0,28.0
115843,50.0,-23.0,27.0
115844,51.0,-23.0,27.0
115845,50.0,-24.0,28.0
115846,51.0,-24.0,27.0
115847,51.0,-25.0,27.0
115848,51.0,-25.0,28.0
115849,52.0,-25.0,27.0
115850,51.0,-25.0,27.0
115851,50.0,-25.0,28.0
115852,51.0,-25.0,27.0
115853,51.0,-25.0,27.0
115854,52.0,-25.0,28.0
115855,51.0,-25.0,28.0
115856,50.0,-24.0,28.0
115857,50.0,-24.0,28.0
115858,50.0,-24.0,28.0
115859,50.0,-23.0,28.0
115860,52.0,-23.0,27.0
115861,51.0,-24.0,28.0
115862,51.0,-24.0,27.0
115863,50.0,-24.0,27.0
115864,51.0,-25.0,29.0
115865,51.0,-25.0,28.0
115866,51.0,-24.0,27.0
115867,52.0,-24.0,28.0
115868,51.0,-24.0,27.0
115869,55.0,-25.0,29.0
115870,45.0,-23.0,27.0
115871,51.0,-23.0,24.0
115872,46.0,-25.0,28.0
115873,48.0,-23.0,28.0
115874,52.0,-24.0,24.0
115875,53.0,-24.0,25.0
115876,57.0,-24.0,26.0
115877,50.0,-24.0,25.0
115878,53.0,-24.0,25.0
115879,49.0,-25.0,27.0
115880,47.0,-25.0,29.0
115881,49.0,-25.0,28.0
115882,56.0,-24.0,23.0
115883,54.0,-25.0,25.0
115884,51.0,-25.0,27.0
115885,50.0,-24.0,25.0
115886,53.0,-25.0,25.0
115887,50.0,-25.0,27.0
115888,51.0,-25.0,27.0
115889,50.0,-25.0,27.0
115890,51.0,-25.0,27.0
115891,51.0,-25.0,26.0
115892,52.0,-24.0,27.0
115893,51.0,-25.0,27.0
115894,49.0,-25.0,28.0
115895,51.0,-25.0,27.0
115896,53.0,-25.0,26.0
115897,49.0,-25.0,28.0
115898,49.0,-25.0,28.0
115899,52.0,-25.0,26.0
115900,52.0,-25.0,26.0
115901,51.0,-25.0,27.0
115902,50.0,-25.0,27.0
115903,52.0,-24.0,26.0
115904,51.0,-25.0,27.0
115905,50.0,-24.0,27.0
115906,50.0,-24.0,27.0
115907,53.0,-24.0,26.0
115908,52.0,-25.0,26.0
115909,50.0,-24.0,26.0
115910,51.0,-24.0,26.0
115911,52.0,-25.0,26.0
115912,52.0,-25.0,26.0
115913,53.0,-25.0,25.0
115914,54.0,-24.0,25.0
115915,52.0,-24.0,26.0
115916,53.0,-24.0,25.0
115917,54.0,-22.0,25.0
115918,27.0,-25.0,31.0
115919,56.0,-26.0,28.0
115920,60.0,-26.0,26.0
115921,55.0,-25.0,22.0
115922,48.0,-24.0,25.0
115923,51.0,-24.0,25.0
115924,54.0,-24.0,26.0
115925,49.0,-25.0,28.0
115926,48.0,-25.0,28.0
115927,50.0,-25.0,26.0
115928,52.0,-25.0,26.0
115929,53.0,-25.0,27.0
115930,50.0,-25.0,28.0
115931,49.0,-25.0,27.0
115932,50.0,-25.0,28.0
115933,50.0,-25.0,29.0
115934,50.0,-25.0,28.0
115935,49.0,-26.0,28.0
115936,50.0,-25.0,28.0
115937,51.0,-25.0,29.0
115938,49.0,-26.0,29.0
115939,49.0,-25.0,28.0
115940,51.0,-26.0,29.0
115941,50.0,-26.0,29.0
115942,49.0,-26.0,28.0
115943,52.0,-26.0,28.0
115944,53.0,-24.0,27.0
115945,35.0,-28.0,32.0
115946,47.0,-27.0,30.0
115947,54.0,-27.0,28.0
115948,54.0,-27.0,26.0
115949,50.0,-26.0,26.0
115950,51.0,-26.0,26.0
115951,53.0,-26.0,25.0
115952,51.0,-26.0,27.0
115953,51.0,-26.0,27.0
115954,49.0,-26.0,27.0
115955,49.0,-26.0,27.0
115956,51.0,-26.0,28.0
115957,49.0,-26.0,28.0
115958,50.0,-26.0,27.0
115959,50.0,-26.0,27.0
115960,51.0,-26.0,27.0
115961,51.0,-26.0,27.0
115962,50.0,-26.0,27.0
115963,50.0,-26.0,27.0
115964,51.0,-26.0,27.0
115965,49.0,-26.0,27.0
115966,50.0,-26.0,27.0
115967,51.0,-26.0,27.0
115968,51.0,-26.0,27.0
115969,50.0,-26.0,27.0
115970,49.0,-26.0,27.0
115971,51.0,-26.0,27.0
115972,51.0,-25.0,27.0
115973,51.0,-25.0,27.0
115974,51.0,-26.0,26.0
115975,52.0,-26.0,27.0
115976,54.0,-26.0,25.0
115977,43.0,-25.0,29.0
115978,51.0,-26.0,27.0
115979,53.0,-26.0,26.0
115980,53.0,-26.0,25.0
115981,51.0,-25.0,26.0
115982,51.0,-25.0,26.0
115983,52.0,-25.0,25.0
115984,51.0,-25.0,26.0
115985,51.0,-25.0,26.0
115986,50.0,-25.0,26.0
115987,51.0,-25.0,26.0
115988,51.0,-25.0,27.0
115989,51.0,-25.0,26.0
115990,51.0,-25.0,26.0
115991,51.0,-25.0,27.0
115992,51.0,-25.0,27.0
115993,51.0,-25.0,27.0
115994,51.0,-25.0,27.0
115995,51.0,-25.0,27.0
115996,51.0,-25.0,27.0
115997,51.0,-25.0,27.0
115998,51.0,-25.0,27.0
115999,51.0,-25.0,27.0
116000,51.0,-25.0,27.0
116001,52.0,-25.0,27.0
116002,50.0,-25.0,28.0
116003,50.0,-25.0,27.0
116004,50.0,-25.0,27.0
116005,53.0,-25.0,27.0
116006,53.0,-25.0,27.0
116007,42.0,-23.0,27.0
116008,40.0,-25.0,29.0
116009,56.0,-26.0,28.0
116010,52.0,-25.0,26.0
116011,49.0,-25.0,26.0
116012,51.0,-25.0,26.0
116013,52.0,-25.0,27.0
116014,51.0,-25.0,27.0
116015,50.0,-25.0,27.0
116016,50.0,-25.0,26.0
116017,53.0,-25.0,25.0
116018,50.0,-26.0,31.0
116019,47.0,-27.0,30.0
116020,49.0,-27.0,22.0
116021,49.0,-28.0,18.0
116022,53.0,-28.0,12.0
116023,67.0,-21.0,4.0
116024,66.0,-19.0,-1.0
116025,66.0,-14.0,-12.0
116026,65.0,-12.0,-15.0
116027,54.0,-11.0,-19.0
116028,55.0,-14.0,-21.0
116029,49.0,-13.0,-20.0
116030,66.0,-12.0,-12.0
116031,58.0,-13.0,-19.0
116032,35.0,-8.0,-24.0
116033,63.0,-9.0,-39.0
116034,63.0,-4.0,-47.0
116035,39.0,-3.0,-46.0
116036,34.0,-6.0,-30.0
116037,71.0,-21.0,0.0
116038,55.0,-25.0,4.0
116039,52.0,-23.0,-8.0
116040,54.0,-20.0,-33.0
116041,61.0,-19.0,-40.0
116042,65.0,-17.0,-39.0
116043,55.0,-18.0,-30.0
116044,52.0,-18.0,-28.0
116045,53.0,-17.0,-28.0
116046,55.0,-16.0,-29.0
116047,56.0,-15.0,-28.0
116048,52.0,-13.0,-29.0
116049,54.0,-13.0,-29.0
116050,55.0,-12.0,-30.0
116051,54.0,-11.0,-30.0
116052,54.0,-11.0,-29.0
116053,54.0,-11.0,-30.0
116054,55.0,-10.0,-30.0
116055,54.0,-11.0,-30.0
116056,54.0,-11.0,-29.0
116057,54.0,-11.0,-30.0
116058,54.0,-11.0,-30.0
116059,54.0,-11.0,-30.0
116060,55.0,-11.0,-30.0
116061,54.0,-11.0,-30.0
116062,55.0,-11.0,-30.0
116063,54.0,-11.0,-29.0
116064,54.0,-11.0,-30.0
116065,54.0,-11.0,-30.0
116066,54.0,-11.0,-29.0
116067,54.0,-11.0,-30.0
116068,54.0,-12.0,-29.0
116069,55.0,-11.0,-29.0
116070,55.0,-12.0,-29.0
116071,54.0,-12.0,-29.0
116072,55.0,-12.0,-29.0
116073,55.0,-12.0,-29.0
116074,55.0,-12.0,-29.0
116075,56.0,-12.0,-28.0
116076,55.0,-12.0,-29.0
116077,56.0,-12.0,-28.0
116078,56.0,-12.0,-27.0
116079,57.0,-12.0,-27.0
