,EDA_wrist
12554,0.564451
12555,0.56701
12556,0.558056
12557,0.56701
12558,0.565731
12559,0.565731
12560,0.563172
12561,0.563172
12562,0.564451
12563,0.561893
12564,0.563172
12565,0.559335
12566,0.563172
12567,0.560614
12568,0.563172
12569,0.561893
12570,0.561893
12571,0.554218
12572,0.560614
12573,0.559335
12574,0.558056
12575,0.560614
12576,0.559335
12577,0.560614
12578,0.559335
12579,0.559335
12580,0.559335
12581,0.560614
12582,0.558056
12583,0.559335
12584,0.558056
12585,0.556776
12586,0.55166
12587,0.558056
12588,0.558056
12589,0.556776
12590,0.556776
12591,0.558056
12592,0.556776
12593,0.555497
12594,0.555497
12595,0.558056
12596,0.556776
12597,0.556776
12598,0.556776
12599,0.558056
12600,0.558056
12601,0.568289
12602,0.570847
12603,0.569568
12604,0.570847
12605,0.569568
12606,0.570847
12607,0.570847
12608,0.570847
12609,0.573406
12610,0.572126
12611,0.574685
12612,0.570847
12613,0.572126
12614,0.570847
12615,0.573406
12616,0.569568
12617,0.570847
12618,0.568289
12619,0.570847
12620,0.572126
12621,0.570847
12622,0.572126
12623,0.573406
12624,0.573406
12625,0.570847
12626,0.572126
12627,0.561893
12628,0.570847
12629,0.568289
12630,0.570847
12631,0.570847
12632,0.569568
12633,0.570847
12634,0.568289
12635,0.569568
12636,0.559335
12637,0.565731
12638,0.561893
12639,0.56701
12640,0.560614
12641,0.565731
12642,0.564451
12643,0.564451
12644,0.564451
12645,0.564451
12646,0.565731
12647,0.563172
12648,0.564451
12649,0.563172
12650,0.563172
12651,0.558056
12652,0.560614
12653,0.561893
12654,0.563172
12655,0.561893
12656,0.563172
12657,0.561893
12658,0.559335
12659,0.563172
12660,0.556776
12661,0.559335
12662,0.558056
12663,0.559335
12664,0.558056
12665,0.558056
12666,0.558056
12667,0.556776
12668,0.556776
12669,0.554218
12670,0.556776
12671,0.555497
12672,0.556776
12673,0.554218
12674,0.556776
12675,0.558056
12676,0.554218
12677,0.555497
12678,0.554218
12679,0.558056
12680,0.552939
12681,0.552939
12682,0.55038
12683,0.555497
12684,0.55166
12685,0.554218
12686,0.55166
12687,0.55038
12688,0.55166
12689,0.55038
12690,0.552939
12691,0.55166
12692,0.552939
12693,0.547822
12694,0.552939
12695,0.547822
12696,0.55166
12697,0.55038
12698,0.549101
12699,0.55166
12700,0.55038
12701,0.549101
12702,0.549101
12703,0.552939
12704,0.546543
12705,0.549101
12706,0.547822
12707,0.549101
12708,0.549101
12709,0.547822
12710,0.547822
12711,0.546543
12712,0.547822
12713,0.546543
12714,0.546543
12715,0.547822
12716,0.540147
12717,0.543985
12718,0.542705
12719,0.546543
12720,0.547822
12721,0.55038
12722,0.549101
12723,0.554218
12724,0.55166
12725,0.554218
12726,0.55038
12727,0.55166
12728,0.540147
12729,0.528634
12730,0.515843
12731,0.510726
12732,0.528634
12733,0.53631
12734,0.537589
12735,0.53631
12736,0.53503
12737,0.532472
12738,0.528634
12739,0.510726
12740,0.508168
12741,0.510726
12742,0.506889
12743,0.512005
12744,0.510726
12745,0.508168
12746,0.508168
12747,0.508168
12748,0.508168
12749,0.514564
12750,0.53503
12751,0.533751
12752,0.53503
12753,0.532472
12754,0.53503
12755,0.53631
12756,0.533751
12757,0.532472
12758,0.531193
12759,0.529914
12760,0.53503
12761,0.53503
12762,0.53631
12763,0.538868
12764,0.537589
12765,0.53503
12766,0.53503
12767,0.537589
12768,0.53631
12769,0.532472
12770,0.531193
12771,0.531193
12772,0.531193
12773,0.532472
12774,0.532472
12775,0.524797
12776,0.532472
12777,0.531193
12778,0.531193
12779,0.531193
12780,0.528634
12781,0.527355
12782,0.527355
12783,0.528634
12784,0.526076
12785,0.526076
12786,0.526076
12787,0.527355
12788,0.526076
12789,0.526076
12790,0.526076
12791,0.524797
12792,0.523518
12793,0.522239
12794,0.522239
12795,0.523518
12796,0.515843
12797,0.520959
12798,0.523518
12799,0.514564
12800,0.522239
12801,0.522239
12802,0.520959
12803,0.51968
12804,0.520959
12805,0.518401
12806,0.51968
12807,0.522239
12808,0.518401
12809,0.51968
12810,0.51968
12811,0.522239
12812,0.51968
12813,0.517122
12814,0.517122
12815,0.518401
12816,0.517122
12817,0.515843
12818,0.518401
12819,0.520959
12820,0.51968
12821,0.512005
12822,0.51968
12823,0.520959
12824,0.518401
12825,0.517122
12826,0.517122
12827,0.515843
12828,0.515843
12829,0.517122
12830,0.515843
12831,0.515843
12832,0.503051
12833,0.510726
12834,0.509447
12835,0.515843
12836,0.514564
12837,0.517122
12838,0.518401
12839,0.520959
12840,0.520959
12841,0.51968
12842,0.520959
12843,0.520959
12844,0.522239
12845,0.524797
12846,0.524797
12847,0.526076
12848,0.529914
12849,0.531193
12850,0.532472
12851,0.53631
12852,0.532472
12853,0.533751
12854,0.532472
12855,0.53631
12856,0.531193
12857,0.528634
12858,0.518401
12859,0.515843
12860,0.510726
12861,0.509447
12862,0.508168
12863,0.497934
12864,0.570778
12865,0.566941
12866,0.566941
12867,0.560545
12868,0.566941
12869,0.566941
12870,0.569499
12871,0.572057
12872,0.570778
12873,0.572057
12874,0.569499
12875,0.570778
12876,0.577174
12877,0.586128
12878,0.586128
12879,0.587408
12880,0.58357
12881,0.586128
12882,0.586128
12883,0.582291
12884,0.578453
12885,0.577174
12886,0.577174
12887,0.574616
12888,0.577174
12889,0.572057
12890,0.565662
12891,0.55287
12892,0.556707
12893,0.555428
12894,0.550311
12895,0.559266
12896,0.559266
12897,0.572057
12898,0.563103
12899,0.561824
12900,0.560545
12901,0.565662
12902,0.554149
12903,0.566941
12904,0.564382
12905,0.574616
12906,0.579732
12907,0.578453
12908,0.579732
12909,0.579732
12910,0.578453
12911,0.575895
12912,0.575895
12913,0.570778
12914,0.577174
12915,0.573337
12916,0.574616
12917,0.566941
12918,0.572057
12919,0.572057
12920,0.572057
12921,0.572057
12922,0.56822
12923,0.569499
12924,0.564382
12925,0.570778
12926,0.566941
12927,0.569499
12928,0.560545
12929,0.566941
12930,0.56822
12931,0.566941
12932,0.566941
12933,0.565662
12934,0.565662
12935,0.560545
12936,0.564382
12937,0.561824
12938,0.565662
12939,0.564382
12940,0.565662
12941,0.564382
12942,0.564382
12943,0.566941
12944,0.573337
12945,0.572057
12946,0.565662
12947,0.582291
12948,0.586128
12949,0.588687
12950,0.584849
12951,0.587408
12952,0.584849
12953,0.586128
12954,0.587408
12955,0.587408
12956,0.578453
12957,0.579732
12958,0.582291
12959,0.58357
12960,0.581012
12961,0.579732
12962,0.579732
12963,0.577174
12964,0.579732
12965,0.578453
12966,0.579732
12967,0.578453
12968,0.575895
12969,0.572057
12970,0.577174
12971,0.581012
12972,0.579732
12973,0.582291
12974,0.582291
12975,0.584849
12976,0.581012
12977,0.579732
12978,0.578453
12979,0.577174
12980,0.579732
12981,0.572057
12982,0.569499
12983,0.578453
12984,0.578453
12985,0.573337
12986,0.564382
12987,0.559266
12988,0.546474
12989,0.560545
12990,0.565662
12991,0.569499
12992,0.572057
12993,0.573337
12994,0.574616
12995,0.575895
12996,0.573337
12997,0.573337
12998,0.574616
12999,0.574616
13000,0.575895
13001,0.579732
13002,0.584849
13003,0.592524
13004,0.595083
13005,0.597641
13006,0.597641
13007,0.596362
13008,0.596362
13009,0.595083
13010,0.593803
13011,0.592524
13012,0.588687
13013,0.589966
13014,0.582291
13015,0.578453
13016,0.560545
13017,0.561824
13018,0.569499
13019,0.579732
13020,0.582291
13021,0.582291
13022,0.581012
13023,0.578453
13024,0.579732
13025,0.581012
13026,0.582291
13027,0.582291
13028,0.582291
13029,0.578453
13030,0.579732
13031,0.574616
13032,0.569499
13033,0.559266
13034,0.555428
13035,0.555428
13036,0.547753
13037,0.551591
13038,0.551591
13039,0.55287
13040,0.549032
13041,0.550311
13042,0.55287
13043,0.554149
13044,0.543916
13045,0.547753
13046,0.551591
13047,0.551591
13048,0.551591
13049,0.550311
13050,0.549032
13051,0.549032
13052,0.551591
13053,0.549032
13054,0.547753
13055,0.540078
13056,0.543916
13057,0.545195
13058,0.543916
13059,0.545195
13060,0.541357
13061,0.543916
13062,0.540078
13063,0.542636
13064,0.541357
13065,0.538799
13066,0.538799
13067,0.53752
13068,0.53752
13069,0.536241
13070,0.536241
13071,0.534961
13072,0.536241
13073,0.534961
13074,0.533682
13075,0.536241
13076,0.533682
13077,0.533682
13078,0.532403
13079,0.533682
13080,0.532403
13081,0.533682
13082,0.532403
13083,0.532403
13084,0.531124
13085,0.532403
13086,0.532403
13087,0.532403
13088,0.531124
13089,0.528566
13090,0.529845
13091,0.529845
13092,0.529845
13093,0.527286
13094,0.528566
13095,0.528566
13096,0.529845
13097,0.529845
13098,0.529845
13099,0.529845
13100,0.527286
13101,0.527286
13102,0.527286
13103,0.528566
13104,0.526007
13105,0.527286
13106,0.527286
13107,0.527286
13108,0.526007
13109,0.526007
13110,0.524728
13111,0.524728
13112,0.526007
13113,0.526007
13114,0.526007
13115,0.527286
13116,0.519611
13117,0.523449
13118,0.523449
13119,0.523449
13120,0.523449
13121,0.523449
13122,0.52217
13123,0.52217
13124,0.52217
13125,0.517053
13126,0.523449
13127,0.523449
13128,0.52217
13129,0.52217
13130,0.52089
13131,0.52217
13132,0.519611
13133,0.519611
13134,0.519611
13135,0.52089
13136,0.511936
13137,0.519611
13138,0.518332
13139,0.519611
13140,0.518332
13141,0.518332
13142,0.519611
13143,0.518332
13144,0.515774
13145,0.518332
13146,0.518332
13147,0.513215
13148,0.518332
13149,0.518332
13150,0.518332
13151,0.519611
13152,0.518332
13153,0.517053
13154,0.514495
13155,0.514495
13156,0.515774
13157,0.515774
13158,0.515774
13159,0.518332
13160,0.515774
13161,0.514495
13162,0.515774
13163,0.518332
13164,0.517053
13165,0.518332
13166,0.515774
13167,0.518332
13168,0.518332
13169,0.518332
13170,0.518332
13171,0.518332
13172,0.518332
13173,0.518332
13174,0.518332
13175,0.517053
13176,0.515774
13177,0.514495
13178,0.515774
13179,0.517053
13180,0.514495
13181,0.514495
13182,0.513215
13183,0.515774
13184,0.511936
13185,0.514495
13186,0.513215
13187,0.511936
13188,0.511936
13189,0.511936
13190,0.511936
13191,0.510657
13192,0.511936
13193,0.510657
13194,0.513215
13195,0.511936
13196,0.50682
13197,0.513215
13198,0.511936
13199,0.508099
13200,0.510657
13201,0.509378
13202,0.509378
13203,0.511936
13204,0.509378
13205,0.510657
13206,0.509378
13207,0.513215
13208,0.510657
13209,0.510657
13210,0.50682
13211,0.508099
13212,0.509378
13213,0.509378
13214,0.509378
13215,0.50682
13216,0.509378
13217,0.50682
13218,0.510657
13219,0.50682
13220,0.508099
13221,0.499144
13222,0.508099
13223,0.508099
13224,0.50554
13225,0.50682
13226,0.50682
13227,0.50682
13228,0.50682
13229,0.50682
13230,0.50554
13231,0.50682
13232,0.502982
13233,0.50682
13234,0.504261
13235,0.508099
13236,0.504261
13237,0.504261
13238,0.504261
13239,0.50554
13240,0.50682
13241,0.50554
13242,0.504261
13243,0.500424
13244,0.504261
13245,0.500424
13246,0.502982
13247,0.502982
13248,0.502982
13249,0.501703
13250,0.502982
13251,0.502982
13252,0.502982
13253,0.501703
13254,0.501703
13255,0.502982
13256,0.500424
13257,0.501703
13258,0.501703
13259,0.502982
13260,0.500424
13261,0.500424
13262,0.501703
13263,0.504261
13264,0.500424
13265,0.499144
13266,0.492749
13267,0.500424
13268,0.500424
13269,0.500424
13270,0.500424
13271,0.499144
13272,0.500424
13273,0.499144
13274,0.500424
13275,0.499144
13276,0.49019
13277,0.497865
13278,0.497865
13279,0.499144
13280,0.495307
13281,0.497865
13282,0.499144
13283,0.500424
13284,0.497865
13285,0.497865
13286,0.496586
13287,0.497865
13288,0.497865
13289,0.496586
13290,0.497865
13291,0.495307
13292,0.496586
13293,0.496586
13294,0.496586
13295,0.496586
13296,0.495307
13297,0.494028
13298,0.491469
13299,0.495307
13300,0.495307
13301,0.496586
13302,0.494028
13303,0.496586
13304,0.492749
13305,0.492749
13306,0.494028
13307,0.495307
13308,0.485074
13309,0.488911
13310,0.488911
13311,0.491469
13312,0.49019
13313,0.49019
13314,0.491469
13315,0.49019
13316,0.492749
13317,0.492749
13318,0.492749
13319,0.491469
13320,0.49019
13321,0.491469
13322,0.49019
13323,0.492749
13324,0.491469
13325,0.49019
13326,0.491469
13327,0.49019
13328,0.491469
13329,0.49019
13330,0.49019
13331,0.49019
13332,0.488911
13333,0.49019
13334,0.485074
13335,0.49019
13336,0.49019
13337,0.491469
13338,0.491469
13339,0.491469
13340,0.491469
13341,0.488911
13342,0.488911
13343,0.49019
13344,0.488911
13345,0.488911
13346,0.49019
13347,0.487632
13348,0.49019
13349,0.488911
13350,0.49019
13351,0.486353
13352,0.488911
13353,0.486353
13354,0.487632
13355,0.487632
13356,0.482515
13357,0.486353
13358,0.486353
13359,0.488911
13360,0.485074
13361,0.487632
13362,0.486353
13363,0.487632
13364,0.483794
13365,0.486353
13366,0.479957
13367,0.485074
13368,0.486353
13369,0.483794
13370,0.485074
13371,0.486353
13372,0.487632
13373,0.485074
13374,0.486353
13375,0.482515
13376,0.486353
13377,0.482515
13378,0.483794
13379,0.483794
13380,0.485074
13381,0.485074
13382,0.485074
13383,0.485074
13384,0.483794
13385,0.485074
13386,0.483794
13387,0.485074
13388,0.482515
13389,0.485074
13390,0.483794
13391,0.486353
13392,0.483794
13393,0.485074
13394,0.478678
13395,0.483794
13396,0.483794
13397,0.479957
13398,0.482515
13399,0.481236
13400,0.482515
13401,0.482515
13402,0.481236
13403,0.481236
13404,0.481236
13405,0.482515
13406,0.483794
13407,0.481236
13408,0.478678
13409,0.476119
13410,0.482515
13411,0.483794
13412,0.482515
13413,0.483794
13414,0.482515
13415,0.483794
13416,0.483794
13417,0.482515
13418,0.481236
13419,0.481236
13420,0.481236
13421,0.482515
13422,0.482515
13423,0.482515
13424,0.482515
13425,0.482515
13426,0.481236
13427,0.482515
13428,0.481236
13429,0.479957
13430,0.478678
13431,0.479957
13432,0.481236
13433,0.481236
13434,0.481236
13435,0.481236
13436,0.47484
13437,0.479957
13438,0.481236
13439,0.479957
13440,0.478678
13441,0.477399
13442,0.479957
13443,0.477399
13444,0.477399
13445,0.478678
13446,0.477399
13447,0.479957
13448,0.477399
13449,0.478678
13450,0.477399
13451,0.478678
13452,0.473561
13453,0.476119
13454,0.476119
13455,0.476119
13456,0.477399
13457,0.47484
13458,0.477399
13459,0.476119
13460,0.47484
13461,0.47484
13462,0.476119
13463,0.47484
13464,0.47484
13465,0.473561
13466,0.472282
13467,0.47484
13468,0.472282
13469,0.47484
13470,0.472282
13471,0.476119
13472,0.473561
13473,0.473561
13474,0.471003
13475,0.47484
13476,0.473561
13477,0.472282
13478,0.473561
13479,0.465886
13480,0.473561
13481,0.467165
13482,0.473561
13483,0.473561
13484,0.472282
13485,0.468444
13486,0.471003
13487,0.471003
13488,0.469723
13489,0.471003
13490,0.469723
13491,0.472282
13492,0.471003
13493,0.471003
13494,0.469723
13495,0.469723
13496,0.468444
13497,0.467165
13498,0.468444
13499,0.469723
13500,0.468444
13501,0.468444
13502,0.469723
13503,0.468444
13504,0.468444
13505,0.469723
13506,0.467165
13507,0.468444
13508,0.462048
13509,0.468444
13510,0.469723
13511,0.471003
13512,0.468444
13513,0.469723
13514,0.468444
13515,0.468444
13516,0.464607
13517,0.467165
13518,0.467165
13519,0.467165
13520,0.468444
13521,0.467165
13522,0.468444
13523,0.468444
13524,0.467165
13525,0.467165
13526,0.467165
13527,0.467165
13528,0.465886
13529,0.464607
13530,0.464607
13531,0.467165
13532,0.465886
13533,0.465886
13534,0.465886
13535,0.467165
13536,0.465886
13537,0.465886
13538,0.465886
13539,0.465886
13540,0.464607
13541,0.464607
13542,0.462048
13543,0.464607
13544,0.464607
13545,0.464607
13546,0.464607
13547,0.465886
13548,0.464607
13549,0.463328
13550,0.463328
13551,0.463328
13552,0.464607
13553,0.464607
13554,0.464607
13555,0.463328
13556,0.463328
13557,0.462048
13558,0.462048
13559,0.463328
13560,0.463328
13561,0.462048
13562,0.460769
13563,0.463328
13564,0.462048
13565,0.462048
13566,0.462048
13567,0.462048
13568,0.462048
13569,0.463328
13570,0.462048
13571,0.464607
13572,0.462048
13573,0.462048
13574,0.458211
13575,0.462048
13576,0.464607
13577,0.463328
13578,0.463328
13579,0.462048
13580,0.463328
13581,0.463328
13582,0.462048
13583,0.463328
13584,0.460769
13585,0.455653
13586,0.45949
13587,0.460769
13588,0.460769
13589,0.460769
13590,0.45949
13591,0.462048
13592,0.460769
13593,0.45949
13594,0.45949
13595,0.455653
13596,0.454373
13597,0.458211
13598,0.45949
13599,0.45949
13600,0.45949
13601,0.458211
13602,0.45949
13603,0.454373
13604,0.45949
13605,0.456932
13606,0.454373
13607,0.458211
13608,0.455653
13609,0.456932
13610,0.455653
13611,0.45949
13612,0.456932
13613,0.458211
13614,0.45949
13615,0.458211
13616,0.456932
13617,0.455653
13618,0.458211
13619,0.455653
13620,0.456932
13621,0.455653
13622,0.455653
13623,0.455653
13624,0.456932
13625,0.456932
13626,0.455653
13627,0.455653
13628,0.454373
13629,0.455653
13630,0.456932
13631,0.458211
13632,0.456932
13633,0.458211
13634,0.458211
13635,0.458211
13636,0.458211
13637,0.458211
13638,0.455653
13639,0.455653
13640,0.456932
13641,0.455653
13642,0.455653
13643,0.458211
13644,0.456932
13645,0.455653
13646,0.455653
13647,0.456932
13648,0.455653
13649,0.454373
13650,0.451815
13651,0.454373
13652,0.453094
13653,0.453094
13654,0.453094
13655,0.454373
13656,0.454373
13657,0.453094
13658,0.453094
13659,0.454373
13660,0.450536
13661,0.449257
13662,0.453094
13663,0.454373
13664,0.451815
13665,0.453094
13666,0.451815
13667,0.453094
13668,0.451815
13669,0.451815
13670,0.451815
13671,0.450536
13672,0.450536
13673,0.450536
13674,0.450536
13675,0.445419
13676,0.445419
13677,0.449257
13678,0.450536
13679,0.450536
13680,0.450536
13681,0.449257
13682,0.447978
13683,0.447978
13684,0.446698
13685,0.446698
13686,0.447978
13687,0.446698
13688,0.447978
13689,0.447978
13690,0.447978
13691,0.449257
13692,0.449257
13693,0.445419
13694,0.44414
13695,0.446698
13696,0.446698
13697,0.446698
13698,0.446698
13699,0.446698
13700,0.445419
13701,0.446698
13702,0.446698
13703,0.446698
13704,0.442861
13705,0.44414
13706,0.445419
13707,0.446698
13708,0.44414
13709,0.442861
13710,0.44414
13711,0.44414
13712,0.445419
13713,0.44414
13714,0.44414
13715,0.44414
13716,0.440302
13717,0.442861
13718,0.44414
13719,0.445419
13720,0.442861
13721,0.44414
13722,0.441582
13723,0.44414
13724,0.44414
13725,0.44414
13726,0.442861
13727,0.442861
13728,0.441582
13729,0.442861
13730,0.442861
13731,0.441582
13732,0.442861
13733,0.440302
13734,0.441582
13735,0.442861
13736,0.445419
13737,0.441582
13738,0.439023
13739,0.436465
13740,0.441582
13741,0.440302
13742,0.440302
13743,0.441582
13744,0.440302
13745,0.441582
13746,0.441582
13747,0.442861
13748,0.441582
13749,0.440302
13750,0.441582
13751,0.441582
13752,0.441582
13753,0.440302
13754,0.441582
13755,0.441582
13756,0.435186
13757,0.439023
13758,0.440302
13759,0.439023
13760,0.439023
13761,0.440302
13762,0.440302
13763,0.439023
13764,0.440302
13765,0.439023
13766,0.440302
13767,0.439023
13768,0.440302
13769,0.439023
13770,0.437744
13771,0.439023
13772,0.439023
13773,0.437744
13774,0.437744
13775,0.437744
13776,0.437744
13777,0.439023
13778,0.439023
13779,0.437744
13780,0.439023
13781,0.437744
13782,0.437744
13783,0.439023
13784,0.439023
13785,0.439023
13786,0.436465
13787,0.437744
13788,0.437744
13789,0.437744
13790,0.436465
13791,0.436465
13792,0.436465
13793,0.436465
13794,0.436465
13795,0.437744
13796,0.431348
13797,0.437744
13798,0.437744
13799,0.437744
13800,0.437744
13801,0.436465
13802,0.437744
13803,0.435186
13804,0.435186
13805,0.436465
13806,0.433907
13807,0.435186
13808,0.436465
13809,0.435186
13810,0.433907
13811,0.436465
13812,0.435186
13813,0.435186
13814,0.433907
13815,0.435186
13816,0.435186
13817,0.435186
13818,0.42879
13819,0.436465
13820,0.436465
13821,0.435186
13822,0.435186
13823,0.433907
13824,0.435186
13825,0.433907
13826,0.432627
