,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
66163,27.0,5.0,57.0
66164,27.0,5.0,56.0
66165,27.0,5.0,56.0
66166,27.0,5.0,57.0
66167,27.0,4.0,57.0
66168,27.0,4.0,57.0
66169,27.0,5.0,57.0
66170,27.0,4.0,57.0
66171,27.0,5.0,57.0
66172,27.0,4.0,57.0
66173,27.0,4.0,57.0
66174,27.0,4.0,56.0
66175,27.0,4.0,56.0
66176,27.0,4.0,57.0
66177,27.0,4.0,57.0
66178,27.0,4.0,57.0
66179,27.0,4.0,57.0
66180,27.0,4.0,57.0
66181,27.0,4.0,57.0
66182,26.0,4.0,56.0
66183,26.0,4.0,57.0
66184,26.0,4.0,57.0
66185,26.0,5.0,57.0
66186,26.0,4.0,57.0
66187,27.0,4.0,57.0
66188,27.0,4.0,57.0
66189,27.0,4.0,57.0
66190,26.0,3.0,57.0
66191,26.0,4.0,57.0
66192,26.0,4.0,57.0
66193,26.0,4.0,57.0
66194,26.0,4.0,57.0
66195,26.0,4.0,57.0
66196,26.0,4.0,57.0
66197,26.0,4.0,57.0
66198,26.0,4.0,57.0
66199,26.0,3.0,57.0
66200,26.0,3.0,57.0
66201,26.0,3.0,56.0
66202,26.0,4.0,57.0
66203,26.0,4.0,57.0
66204,26.0,3.0,57.0
66205,26.0,4.0,57.0
66206,26.0,4.0,57.0
66207,26.0,4.0,57.0
66208,26.0,3.0,57.0
66209,26.0,4.0,57.0
66210,26.0,4.0,57.0
66211,26.0,4.0,57.0
66212,26.0,4.0,57.0
66213,25.0,4.0,57.0
66214,26.0,4.0,57.0
66215,26.0,4.0,57.0
66216,25.0,4.0,56.0
66217,25.0,3.0,57.0
66218,26.0,4.0,58.0
66219,26.0,4.0,57.0
66220,26.0,4.0,57.0
66221,26.0,3.0,57.0
66222,26.0,4.0,58.0
66223,26.0,4.0,57.0
66224,27.0,4.0,57.0
66225,27.0,4.0,57.0
66226,26.0,4.0,57.0
66227,27.0,4.0,57.0
66228,27.0,4.0,57.0
66229,27.0,4.0,57.0
66230,27.0,3.0,57.0
66231,27.0,3.0,56.0
66232,27.0,4.0,57.0
66233,27.0,3.0,57.0
66234,27.0,4.0,57.0
66235,27.0,4.0,56.0
66236,27.0,3.0,57.0
66237,27.0,3.0,56.0
66238,27.0,4.0,57.0
66239,27.0,4.0,58.0
66240,26.0,3.0,56.0
66241,27.0,3.0,57.0
66242,26.0,4.0,57.0
66243,26.0,4.0,57.0
66244,26.0,3.0,57.0
66245,27.0,3.0,57.0
66246,27.0,3.0,57.0
66247,26.0,3.0,57.0
66248,26.0,3.0,57.0
66249,26.0,3.0,57.0
66250,26.0,3.0,57.0
66251,26.0,3.0,57.0
66252,27.0,3.0,57.0
66253,26.0,2.0,57.0
66254,26.0,2.0,56.0
66255,26.0,3.0,57.0
66256,26.0,3.0,57.0
66257,26.0,3.0,57.0
66258,26.0,2.0,57.0
66259,26.0,3.0,57.0
66260,26.0,3.0,57.0
66261,26.0,3.0,57.0
66262,25.0,3.0,57.0
66263,26.0,3.0,57.0
66264,26.0,3.0,57.0
66265,26.0,3.0,57.0
66266,26.0,3.0,57.0
66267,26.0,3.0,57.0
66268,26.0,3.0,57.0
66269,26.0,3.0,57.0
66270,26.0,3.0,57.0
66271,26.0,3.0,57.0
66272,25.0,3.0,58.0
66273,25.0,3.0,57.0
66274,25.0,3.0,57.0
66275,25.0,4.0,57.0
66276,25.0,4.0,57.0
66277,26.0,3.0,57.0
66278,25.0,4.0,57.0
66279,26.0,4.0,57.0
66280,26.0,4.0,58.0
66281,25.0,3.0,57.0
66282,26.0,4.0,57.0
66283,25.0,3.0,57.0
66284,25.0,4.0,58.0
66285,25.0,4.0,57.0
66286,25.0,3.0,57.0
66287,25.0,4.0,57.0
66288,25.0,4.0,58.0
66289,25.0,4.0,58.0
66290,24.0,4.0,58.0
66291,25.0,4.0,58.0
66292,25.0,4.0,58.0
66293,25.0,3.0,57.0
66294,25.0,4.0,57.0
66295,24.0,4.0,57.0
66296,25.0,4.0,58.0
66297,25.0,4.0,57.0
66298,25.0,4.0,57.0
66299,25.0,4.0,57.0
66300,25.0,4.0,58.0
66301,25.0,4.0,57.0
66302,26.0,4.0,58.0
66303,25.0,4.0,58.0
66304,25.0,4.0,58.0
66305,25.0,4.0,57.0
66306,26.0,4.0,57.0
66307,25.0,4.0,58.0
66308,25.0,4.0,58.0
66309,26.0,4.0,57.0
66310,25.0,4.0,57.0
66311,26.0,4.0,57.0
66312,25.0,4.0,57.0
66313,26.0,4.0,57.0
66314,26.0,4.0,57.0
66315,25.0,4.0,58.0
66316,25.0,4.0,57.0
66317,26.0,4.0,57.0
66318,26.0,4.0,57.0
66319,26.0,4.0,57.0
66320,26.0,4.0,57.0
66321,26.0,4.0,57.0
66322,26.0,4.0,57.0
66323,26.0,4.0,57.0
66324,26.0,4.0,57.0
66325,26.0,4.0,57.0
66326,26.0,4.0,57.0
66327,25.0,4.0,57.0
66328,25.0,4.0,57.0
66329,26.0,4.0,57.0
66330,26.0,4.0,57.0
66331,25.0,4.0,57.0
66332,26.0,4.0,57.0
66333,26.0,4.0,57.0
66334,25.0,3.0,57.0
66335,26.0,4.0,57.0
66336,26.0,4.0,57.0
66337,26.0,4.0,58.0
66338,25.0,4.0,57.0
66339,25.0,3.0,57.0
66340,26.0,4.0,57.0
66341,26.0,4.0,58.0
66342,25.0,3.0,57.0
66343,26.0,3.0,57.0
66344,25.0,3.0,57.0
66345,26.0,4.0,58.0
66346,25.0,4.0,58.0
66347,25.0,4.0,57.0
66348,25.0,4.0,58.0
66349,25.0,3.0,57.0
66350,25.0,3.0,58.0
66351,24.0,4.0,58.0
66352,24.0,4.0,58.0
66353,25.0,3.0,58.0
66354,25.0,3.0,57.0
66355,24.0,3.0,57.0
66356,25.0,3.0,58.0
66357,24.0,3.0,58.0
66358,25.0,3.0,57.0
66359,24.0,3.0,58.0
66360,24.0,4.0,58.0
66361,25.0,3.0,58.0
66362,25.0,3.0,57.0
66363,24.0,4.0,58.0
66364,24.0,3.0,58.0
66365,24.0,3.0,58.0
66366,24.0,3.0,58.0
66367,25.0,3.0,58.0
66368,25.0,3.0,58.0
66369,24.0,3.0,57.0
66370,24.0,4.0,58.0
66371,25.0,3.0,57.0
66372,25.0,3.0,57.0
66373,25.0,3.0,58.0
66374,25.0,4.0,58.0
66375,25.0,3.0,57.0
66376,25.0,3.0,58.0
66377,25.0,4.0,58.0
66378,25.0,3.0,58.0
66379,25.0,4.0,57.0
66380,25.0,4.0,57.0
66381,25.0,3.0,57.0
66382,25.0,3.0,58.0
66383,25.0,3.0,57.0
66384,25.0,3.0,57.0
66385,24.0,3.0,58.0
66386,25.0,3.0,58.0
66387,25.0,3.0,57.0
66388,25.0,3.0,58.0
66389,25.0,3.0,58.0
66390,25.0,3.0,58.0
66391,25.0,3.0,57.0
66392,24.0,3.0,58.0
66393,25.0,3.0,58.0
66394,24.0,3.0,58.0
66395,25.0,3.0,58.0
66396,24.0,3.0,58.0
66397,24.0,3.0,58.0
66398,24.0,3.0,57.0
66399,24.0,2.0,58.0
66400,24.0,3.0,57.0
66401,25.0,3.0,58.0
66402,24.0,3.0,58.0
66403,24.0,3.0,58.0
66404,24.0,3.0,58.0
66405,24.0,3.0,58.0
66406,24.0,3.0,58.0
66407,24.0,3.0,58.0
66408,24.0,3.0,58.0
66409,24.0,3.0,58.0
66410,24.0,3.0,58.0
66411,24.0,3.0,58.0
66412,24.0,3.0,58.0
66413,24.0,3.0,58.0
66414,24.0,3.0,58.0
66415,24.0,3.0,58.0
66416,24.0,3.0,58.0
66417,24.0,3.0,58.0
66418,24.0,3.0,58.0
66419,24.0,3.0,58.0
66420,24.0,3.0,58.0
66421,24.0,2.0,58.0
66422,24.0,3.0,58.0
66423,24.0,3.0,58.0
66424,24.0,3.0,58.0
66425,24.0,3.0,58.0
66426,24.0,3.0,58.0
66427,24.0,3.0,58.0
66428,24.0,2.0,57.0
66429,24.0,2.0,58.0
66430,24.0,2.0,58.0
66431,24.0,2.0,58.0
66432,24.0,2.0,58.0
66433,24.0,3.0,58.0
66434,24.0,3.0,58.0
66435,24.0,3.0,58.0
66436,25.0,3.0,58.0
66437,24.0,3.0,58.0
66438,24.0,2.0,58.0
66439,24.0,2.0,58.0
66440,24.0,3.0,58.0
66441,24.0,3.0,58.0
66442,24.0,2.0,57.0
66443,24.0,2.0,58.0
66444,24.0,3.0,58.0
66445,24.0,3.0,58.0
66446,24.0,2.0,58.0
66447,24.0,3.0,58.0
66448,24.0,3.0,58.0
66449,24.0,3.0,58.0
66450,24.0,3.0,58.0
66451,24.0,3.0,58.0
66452,24.0,3.0,58.0
66453,24.0,3.0,58.0
66454,24.0,3.0,58.0
66455,24.0,3.0,58.0
66456,24.0,3.0,58.0
66457,24.0,2.0,58.0
66458,24.0,3.0,58.0
66459,24.0,3.0,58.0
66460,24.0,3.0,58.0
66461,24.0,3.0,58.0
66462,24.0,3.0,58.0
66463,24.0,3.0,58.0
66464,24.0,3.0,58.0
66465,24.0,3.0,58.0
66466,24.0,3.0,58.0
66467,24.0,3.0,58.0
66468,24.0,3.0,58.0
66469,24.0,2.0,58.0
66470,24.0,2.0,58.0
66471,24.0,3.0,58.0
66472,24.0,2.0,58.0
66473,24.0,2.0,58.0
66474,24.0,3.0,58.0
66475,24.0,3.0,58.0
66476,24.0,3.0,58.0
66477,24.0,3.0,58.0
66478,24.0,3.0,58.0
66479,24.0,3.0,58.0
66480,24.0,3.0,58.0
66481,24.0,3.0,58.0
66482,24.0,3.0,58.0
66483,24.0,3.0,58.0
66484,24.0,3.0,58.0
66485,24.0,2.0,58.0
66486,24.0,2.0,58.0
66487,24.0,2.0,58.0
66488,24.0,3.0,58.0
66489,24.0,3.0,58.0
66490,24.0,3.0,58.0
66491,24.0,2.0,58.0
66492,24.0,3.0,58.0
66493,24.0,3.0,58.0
66494,24.0,2.0,58.0
66495,24.0,2.0,58.0
66496,24.0,3.0,58.0
66497,24.0,3.0,58.0
66498,24.0,3.0,58.0
66499,24.0,3.0,58.0
66500,24.0,3.0,58.0
66501,24.0,3.0,58.0
66502,24.0,3.0,58.0
66503,24.0,2.0,58.0
66504,24.0,2.0,58.0
66505,24.0,3.0,58.0
66506,24.0,2.0,58.0
66507,24.0,2.0,58.0
66508,24.0,3.0,58.0
66509,24.0,3.0,58.0
66510,24.0,2.0,58.0
66511,24.0,3.0,58.0
66512,24.0,2.0,58.0
66513,24.0,3.0,58.0
66514,24.0,3.0,58.0
66515,24.0,3.0,58.0
66516,24.0,3.0,58.0
66517,24.0,3.0,58.0
66518,24.0,3.0,58.0
66519,24.0,3.0,58.0
66520,24.0,3.0,58.0
66521,24.0,3.0,58.0
66522,24.0,3.0,58.0
66523,24.0,3.0,58.0
66524,24.0,3.0,58.0
66525,24.0,3.0,58.0
66526,24.0,3.0,58.0
66527,24.0,2.0,58.0
66528,24.0,3.0,58.0
66529,24.0,3.0,58.0
66530,24.0,3.0,58.0
66531,25.0,3.0,58.0
66532,24.0,3.0,58.0
66533,24.0,3.0,58.0
66534,24.0,3.0,58.0
66535,24.0,3.0,58.0
66536,25.0,3.0,58.0
66537,25.0,3.0,58.0
66538,25.0,3.0,58.0
66539,25.0,2.0,58.0
66540,25.0,3.0,57.0
66541,24.0,3.0,58.0
66542,24.0,2.0,57.0
66543,25.0,3.0,57.0
66544,25.0,3.0,58.0
66545,24.0,2.0,58.0
66546,25.0,2.0,58.0
66547,24.0,3.0,58.0
66548,25.0,3.0,58.0
66549,24.0,2.0,57.0
66550,25.0,3.0,58.0
66551,24.0,2.0,58.0
66552,24.0,2.0,58.0
66553,25.0,3.0,58.0
66554,24.0,3.0,58.0
66555,24.0,2.0,58.0
66556,24.0,2.0,58.0
66557,25.0,3.0,58.0
66558,24.0,2.0,57.0
66559,24.0,2.0,58.0
66560,24.0,2.0,58.0
66561,24.0,2.0,58.0
66562,24.0,2.0,57.0
66563,24.0,2.0,58.0
66564,24.0,2.0,58.0
66565,24.0,2.0,58.0
66566,24.0,2.0,58.0
66567,24.0,2.0,58.0
66568,24.0,3.0,58.0
66569,24.0,2.0,58.0
66570,24.0,2.0,58.0
66571,24.0,2.0,58.0
66572,24.0,2.0,58.0
66573,24.0,3.0,57.0
66574,25.0,3.0,58.0
66575,24.0,2.0,58.0
66576,24.0,2.0,58.0
66577,24.0,2.0,59.0
66578,25.0,2.0,58.0
66579,24.0,2.0,58.0
66580,24.0,2.0,58.0
66581,24.0,3.0,58.0
66582,24.0,2.0,58.0
66583,24.0,2.0,58.0
66584,24.0,2.0,58.0
66585,24.0,2.0,58.0
66586,24.0,2.0,58.0
66587,24.0,2.0,58.0
66588,24.0,2.0,58.0
66589,24.0,2.0,58.0
66590,24.0,2.0,58.0
66591,23.0,2.0,58.0
66592,23.0,2.0,58.0
66593,24.0,2.0,58.0
66594,24.0,3.0,58.0
66595,24.0,2.0,58.0
66596,24.0,2.0,58.0
66597,24.0,2.0,58.0
66598,24.0,2.0,58.0
66599,24.0,2.0,58.0
66600,24.0,2.0,58.0
66601,24.0,2.0,58.0
66602,24.0,2.0,58.0
66603,24.0,2.0,58.0
66604,24.0,2.0,57.0
66605,24.0,3.0,58.0
66606,24.0,2.0,58.0
66607,24.0,2.0,58.0
66608,24.0,2.0,58.0
66609,24.0,2.0,58.0
66610,24.0,2.0,58.0
66611,23.0,2.0,58.0
66612,24.0,2.0,57.0
66613,24.0,2.0,58.0
66614,24.0,2.0,58.0
66615,24.0,2.0,58.0
66616,24.0,2.0,58.0
66617,24.0,2.0,58.0
66618,24.0,2.0,58.0
66619,24.0,2.0,58.0
66620,24.0,2.0,58.0
66621,24.0,2.0,58.0
66622,24.0,2.0,58.0
66623,24.0,3.0,58.0
66624,24.0,3.0,58.0
66625,24.0,3.0,58.0
66626,24.0,3.0,58.0
66627,24.0,3.0,59.0
66628,24.0,2.0,58.0
66629,24.0,2.0,58.0
66630,24.0,3.0,58.0
66631,24.0,3.0,58.0
66632,24.0,3.0,58.0
66633,24.0,3.0,58.0
66634,24.0,3.0,58.0
66635,24.0,3.0,58.0
66636,24.0,3.0,58.0
66637,24.0,3.0,58.0
66638,24.0,3.0,58.0
66639,24.0,3.0,58.0
66640,24.0,3.0,58.0
66641,24.0,3.0,58.0
66642,24.0,2.0,58.0
66643,24.0,3.0,58.0
66644,24.0,3.0,58.0
66645,24.0,3.0,58.0
66646,24.0,3.0,58.0
66647,24.0,3.0,58.0
66648,24.0,3.0,58.0
66649,24.0,3.0,58.0
66650,24.0,3.0,58.0
66651,24.0,3.0,58.0
66652,24.0,3.0,58.0
66653,24.0,3.0,58.0
66654,24.0,3.0,58.0
66655,24.0,3.0,58.0
66656,24.0,3.0,58.0
66657,24.0,3.0,58.0
66658,24.0,3.0,58.0
66659,24.0,3.0,58.0
66660,24.0,3.0,58.0
66661,24.0,3.0,58.0
66662,24.0,3.0,58.0
66663,24.0,3.0,58.0
66664,24.0,3.0,58.0
66665,24.0,3.0,58.0
66666,24.0,3.0,58.0
66667,24.0,3.0,58.0
66668,24.0,3.0,58.0
66669,24.0,3.0,58.0
66670,24.0,3.0,58.0
66671,23.0,3.0,58.0
66672,24.0,3.0,58.0
66673,24.0,3.0,58.0
66674,24.0,3.0,58.0
66675,23.0,3.0,58.0
66676,24.0,3.0,58.0
66677,24.0,3.0,58.0
66678,24.0,3.0,58.0
66679,24.0,3.0,58.0
66680,24.0,3.0,58.0
66681,23.0,3.0,58.0
66682,23.0,3.0,58.0
66683,24.0,3.0,58.0
66684,23.0,2.0,58.0
66685,23.0,3.0,58.0
66686,24.0,3.0,58.0
66687,23.0,3.0,58.0
66688,23.0,3.0,58.0
66689,23.0,3.0,58.0
66690,23.0,3.0,58.0
66691,24.0,3.0,58.0
66692,24.0,3.0,58.0
66693,23.0,3.0,58.0
66694,24.0,3.0,58.0
66695,24.0,3.0,58.0
66696,24.0,3.0,58.0
66697,24.0,3.0,58.0
66698,24.0,3.0,58.0
66699,24.0,3.0,58.0
66700,24.0,3.0,58.0
66701,24.0,3.0,58.0
66702,23.0,3.0,58.0
66703,24.0,3.0,58.0
66704,24.0,3.0,58.0
66705,24.0,3.0,58.0
66706,23.0,3.0,58.0
66707,24.0,3.0,58.0
66708,24.0,3.0,58.0
66709,24.0,2.0,58.0
66710,23.0,3.0,58.0
66711,23.0,3.0,58.0
66712,23.0,3.0,58.0
66713,23.0,3.0,59.0
66714,23.0,3.0,58.0
66715,24.0,3.0,58.0
66716,24.0,3.0,58.0
66717,24.0,3.0,58.0
66718,24.0,2.0,58.0
66719,24.0,3.0,58.0
66720,24.0,3.0,58.0
66721,23.0,3.0,58.0
66722,24.0,3.0,58.0
66723,24.0,2.0,58.0
66724,23.0,3.0,58.0
66725,23.0,2.0,58.0
66726,23.0,3.0,59.0
66727,24.0,2.0,58.0
66728,23.0,3.0,59.0
66729,23.0,2.0,58.0
66730,23.0,2.0,58.0
66731,23.0,2.0,58.0
66732,23.0,3.0,58.0
66733,23.0,2.0,58.0
66734,23.0,2.0,59.0
66735,23.0,3.0,59.0
66736,23.0,2.0,59.0
66737,23.0,2.0,59.0
66738,23.0,2.0,59.0
66739,22.0,2.0,59.0
66740,23.0,2.0,58.0
66741,23.0,2.0,59.0
66742,22.0,2.0,59.0
66743,23.0,2.0,59.0
66744,21.0,2.0,59.0
66745,20.0,3.0,60.0
66746,19.0,2.0,60.0
66747,19.0,3.0,59.0
66748,19.0,3.0,60.0
66749,19.0,3.0,60.0
66750,19.0,3.0,60.0
66751,19.0,3.0,60.0
66752,19.0,2.0,60.0
66753,19.0,2.0,60.0
66754,19.0,2.0,59.0
66755,20.0,3.0,60.0
66756,19.0,2.0,60.0
66757,19.0,2.0,60.0
66758,19.0,3.0,60.0
66759,19.0,2.0,60.0
66760,20.0,2.0,59.0
66761,19.0,2.0,60.0
66762,19.0,3.0,60.0
66763,19.0,3.0,61.0
66764,18.0,1.0,59.0
66765,18.0,0.0,59.0
66766,19.0,2.0,60.0
66767,20.0,2.0,60.0
66768,19.0,2.0,60.0
66769,19.0,2.0,60.0
66770,19.0,3.0,60.0
66771,19.0,3.0,60.0
66772,20.0,3.0,60.0
66773,19.0,4.0,60.0
66774,20.0,4.0,60.0
66775,21.0,3.0,60.0
66776,19.0,3.0,59.0
66777,20.0,3.0,59.0
66778,22.0,3.0,59.0
66779,21.0,2.0,59.0
66780,22.0,2.0,59.0
66781,22.0,2.0,59.0
66782,23.0,2.0,59.0
66783,20.0,2.0,59.0
66784,19.0,2.0,59.0
66785,20.0,2.0,59.0
66786,20.0,2.0,59.0
66787,20.0,3.0,60.0
66788,20.0,2.0,59.0
66789,21.0,3.0,59.0
66790,20.0,2.0,59.0
66791,19.0,3.0,59.0
66792,21.0,3.0,60.0
66793,23.0,3.0,58.0
66794,23.0,3.0,57.0
66795,24.0,3.0,58.0
66796,26.0,3.0,58.0
66797,25.0,3.0,58.0
66798,24.0,2.0,58.0
66799,25.0,2.0,57.0
66800,25.0,2.0,57.0
66801,25.0,2.0,57.0
66802,25.0,3.0,57.0
66803,25.0,2.0,57.0
66804,25.0,3.0,57.0
66805,25.0,3.0,58.0
66806,25.0,2.0,57.0
66807,25.0,3.0,58.0
66808,25.0,3.0,58.0
66809,25.0,3.0,58.0
66810,25.0,2.0,58.0
66811,25.0,2.0,57.0
66812,25.0,2.0,57.0
66813,25.0,3.0,57.0
66814,25.0,3.0,58.0
66815,25.0,3.0,57.0
66816,25.0,3.0,57.0
66817,25.0,3.0,57.0
66818,25.0,3.0,57.0
66819,25.0,3.0,58.0
66820,25.0,3.0,58.0
66821,25.0,3.0,57.0
66822,25.0,4.0,58.0
66823,25.0,4.0,58.0
66824,25.0,4.0,57.0
66825,25.0,4.0,57.0
66826,25.0,4.0,57.0
66827,25.0,4.0,57.0
66828,25.0,4.0,57.0
66829,25.0,5.0,58.0
66830,25.0,5.0,57.0
66831,25.0,6.0,58.0
66832,25.0,6.0,58.0
66833,25.0,6.0,58.0
66834,25.0,6.0,58.0
66835,25.0,6.0,57.0
66836,26.0,6.0,58.0
66837,25.0,6.0,58.0
66838,25.0,6.0,58.0
66839,25.0,6.0,58.0
66840,24.0,5.0,57.0
66841,24.0,5.0,57.0
66842,25.0,5.0,57.0
66843,25.0,5.0,56.0
66844,26.0,5.0,57.0
66845,24.0,5.0,58.0
66846,24.0,5.0,57.0
66847,23.0,4.0,58.0
66848,24.0,5.0,57.0
66849,26.0,7.0,57.0
66850,25.0,6.0,57.0
66851,24.0,5.0,56.0
66852,25.0,6.0,59.0
66853,24.0,6.0,58.0
66854,24.0,6.0,57.0
66855,25.0,6.0,58.0
66856,27.0,6.0,59.0
66857,26.0,6.0,58.0
66858,25.0,5.0,57.0
66859,25.0,4.0,59.0
66860,26.0,5.0,60.0
66861,28.0,6.0,57.0
66862,28.0,5.0,60.0
66863,30.0,-3.0,55.0
66864,34.0,-2.0,53.0
66865,32.0,1.0,53.0
66866,26.0,2.0,59.0
66867,23.0,5.0,60.0
66868,20.0,6.0,55.0
66869,11.0,10.0,59.0
66870,12.0,11.0,63.0
66871,9.0,13.0,60.0
66872,9.0,13.0,61.0
66873,10.0,13.0,61.0
66874,12.0,12.0,66.0
66875,13.0,11.0,67.0
66876,15.0,11.0,66.0
66877,13.0,11.0,67.0
66878,13.0,13.0,66.0
66879,16.0,16.0,64.0
66880,19.0,17.0,66.0
66881,21.0,20.0,65.0
66882,24.0,23.0,61.0
66883,26.0,24.0,57.0
66884,29.0,26.0,48.0
66885,31.0,29.0,45.0
66886,35.0,31.0,32.0
66887,28.0,31.0,20.0
66888,25.0,31.0,18.0
66889,27.0,26.0,16.0
66890,34.0,23.0,19.0
66891,39.0,18.0,18.0
66892,50.0,11.0,21.0
66893,58.0,9.0,26.0
66894,78.0,3.0,23.0
66895,74.0,1.0,28.0
66896,63.0,0.0,30.0
66897,62.0,4.0,40.0
66898,56.0,4.0,45.0
66899,49.0,9.0,53.0
66900,43.0,11.0,54.0
66901,32.0,11.0,51.0
66902,24.0,13.0,55.0
66903,21.0,14.0,53.0
66904,21.0,16.0,59.0
66905,19.0,16.0,59.0
66906,13.0,17.0,58.0
66907,18.0,14.0,60.0
66908,19.0,13.0,63.0
66909,16.0,11.0,65.0
66910,21.0,11.0,69.0
66911,16.0,11.0,63.0
66912,20.0,13.0,62.0
66913,18.0,14.0,60.0
66914,19.0,14.0,58.0
66915,18.0,13.0,58.0
66916,16.0,11.0,56.0
66917,19.0,8.0,58.0
66918,20.0,8.0,60.0
66919,21.0,8.0,58.0
66920,20.0,7.0,58.0
66921,20.0,8.0,59.0
66922,21.0,10.0,58.0
66923,20.0,9.0,58.0
66924,20.0,9.0,58.0
66925,21.0,10.0,59.0
66926,19.0,10.0,60.0
66927,18.0,9.0,62.0
66928,17.0,9.0,61.0
66929,18.0,9.0,61.0
66930,18.0,10.0,60.0
66931,17.0,10.0,59.0
66932,19.0,11.0,60.0
66933,19.0,11.0,60.0
66934,19.0,11.0,60.0
66935,19.0,11.0,60.0
66936,21.0,11.0,60.0
66937,20.0,8.0,61.0
66938,18.0,9.0,58.0
66939,20.0,10.0,56.0
66940,18.0,9.0,57.0
66941,17.0,9.0,58.0
66942,16.0,11.0,60.0
66943,18.0,11.0,61.0
66944,19.0,11.0,61.0
66945,19.0,11.0,60.0
66946,17.0,11.0,57.0
66947,18.0,11.0,59.0
66948,18.0,10.0,60.0
66949,17.0,11.0,60.0
66950,17.0,10.0,61.0
66951,18.0,10.0,61.0
66952,17.0,10.0,59.0
66953,17.0,10.0,59.0
66954,17.0,10.0,60.0
66955,18.0,10.0,59.0
66956,16.0,11.0,58.0
66957,16.0,10.0,60.0
66958,19.0,11.0,60.0
66959,18.0,12.0,59.0
66960,18.0,11.0,60.0
66961,20.0,11.0,60.0
66962,23.0,10.0,59.0
66963,24.0,9.0,59.0
66964,21.0,8.0,58.0
66965,24.0,8.0,59.0
66966,22.0,8.0,58.0
66967,20.0,10.0,57.0
66968,20.0,10.0,58.0
66969,23.0,10.0,59.0
66970,22.0,11.0,58.0
66971,23.0,10.0,58.0
66972,21.0,10.0,57.0
66973,23.0,10.0,57.0
66974,22.0,9.0,58.0
66975,23.0,10.0,57.0
66976,23.0,10.0,58.0
66977,22.0,10.0,58.0
66978,23.0,10.0,58.0
66979,23.0,11.0,59.0
66980,21.0,10.0,58.0
66981,22.0,10.0,58.0
66982,22.0,9.0,58.0
66983,22.0,9.0,58.0
66984,24.0,9.0,57.0
66985,22.0,10.0,58.0
66986,21.0,10.0,59.0
66987,22.0,10.0,58.0
66988,23.0,10.0,57.0
66989,22.0,10.0,58.0
66990,21.0,10.0,59.0
66991,23.0,10.0,59.0
66992,22.0,10.0,58.0
66993,19.0,10.0,57.0
66994,24.0,10.0,59.0
66995,20.0,10.0,59.0
66996,20.0,9.0,61.0
66997,23.0,9.0,66.0
66998,23.0,11.0,69.0
66999,22.0,13.0,69.0
67000,27.0,17.0,70.0
67001,27.0,18.0,68.0
67002,26.0,24.0,65.0
67003,26.0,27.0,64.0
67004,29.0,33.0,58.0
67005,25.0,35.0,54.0
67006,21.0,35.0,49.0
67007,14.0,38.0,39.0
67008,10.0,36.0,30.0
67009,8.0,32.0,28.0
67010,-4.0,30.0,20.0
67011,-8.0,31.0,15.0
67012,3.0,27.0,17.0
67013,9.0,28.0,24.0
67014,19.0,28.0,26.0
67015,36.0,30.0,41.0
67016,61.0,29.0,53.0
67017,61.0,16.0,50.0
67018,34.0,20.0,57.0
67019,41.0,19.0,48.0
67020,35.0,9.0,48.0
67021,48.0,9.0,42.0
67022,64.0,9.0,30.0
67023,70.0,9.0,24.0
67024,70.0,10.0,22.0
67025,69.0,11.0,22.0
67026,67.0,11.0,17.0
67027,62.0,10.0,15.0
67028,59.0,10.0,17.0
67029,70.0,10.0,19.0
67030,67.0,11.0,20.0
67031,63.0,11.0,20.0
67032,44.0,7.0,18.0
67033,52.0,9.0,17.0
67034,61.0,14.0,14.0
67035,62.0,15.0,14.0
67036,59.0,15.0,15.0
67037,62.0,10.0,18.0
67038,63.0,7.0,16.0
67039,65.0,7.0,17.0
67040,61.0,10.0,18.0
67041,60.0,9.0,18.0
67042,58.0,9.0,16.0
67043,58.0,10.0,17.0
67044,60.0,8.0,16.0
67045,61.0,7.0,15.0
67046,61.0,7.0,15.0
67047,62.0,7.0,15.0
67048,59.0,7.0,15.0
67049,59.0,8.0,15.0
67050,64.0,8.0,15.0
67051,63.0,8.0,14.0
67052,63.0,7.0,12.0
67053,62.0,7.0,12.0
67054,62.0,7.0,11.0
67055,62.0,7.0,12.0
67056,63.0,6.0,13.0
67057,62.0,6.0,13.0
67058,64.0,6.0,13.0
67059,62.0,7.0,12.0
67060,66.0,7.0,12.0
67061,63.0,7.0,10.0
67062,62.0,9.0,11.0
67063,59.0,8.0,13.0
67064,58.0,9.0,13.0
67065,58.0,9.0,14.0
67066,60.0,9.0,14.0
67067,61.0,9.0,12.0
67068,62.0,9.0,12.0
67069,63.0,9.0,12.0
67070,61.0,7.0,12.0
67071,61.0,7.0,12.0
67072,61.0,8.0,10.0
67073,62.0,8.0,11.0
67074,62.0,7.0,12.0
67075,61.0,9.0,10.0
67076,62.0,9.0,9.0
67077,65.0,8.0,14.0
67078,60.0,7.0,13.0
67079,60.0,8.0,15.0
67080,64.0,8.0,19.0
67081,62.0,9.0,18.0
67082,64.0,8.0,18.0
67083,67.0,7.0,23.0
67084,61.0,9.0,25.0
67085,62.0,13.0,22.0
67086,63.0,8.0,28.0
67087,50.0,10.0,31.0
67088,43.0,12.0,32.0
67089,43.0,12.0,39.0
67090,41.0,10.0,46.0
67091,38.0,7.0,44.0
67092,28.0,6.0,52.0
67093,16.0,7.0,54.0
