,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
79013,62.0,-2.0,-13.0
79014,62.0,-2.0,-13.0
79015,61.0,-2.0,-13.0
79016,62.0,-2.0,-13.0
79017,61.0,-2.0,-13.0
79018,62.0,-2.0,-13.0
79019,62.0,-2.0,-13.0
79020,62.0,-2.0,-13.0
79021,61.0,-2.0,-13.0
79022,61.0,-2.0,-13.0
79023,61.0,-2.0,-13.0
79024,61.0,-2.0,-13.0
79025,62.0,-2.0,-13.0
79026,62.0,-2.0,-13.0
79027,61.0,-2.0,-13.0
79028,62.0,-2.0,-13.0
79029,62.0,-2.0,-13.0
79030,62.0,-2.0,-13.0
79031,62.0,-2.0,-13.0
79032,62.0,-2.0,-13.0
79033,62.0,-2.0,-13.0
79034,62.0,-2.0,-13.0
79035,62.0,-2.0,-13.0
79036,61.0,-2.0,-13.0
79037,62.0,-2.0,-13.0
79038,62.0,-2.0,-13.0
79039,62.0,-2.0,-13.0
79040,61.0,-2.0,-13.0
79041,61.0,-2.0,-13.0
79042,62.0,-2.0,-13.0
79043,62.0,-2.0,-13.0
79044,61.0,-2.0,-13.0
79045,61.0,-2.0,-13.0
79046,62.0,-2.0,-13.0
79047,62.0,-2.0,-13.0
79048,62.0,-2.0,-13.0
79049,62.0,-2.0,-13.0
79050,62.0,-2.0,-13.0
79051,62.0,-2.0,-13.0
79052,62.0,-2.0,-13.0
79053,62.0,-2.0,-13.0
79054,62.0,-2.0,-13.0
79055,61.0,-2.0,-13.0
79056,61.0,-2.0,-13.0
79057,62.0,-2.0,-13.0
79058,62.0,-2.0,-13.0
79059,62.0,-2.0,-13.0
79060,62.0,-2.0,-13.0
79061,62.0,-2.0,-13.0
79062,62.0,-2.0,-13.0
79063,62.0,-2.0,-13.0
79064,62.0,-2.0,-13.0
79065,62.0,-2.0,-13.0
79066,62.0,-2.0,-13.0
79067,61.0,-2.0,-13.0
79068,62.0,-2.0,-13.0
79069,62.0,-2.0,-13.0
79070,62.0,-2.0,-13.0
79071,61.0,-1.0,-13.0
79072,62.0,-2.0,-13.0
79073,62.0,-2.0,-13.0
79074,62.0,-2.0,-13.0
79075,61.0,-2.0,-13.0
79076,62.0,-2.0,-13.0
79077,62.0,-2.0,-13.0
79078,62.0,-2.0,-13.0
79079,62.0,-2.0,-13.0
79080,62.0,-2.0,-13.0
79081,62.0,-2.0,-13.0
79082,62.0,-2.0,-13.0
79083,62.0,-2.0,-13.0
79084,62.0,-2.0,-13.0
79085,62.0,-2.0,-13.0
79086,62.0,-2.0,-13.0
79087,62.0,-2.0,-13.0
79088,62.0,-2.0,-13.0
79089,62.0,-2.0,-13.0
79090,62.0,-2.0,-13.0
79091,62.0,-2.0,-13.0
79092,62.0,-2.0,-13.0
79093,62.0,-2.0,-13.0
79094,62.0,-2.0,-13.0
79095,62.0,-2.0,-13.0
79096,62.0,-1.0,-13.0
79097,62.0,-2.0,-13.0
79098,62.0,-2.0,-13.0
79099,62.0,-2.0,-13.0
79100,61.0,-2.0,-13.0
79101,62.0,-1.0,-13.0
79102,62.0,-2.0,-13.0
79103,61.0,-2.0,-13.0
79104,61.0,-2.0,-13.0
79105,62.0,-2.0,-13.0
79106,62.0,-2.0,-13.0
79107,62.0,-2.0,-13.0
79108,62.0,-2.0,-13.0
79109,61.0,-2.0,-13.0
79110,62.0,-2.0,-13.0
79111,62.0,-2.0,-13.0
79112,62.0,-2.0,-13.0
79113,62.0,-1.0,-13.0
79114,62.0,-2.0,-13.0
79115,62.0,-2.0,-13.0
79116,62.0,-2.0,-13.0
79117,62.0,-2.0,-13.0
79118,62.0,-2.0,-13.0
79119,62.0,-2.0,-13.0
79120,62.0,-2.0,-13.0
79121,62.0,-2.0,-13.0
79122,62.0,-2.0,-13.0
79123,62.0,-2.0,-13.0
79124,62.0,-2.0,-13.0
79125,62.0,-2.0,-13.0
79126,62.0,-2.0,-13.0
79127,62.0,-2.0,-13.0
79128,62.0,-2.0,-13.0
79129,62.0,-2.0,-13.0
79130,62.0,-2.0,-13.0
79131,62.0,-1.0,-13.0
79132,62.0,-2.0,-13.0
79133,62.0,-2.0,-13.0
79134,62.0,-2.0,-13.0
79135,62.0,-2.0,-13.0
79136,62.0,-2.0,-13.0
79137,62.0,-2.0,-13.0
79138,62.0,-2.0,-13.0
79139,62.0,-2.0,-13.0
79140,62.0,-2.0,-13.0
79141,62.0,-2.0,-13.0
79142,62.0,-2.0,-13.0
79143,62.0,-2.0,-13.0
79144,62.0,-2.0,-13.0
79145,62.0,-2.0,-13.0
79146,62.0,-2.0,-13.0
79147,62.0,-2.0,-13.0
79148,62.0,-2.0,-13.0
79149,62.0,-2.0,-13.0
79150,62.0,-2.0,-13.0
79151,62.0,-2.0,-13.0
79152,62.0,-2.0,-13.0
79153,61.0,-2.0,-13.0
79154,62.0,-2.0,-13.0
79155,62.0,-2.0,-13.0
79156,62.0,-2.0,-13.0
79157,62.0,-2.0,-13.0
79158,62.0,-2.0,-13.0
79159,61.0,-2.0,-13.0
79160,62.0,-2.0,-13.0
79161,62.0,-1.0,-13.0
79162,62.0,-2.0,-13.0
79163,62.0,-2.0,-13.0
79164,62.0,-2.0,-13.0
79165,62.0,-2.0,-13.0
79166,62.0,-2.0,-13.0
79167,62.0,-2.0,-13.0
79168,62.0,-2.0,-13.0
79169,62.0,-2.0,-13.0
79170,62.0,-2.0,-13.0
79171,62.0,-2.0,-13.0
79172,62.0,-2.0,-13.0
79173,62.0,-2.0,-13.0
79174,62.0,-2.0,-13.0
79175,62.0,-2.0,-13.0
79176,62.0,-2.0,-13.0
79177,61.0,-2.0,-13.0
79178,61.0,-2.0,-13.0
79179,62.0,-2.0,-13.0
79180,62.0,-2.0,-13.0
79181,62.0,-2.0,-13.0
79182,62.0,-2.0,-13.0
79183,62.0,-2.0,-13.0
79184,62.0,-2.0,-13.0
79185,62.0,-2.0,-13.0
79186,62.0,-2.0,-13.0
79187,62.0,-2.0,-13.0
79188,62.0,-2.0,-13.0
79189,62.0,-2.0,-13.0
79190,62.0,-2.0,-13.0
79191,62.0,-2.0,-13.0
79192,62.0,-2.0,-13.0
79193,62.0,-2.0,-13.0
79194,62.0,-2.0,-13.0
79195,62.0,-2.0,-13.0
79196,62.0,-2.0,-13.0
79197,62.0,-2.0,-13.0
79198,62.0,-2.0,-13.0
79199,62.0,-2.0,-13.0
79200,62.0,-2.0,-13.0
79201,62.0,-2.0,-13.0
79202,62.0,-2.0,-13.0
79203,61.0,-2.0,-13.0
79204,62.0,-2.0,-13.0
79205,62.0,-2.0,-13.0
79206,62.0,-2.0,-13.0
79207,62.0,-2.0,-13.0
79208,62.0,-2.0,-13.0
79209,62.0,-2.0,-13.0
79210,62.0,-2.0,-13.0
79211,62.0,-2.0,-13.0
79212,62.0,-2.0,-13.0
79213,62.0,-2.0,-13.0
79214,62.0,-2.0,-13.0
79215,62.0,-2.0,-13.0
79216,62.0,-2.0,-13.0
79217,61.0,-2.0,-13.0
79218,62.0,-2.0,-13.0
79219,62.0,-2.0,-13.0
79220,62.0,-2.0,-13.0
79221,62.0,-2.0,-13.0
79222,61.0,-2.0,-13.0
79223,62.0,-2.0,-13.0
79224,62.0,-2.0,-13.0
79225,61.0,-2.0,-13.0
79226,62.0,-2.0,-13.0
79227,62.0,-2.0,-13.0
79228,62.0,-2.0,-13.0
79229,62.0,-2.0,-13.0
79230,62.0,-2.0,-13.0
79231,62.0,-2.0,-13.0
79232,62.0,-2.0,-13.0
79233,62.0,-2.0,-13.0
79234,62.0,-2.0,-13.0
79235,62.0,-2.0,-13.0
79236,62.0,-2.0,-13.0
79237,61.0,-2.0,-13.0
79238,61.0,-2.0,-13.0
79239,62.0,-2.0,-13.0
79240,62.0,-2.0,-13.0
79241,62.0,-2.0,-13.0
79242,62.0,-2.0,-13.0
79243,62.0,-2.0,-13.0
79244,62.0,-2.0,-13.0
79245,62.0,-2.0,-13.0
79246,62.0,-2.0,-13.0
79247,62.0,-2.0,-13.0
79248,62.0,-2.0,-13.0
79249,61.0,-2.0,-13.0
79250,62.0,-2.0,-13.0
79251,61.0,-2.0,-13.0
79252,62.0,-2.0,-13.0
79253,62.0,-2.0,-13.0
79254,62.0,-2.0,-13.0
79255,61.0,-2.0,-13.0
79256,62.0,-2.0,-13.0
79257,62.0,-2.0,-13.0
79258,62.0,-2.0,-13.0
79259,62.0,-2.0,-13.0
79260,62.0,-2.0,-13.0
79261,61.0,-2.0,-13.0
79262,61.0,-2.0,-13.0
79263,62.0,-2.0,-13.0
79264,61.0,-2.0,-13.0
79265,62.0,-2.0,-13.0
79266,62.0,-2.0,-13.0
79267,62.0,-2.0,-13.0
79268,62.0,-2.0,-13.0
79269,62.0,-2.0,-13.0
79270,62.0,-2.0,-13.0
79271,62.0,-2.0,-13.0
79272,61.0,-2.0,-13.0
79273,62.0,-2.0,-13.0
79274,62.0,-2.0,-13.0
79275,62.0,-2.0,-13.0
79276,62.0,-2.0,-13.0
79277,61.0,-2.0,-13.0
79278,62.0,-2.0,-13.0
79279,62.0,-2.0,-13.0
79280,62.0,-2.0,-13.0
79281,62.0,-2.0,-13.0
79282,62.0,-2.0,-13.0
79283,62.0,-2.0,-13.0
79284,62.0,-2.0,-13.0
79285,62.0,-2.0,-13.0
79286,62.0,-2.0,-13.0
79287,62.0,-2.0,-13.0
79288,62.0,-2.0,-13.0
79289,62.0,-2.0,-13.0
79290,61.0,-2.0,-13.0
79291,62.0,-2.0,-13.0
79292,62.0,-2.0,-13.0
79293,61.0,-2.0,-13.0
79294,62.0,-2.0,-13.0
79295,62.0,-2.0,-13.0
79296,62.0,-2.0,-13.0
79297,61.0,-2.0,-13.0
79298,61.0,-2.0,-13.0
79299,61.0,-2.0,-13.0
79300,61.0,-2.0,-13.0
79301,61.0,-2.0,-13.0
79302,62.0,-2.0,-13.0
79303,62.0,-2.0,-13.0
79304,62.0,-2.0,-13.0
79305,62.0,-2.0,-13.0
79306,62.0,-2.0,-13.0
79307,62.0,-2.0,-13.0
79308,62.0,-2.0,-13.0
79309,62.0,-2.0,-13.0
79310,62.0,-2.0,-13.0
79311,62.0,-2.0,-13.0
79312,61.0,-2.0,-13.0
79313,61.0,-2.0,-13.0
79314,62.0,-2.0,-13.0
79315,62.0,-2.0,-13.0
79316,62.0,-2.0,-13.0
79317,62.0,-2.0,-13.0
79318,62.0,-2.0,-13.0
79319,61.0,-2.0,-13.0
79320,61.0,-2.0,-14.0
79321,62.0,-2.0,-13.0
79322,61.0,-2.0,-13.0
79323,61.0,-2.0,-13.0
79324,62.0,-2.0,-13.0
79325,62.0,-2.0,-13.0
79326,62.0,-2.0,-13.0
79327,62.0,-2.0,-13.0
79328,62.0,-2.0,-13.0
79329,62.0,-2.0,-13.0
79330,61.0,-2.0,-13.0
79331,62.0,-2.0,-13.0
79332,62.0,-2.0,-13.0
79333,62.0,-2.0,-13.0
79334,62.0,-2.0,-13.0
79335,62.0,-2.0,-13.0
79336,61.0,-2.0,-13.0
79337,62.0,-2.0,-13.0
79338,61.0,-2.0,-13.0
79339,62.0,-2.0,-13.0
79340,62.0,-2.0,-13.0
79341,62.0,-2.0,-13.0
79342,62.0,-2.0,-13.0
79343,61.0,-2.0,-13.0
79344,61.0,-2.0,-13.0
79345,61.0,-2.0,-13.0
79346,61.0,-2.0,-14.0
79347,62.0,-2.0,-13.0
79348,62.0,-2.0,-13.0
79349,61.0,-2.0,-13.0
79350,62.0,-2.0,-13.0
79351,62.0,-2.0,-13.0
79352,62.0,-2.0,-13.0
79353,62.0,-2.0,-13.0
79354,61.0,-2.0,-13.0
79355,61.0,-2.0,-13.0
79356,62.0,-2.0,-14.0
79357,61.0,-2.0,-13.0
79358,62.0,-2.0,-13.0
79359,62.0,-2.0,-13.0
79360,61.0,-2.0,-13.0
79361,61.0,-2.0,-13.0
79362,61.0,-2.0,-13.0
79363,62.0,-2.0,-13.0
79364,62.0,-2.0,-14.0
79365,62.0,-2.0,-13.0
79366,62.0,-2.0,-13.0
79367,61.0,-2.0,-13.0
79368,61.0,-2.0,-13.0
79369,61.0,-2.0,-13.0
79370,62.0,-2.0,-13.0
79371,61.0,-2.0,-13.0
79372,62.0,-2.0,-14.0
79373,61.0,-2.0,-13.0
79374,62.0,-2.0,-13.0
79375,62.0,-2.0,-13.0
79376,62.0,-2.0,-13.0
79377,62.0,-2.0,-13.0
79378,62.0,-2.0,-13.0
79379,62.0,-2.0,-13.0
79380,62.0,-2.0,-13.0
79381,62.0,-2.0,-13.0
79382,61.0,-2.0,-13.0
79383,62.0,-2.0,-14.0
79384,62.0,-2.0,-13.0
79385,61.0,-2.0,-13.0
79386,61.0,-2.0,-13.0
79387,62.0,-2.0,-13.0
79388,62.0,-2.0,-13.0
79389,62.0,-2.0,-14.0
79390,62.0,-2.0,-13.0
79391,62.0,-2.0,-13.0
79392,62.0,-2.0,-14.0
79393,61.0,-2.0,-13.0
79394,61.0,-2.0,-13.0
79395,62.0,-2.0,-13.0
79396,61.0,-2.0,-13.0
79397,61.0,-2.0,-14.0
79398,62.0,-2.0,-13.0
79399,62.0,-2.0,-13.0
79400,62.0,-2.0,-13.0
79401,61.0,-2.0,-13.0
79402,62.0,-2.0,-13.0
79403,61.0,-2.0,-13.0
79404,61.0,-2.0,-13.0
79405,62.0,-2.0,-13.0
79406,62.0,-2.0,-13.0
79407,61.0,-2.0,-13.0
79408,62.0,-2.0,-13.0
79409,62.0,-2.0,-13.0
79410,62.0,-2.0,-13.0
79411,62.0,-2.0,-13.0
79412,62.0,-2.0,-13.0
79413,62.0,-2.0,-13.0
79414,61.0,-2.0,-13.0
79415,62.0,-2.0,-13.0
79416,62.0,-2.0,-13.0
79417,62.0,-2.0,-13.0
79418,61.0,-2.0,-13.0
79419,61.0,-2.0,-13.0
79420,62.0,-2.0,-14.0
79421,61.0,-2.0,-13.0
79422,61.0,-2.0,-13.0
79423,61.0,-2.0,-13.0
79424,62.0,-2.0,-13.0
79425,62.0,-2.0,-13.0
79426,62.0,-2.0,-13.0
79427,62.0,-2.0,-13.0
79428,62.0,-2.0,-13.0
79429,61.0,-2.0,-14.0
79430,62.0,-2.0,-13.0
79431,61.0,-2.0,-13.0
79432,62.0,-2.0,-13.0
79433,62.0,-2.0,-13.0
79434,62.0,-2.0,-13.0
79435,61.0,-2.0,-13.0
79436,62.0,-2.0,-13.0
79437,62.0,-2.0,-13.0
79438,62.0,-2.0,-13.0
79439,61.0,-2.0,-14.0
79440,61.0,-2.0,-13.0
79441,62.0,-2.0,-13.0
79442,62.0,-2.0,-13.0
79443,62.0,-2.0,-14.0
79444,61.0,-2.0,-13.0
79445,61.0,-2.0,-13.0
79446,61.0,-2.0,-13.0
79447,62.0,-2.0,-13.0
79448,62.0,-2.0,-13.0
79449,62.0,-2.0,-13.0
79450,62.0,-2.0,-13.0
79451,62.0,-2.0,-13.0
79452,62.0,-2.0,-13.0
79453,62.0,-2.0,-13.0
79454,61.0,-2.0,-13.0
79455,61.0,-2.0,-13.0
79456,62.0,-2.0,-13.0
79457,62.0,-2.0,-13.0
79458,61.0,-2.0,-13.0
79459,61.0,-2.0,-13.0
79460,61.0,-2.0,-13.0
79461,62.0,-2.0,-13.0
79462,62.0,-2.0,-13.0
79463,61.0,-2.0,-13.0
79464,61.0,-2.0,-13.0
79465,61.0,-2.0,-13.0
79466,61.0,-2.0,-13.0
79467,62.0,-2.0,-13.0
79468,62.0,-2.0,-13.0
79469,62.0,-2.0,-13.0
79470,61.0,-2.0,-13.0
79471,61.0,-2.0,-13.0
79472,61.0,-2.0,-13.0
79473,62.0,-2.0,-14.0
79474,62.0,-2.0,-13.0
79475,62.0,-2.0,-13.0
79476,61.0,-2.0,-13.0
79477,61.0,-2.0,-13.0
79478,62.0,-2.0,-13.0
79479,62.0,-2.0,-13.0
79480,62.0,-2.0,-13.0
79481,62.0,-2.0,-13.0
79482,62.0,-2.0,-13.0
79483,62.0,-2.0,-13.0
79484,62.0,-2.0,-13.0
79485,62.0,-2.0,-13.0
79486,62.0,-2.0,-13.0
79487,62.0,-2.0,-13.0
79488,62.0,-2.0,-13.0
79489,62.0,-2.0,-13.0
79490,62.0,-2.0,-13.0
79491,62.0,-2.0,-13.0
79492,62.0,-2.0,-13.0
79493,62.0,-2.0,-13.0
79494,62.0,-2.0,-13.0
79495,62.0,-2.0,-13.0
79496,62.0,-2.0,-13.0
79497,62.0,-2.0,-13.0
79498,61.0,-2.0,-13.0
79499,62.0,-2.0,-13.0
79500,62.0,-2.0,-13.0
79501,62.0,-2.0,-13.0
79502,62.0,-2.0,-13.0
79503,61.0,-2.0,-13.0
79504,62.0,-2.0,-13.0
79505,62.0,-2.0,-13.0
79506,62.0,-2.0,-13.0
79507,62.0,-2.0,-13.0
79508,61.0,-2.0,-13.0
79509,62.0,-2.0,-13.0
79510,62.0,-2.0,-13.0
79511,62.0,-2.0,-13.0
79512,62.0,-2.0,-13.0
79513,62.0,-2.0,-13.0
79514,62.0,-2.0,-13.0
79515,62.0,-2.0,-13.0
79516,62.0,-2.0,-13.0
79517,61.0,-2.0,-13.0
79518,62.0,-2.0,-13.0
79519,61.0,-2.0,-13.0
79520,62.0,-2.0,-13.0
79521,62.0,-2.0,-13.0
79522,62.0,-2.0,-13.0
79523,62.0,-2.0,-13.0
79524,62.0,-2.0,-13.0
79525,62.0,-2.0,-13.0
79526,62.0,-2.0,-13.0
79527,62.0,-2.0,-13.0
79528,62.0,-2.0,-13.0
79529,61.0,-2.0,-13.0
79530,62.0,-2.0,-13.0
79531,62.0,-2.0,-13.0
79532,62.0,-2.0,-13.0
79533,62.0,-2.0,-13.0
79534,62.0,-2.0,-13.0
79535,62.0,-2.0,-13.0
79536,62.0,-2.0,-13.0
79537,62.0,-2.0,-13.0
79538,62.0,-2.0,-13.0
79539,62.0,-2.0,-13.0
79540,62.0,-2.0,-13.0
79541,62.0,-2.0,-13.0
79542,61.0,-2.0,-13.0
79543,62.0,-2.0,-13.0
79544,62.0,-2.0,-13.0
79545,62.0,-2.0,-13.0
79546,62.0,-2.0,-13.0
79547,62.0,-2.0,-13.0
79548,62.0,-2.0,-13.0
79549,62.0,-2.0,-13.0
79550,62.0,-2.0,-13.0
79551,62.0,-2.0,-13.0
79552,61.0,-2.0,-13.0
79553,62.0,-2.0,-13.0
79554,62.0,-2.0,-13.0
79555,61.0,-2.0,-13.0
79556,62.0,-2.0,-13.0
79557,62.0,-2.0,-13.0
79558,62.0,-2.0,-13.0
79559,62.0,-2.0,-13.0
79560,61.0,-2.0,-13.0
79561,62.0,-2.0,-13.0
79562,62.0,-2.0,-13.0
79563,62.0,-2.0,-13.0
79564,62.0,-2.0,-13.0
79565,62.0,-2.0,-13.0
79566,62.0,-2.0,-13.0
79567,62.0,-2.0,-13.0
79568,61.0,-2.0,-13.0
79569,61.0,-2.0,-13.0
79570,62.0,-2.0,-13.0
79571,62.0,-2.0,-13.0
79572,62.0,-2.0,-13.0
79573,62.0,-2.0,-13.0
79574,62.0,-2.0,-13.0
79575,62.0,-2.0,-13.0
79576,62.0,-2.0,-13.0
79577,61.0,-2.0,-13.0
79578,62.0,-2.0,-13.0
79579,62.0,-2.0,-13.0
79580,62.0,-2.0,-13.0
79581,62.0,-2.0,-13.0
79582,62.0,-2.0,-13.0
79583,62.0,-2.0,-13.0
79584,62.0,-2.0,-13.0
79585,62.0,-2.0,-13.0
79586,62.0,-2.0,-13.0
79587,62.0,-2.0,-13.0
79588,62.0,-2.0,-13.0
79589,62.0,-2.0,-13.0
79590,61.0,-2.0,-13.0
79591,62.0,-2.0,-13.0
79592,62.0,-2.0,-13.0
79593,62.0,-2.0,-13.0
79594,62.0,-2.0,-13.0
79595,62.0,-2.0,-13.0
79596,62.0,-2.0,-13.0
79597,62.0,-2.0,-13.0
79598,62.0,-2.0,-13.0
79599,62.0,-2.0,-13.0
79600,62.0,-2.0,-13.0
79601,62.0,-2.0,-13.0
79602,61.0,-2.0,-13.0
79603,62.0,-2.0,-13.0
79604,62.0,-2.0,-13.0
79605,62.0,-2.0,-13.0
79606,62.0,-2.0,-13.0
79607,62.0,-2.0,-13.0
79608,62.0,-2.0,-13.0
79609,62.0,-2.0,-13.0
79610,61.0,-2.0,-13.0
79611,62.0,-2.0,-13.0
79612,62.0,-2.0,-13.0
79613,62.0,-2.0,-13.0
79614,62.0,-2.0,-13.0
79615,62.0,-2.0,-13.0
79616,62.0,-2.0,-13.0
79617,62.0,-2.0,-13.0
79618,62.0,-2.0,-13.0
79619,62.0,-2.0,-13.0
79620,62.0,-2.0,-13.0
79621,61.0,-2.0,-13.0
79622,62.0,-2.0,-13.0
79623,62.0,-2.0,-13.0
79624,62.0,-2.0,-13.0
79625,62.0,-2.0,-13.0
79626,62.0,-1.0,-13.0
79627,62.0,-2.0,-13.0
79628,62.0,-2.0,-13.0
79629,62.0,-2.0,-13.0
79630,62.0,-2.0,-13.0
79631,62.0,-2.0,-13.0
79632,62.0,-2.0,-13.0
79633,62.0,-2.0,-13.0
79634,62.0,-2.0,-13.0
79635,62.0,-2.0,-13.0
79636,62.0,-2.0,-13.0
79637,62.0,-2.0,-13.0
79638,62.0,-2.0,-13.0
79639,62.0,-2.0,-13.0
79640,62.0,-2.0,-13.0
79641,62.0,-2.0,-13.0
79642,62.0,-2.0,-13.0
79643,62.0,-2.0,-13.0
79644,62.0,-2.0,-13.0
79645,62.0,-2.0,-13.0
79646,62.0,-2.0,-13.0
79647,61.0,-2.0,-13.0
79648,62.0,-2.0,-13.0
79649,62.0,-2.0,-13.0
79650,62.0,-2.0,-13.0
79651,62.0,-2.0,-13.0
79652,62.0,-2.0,-13.0
79653,62.0,-2.0,-13.0
79654,62.0,-2.0,-13.0
79655,62.0,-2.0,-13.0
79656,62.0,-2.0,-13.0
79657,62.0,-2.0,-13.0
79658,62.0,-2.0,-13.0
79659,62.0,-2.0,-13.0
79660,62.0,-2.0,-13.0
79661,62.0,-2.0,-13.0
79662,62.0,-2.0,-13.0
79663,62.0,-2.0,-13.0
79664,62.0,-2.0,-13.0
79665,62.0,-2.0,-13.0
79666,62.0,-2.0,-13.0
79667,62.0,-2.0,-13.0
79668,62.0,-2.0,-13.0
79669,61.0,-2.0,-13.0
79670,62.0,-2.0,-13.0
79671,62.0,-2.0,-13.0
79672,62.0,-2.0,-13.0
79673,62.0,-2.0,-13.0
79674,61.0,-2.0,-13.0
79675,62.0,-2.0,-13.0
79676,62.0,-2.0,-13.0
79677,62.0,-2.0,-13.0
79678,62.0,-2.0,-13.0
79679,62.0,-2.0,-13.0
79680,62.0,-2.0,-13.0
79681,62.0,-2.0,-13.0
79682,62.0,-2.0,-13.0
79683,61.0,-2.0,-13.0
79684,62.0,-2.0,-13.0
79685,62.0,-2.0,-13.0
79686,62.0,-2.0,-13.0
79687,62.0,-2.0,-13.0
79688,62.0,-2.0,-13.0
79689,62.0,-2.0,-13.0
79690,61.0,-2.0,-13.0
79691,62.0,-2.0,-13.0
79692,62.0,-2.0,-13.0
79693,61.0,-2.0,-13.0
79694,62.0,-2.0,-13.0
79695,62.0,-2.0,-13.0
79696,62.0,-2.0,-13.0
79697,62.0,-2.0,-13.0
79698,62.0,-2.0,-13.0
79699,62.0,-2.0,-13.0
79700,62.0,-2.0,-13.0
79701,62.0,-2.0,-13.0
79702,62.0,-2.0,-13.0
79703,61.0,-2.0,-13.0
79704,62.0,-2.0,-13.0
79705,61.0,-2.0,-13.0
79706,62.0,-2.0,-13.0
79707,62.0,-2.0,-13.0
79708,62.0,-2.0,-13.0
79709,62.0,-2.0,-13.0
79710,62.0,-2.0,-13.0
79711,62.0,-2.0,-13.0
79712,62.0,-2.0,-13.0
79713,61.0,-2.0,-13.0
79714,62.0,-2.0,-13.0
79715,61.0,-2.0,-13.0
79716,62.0,-2.0,-13.0
79717,61.0,-2.0,-13.0
79718,62.0,-2.0,-13.0
79719,62.0,-2.0,-13.0
79720,62.0,-2.0,-13.0
79721,62.0,-2.0,-13.0
79722,62.0,-2.0,-13.0
79723,62.0,-2.0,-13.0
79724,62.0,-2.0,-13.0
79725,62.0,-2.0,-13.0
79726,62.0,-2.0,-13.0
79727,62.0,-2.0,-13.0
79728,62.0,-2.0,-13.0
79729,62.0,-2.0,-13.0
79730,62.0,-2.0,-13.0
79731,62.0,-2.0,-13.0
79732,62.0,-2.0,-13.0
79733,62.0,-2.0,-13.0
79734,62.0,-2.0,-13.0
79735,62.0,-2.0,-13.0
79736,61.0,-2.0,-13.0
79737,62.0,-2.0,-13.0
79738,62.0,-2.0,-13.0
79739,62.0,-2.0,-13.0
79740,62.0,-2.0,-13.0
79741,62.0,-2.0,-13.0
79742,62.0,-2.0,-13.0
79743,62.0,-2.0,-13.0
79744,62.0,-2.0,-13.0
79745,62.0,-2.0,-13.0
79746,62.0,-2.0,-13.0
79747,62.0,-2.0,-13.0
79748,61.0,-2.0,-13.0
79749,62.0,-2.0,-13.0
79750,62.0,-2.0,-13.0
79751,62.0,-2.0,-13.0
79752,62.0,-2.0,-13.0
79753,62.0,-2.0,-13.0
79754,62.0,-2.0,-13.0
79755,62.0,-2.0,-13.0
79756,62.0,-2.0,-13.0
79757,62.0,-2.0,-13.0
79758,62.0,-2.0,-13.0
79759,61.0,-2.0,-13.0
79760,62.0,-2.0,-13.0
79761,62.0,-2.0,-13.0
79762,62.0,-2.0,-13.0
79763,62.0,-2.0,-13.0
79764,62.0,-2.0,-13.0
79765,62.0,-2.0,-13.0
79766,62.0,-2.0,-13.0
79767,62.0,-2.0,-13.0
79768,62.0,-2.0,-13.0
79769,62.0,-2.0,-13.0
79770,62.0,-2.0,-13.0
79771,62.0,-2.0,-13.0
79772,62.0,-2.0,-13.0
79773,62.0,-2.0,-13.0
79774,61.0,-2.0,-13.0
79775,62.0,-2.0,-13.0
79776,62.0,-2.0,-13.0
79777,62.0,-2.0,-13.0
79778,62.0,-2.0,-13.0
79779,62.0,-2.0,-13.0
79780,62.0,-2.0,-13.0
79781,62.0,-2.0,-13.0
79782,61.0,-2.0,-13.0
79783,62.0,-2.0,-13.0
79784,62.0,-2.0,-13.0
79785,62.0,-2.0,-13.0
79786,62.0,-2.0,-13.0
79787,62.0,-2.0,-13.0
79788,62.0,-2.0,-13.0
79789,61.0,-2.0,-13.0
79790,62.0,-2.0,-13.0
79791,62.0,-2.0,-13.0
79792,62.0,-2.0,-13.0
79793,62.0,-2.0,-13.0
79794,62.0,-2.0,-13.0
79795,62.0,-2.0,-13.0
79796,62.0,-2.0,-13.0
79797,62.0,-2.0,-13.0
79798,62.0,-2.0,-13.0
79799,62.0,-2.0,-13.0
79800,62.0,-2.0,-13.0
79801,62.0,-2.0,-13.0
79802,62.0,-2.0,-13.0
79803,61.0,-2.0,-13.0
79804,61.0,-2.0,-13.0
79805,62.0,-2.0,-13.0
79806,62.0,-2.0,-13.0
79807,62.0,-2.0,-13.0
79808,62.0,-2.0,-13.0
79809,61.0,-2.0,-13.0
79810,62.0,-2.0,-13.0
79811,62.0,-2.0,-13.0
79812,62.0,-2.0,-13.0
79813,62.0,-2.0,-13.0
79814,62.0,-2.0,-13.0
79815,62.0,-2.0,-13.0
79816,62.0,-2.0,-13.0
79817,62.0,-2.0,-13.0
79818,62.0,-2.0,-13.0
79819,62.0,-2.0,-13.0
79820,62.0,-2.0,-13.0
79821,62.0,-2.0,-13.0
79822,62.0,-2.0,-13.0
79823,62.0,-2.0,-13.0
79824,62.0,-2.0,-13.0
79825,61.0,-2.0,-13.0
79826,61.0,-2.0,-13.0
79827,62.0,-2.0,-13.0
79828,61.0,-2.0,-13.0
79829,62.0,-2.0,-13.0
79830,61.0,-2.0,-13.0
79831,62.0,-2.0,-13.0
79832,62.0,-2.0,-13.0
79833,62.0,-2.0,-13.0
